,logFC,t,P.Value,adj.P.Val,B,direction
KIAA0100,0.14854766048453,1.8529756110957,0.0647146117459847,0.0835614131473594,-6.15565395342069,no DE
ISLR2,-0.259061756237849,-1.16337730417459,0.245456959707437,0.286997183795609,-6.15570166901339,no DE
FHOD3,0.384111523572386,1.41156271465279,0.15895364905643,0.192497576668097,-6.1558396114919,no DE
ERRFI1,0.332935549415356,1.84619873947,0.0656947409728227,0.0847598616468347,-6.1561299357701,no DE
SLC45A3,0.265844717942123,1.66252593490395,0.0972890351894534,0.121929109820449,-6.15635374463146,no DE
ABO,-0.413246062914021,-1.46127910766962,0.144822438779516,0.176291716605502,-6.15637150038948,no DE
PLS3,-0.258214280359862,-1.82905144791977,0.0682297165479243,0.0877873764698289,-6.15738168093205,no DE
WDR13,-0.150073354780243,-1.87696758218319,0.0613415900109176,0.0796158905574536,-6.15763637214057,no DE
GRINA,-0.173160661579143,-1.83954835160544,0.0666684918604848,0.0858887711435223,-6.15886849594516,no DE
ITFG1,0.148459166697559,1.87093765290416,0.0621752721702015,0.0805536601299273,-6.16059166480895,no DE
C14orf28,-0.141127722797718,-1.47076120308419,0.14224053005095,0.173341301164398,-6.16267891840124,no DE
MAX,-0.114978666168244,-1.87290518834218,0.0619022172342382,0.0802556924364779,-6.16347781543113,no DE
TMEM97,0.241018311315798,1.86326586686695,0.0632495394972797,0.0818235637411997,-6.16366035026517,no DE
FAIM2,-0.379572367860902,-1.16254064927556,0.245795981499166,0.287320680780593,-6.16379056391239,no DE
NAT1,0.209033435728087,1.60390666336097,0.109622919235579,0.136195957568235,-6.16526604709544,no DE
MRPS36,-0.190232644109126,-1.80107418442773,0.0725387752863323,0.092946540749992,-6.16545487062648,no DE
CREB3,0.13974983168878,1.86410897526878,0.0631307320521106,0.0816779675548235,-6.16603660123013,no DE
LSM10,0.139322256244006,1.78963705747516,0.0743635954794519,0.0950792726361468,-6.16645816001042,no DE
OXSR1,-0.108617655699197,-1.86439768401193,0.0630900909761834,0.0816577839544886,-6.17150577179422,no DE
CCDC144A,0.282290304065137,0.730726752552358,0.465427529107039,0.510944006873609,-6.17159088175503,no DE
DAAM1,-0.180150119502901,-1.78638958106416,0.0748885507527242,0.0956941865221918,-6.17221250521442,no DE
CPLX2,0.399785072413048,0.495554420976797,0.620515100209242,0.661869242548807,-6.17312384972899,no DE
NUS1,-0.115523288008879,-1.86857278259865,0.0625047928242031,0.080964500258084,-6.17465219776892,no DE
CCDC84,0.198959693892647,1.54865904041985,0.122353719717116,0.150977383406495,-6.17587883643593,no DE
PHKA2,0.141780088743437,1.77950546114579,0.0760114229749691,0.0970529562730518,-6.1763730312677,no DE
RASSF10,0.370825846661632,1.13582943503794,0.256793333636933,0.299232825081308,-6.1788099905958,no DE
SLC35B4,0.141157928159628,1.7601736127949,0.0792385754398751,0.100887064718178,-6.18183321137201,no DE
AASDH,0.129387268206463,1.70403952458675,0.0892477904245833,0.112728209248904,-6.18183708947686,no DE
PEX11A,-0.183207425099201,-1.51941490530115,0.129547208773772,0.159116176200101,-6.18213849853819,no DE
ZXDB,0.148670743456331,1.76137117150304,0.0790354618179401,0.100648107385845,-6.18229264396014,no DE
FMN1,0.339999954436925,1.37540634143975,0.16987182201901,0.204580190787181,-6.18329116105326,no DE
ALDOB,0.277868572165129,0.64655205721053,0.518339218042476,0.56357562391815,-6.18375014618134,no DE
TRA2B,0.0942434324537942,1.85786837069934,0.0640145368120985,0.0827065786625409,-6.18445556521202,no DE
LIPT1,0.127896232038742,1.53213722813151,0.126378236781828,0.155502096083593,-6.18514271089205,no DE
NUDT21,0.114410288059303,1.86109307469778,0.0635565761553114,0.0821963096737936,-6.18516508108564,no DE
ASNA1,-0.152323849862996,-1.85772251508523,0.0640353152097129,0.0827252304244325,-6.18670582118554,no DE
LRRK1,-0.23761118326555,-1.71751864074831,0.0867555782029868,0.109835947013468,-6.18715659822332,no DE
WDR83,0.123960675689631,1.57663683633758,0.115768809470949,0.143340137706603,-6.1873411469832,no DE
MPV17L,0.342652208853155,1.05897383298732,0.290330911614791,0.334730142100181,-6.18795466245772,no DE
DNAJB9,-0.172711345903609,-1.85912564632137,0.0638356587075056,0.082508158162971,-6.18859765250063,no DE
SERPINB1,-0.263351350768595,-1.84324327295445,0.0661260176250715,0.0852784100986128,-6.18878189695475,no DE
TMEM30B,0.201920039827693,1.86046497456121,0.0636455628600708,0.0822950755300122,-6.18879682494863,no DE
RBM26,0.126966850224289,1.82811516405564,0.0683704262848979,0.0879337251489063,-6.19018359168815,no DE
CACNB1,0.331551514808399,1.64242986401815,0.101385434906407,0.126697797750447,-6.19022280899757,no DE
CLCN3,0.176084031789328,1.85266384158398,0.0647594351097756,0.0836110137159173,-6.19068024426882,no DE
FSTL1,-0.25993757215985,-1.84012630186443,0.0665833973932314,0.0857876171075969,-6.19156771978939,no DE
MFSD5,0.119675560456934,1.82704521447604,0.06853151723286,0.0881282369103959,-6.19227713762477,no DE
LRRC6,-0.29769274815089,-1.27837743087984,0.201950626257146,0.239716440886178,-6.19235312354735,no DE
SCN9A,-0.382590821805019,-1.62825299769876,0.104357382483375,0.130212138618054,-6.19404322698519,no DE
MPV17L2,0.137530614195803,1.71524539168259,0.0871718886820929,0.110320182009238,-6.19543776802919,no DE
MACROD1,0.215875423435659,1.69897161390442,0.0901996696807915,0.113776664859902,-6.19629635884062,no DE
REST,0.218980320907895,1.69961672380466,0.0900780482253595,0.113656225677267,-6.19673676441621,no DE
ZNF430,0.169998093361687,1.50790665828091,0.132466834946832,0.162365851817936,-6.19749712667814,no DE
ARMCX3,-0.163474607020722,-1.85407017207807,0.0645574493179358,0.0833749870201143,-6.1983495810955,no DE
ALG12,0.130570814203836,1.80316229847537,0.0722096188147174,0.0925793461587551,-6.19873982729275,no DE
SLC16A10,-0.231343092528632,-1.35207254738924,0.177211902258845,0.212699997073285,-6.19949950949304,no DE
UQCR10,0.184411076406529,1.85330204582492,0.064667707505535,0.0835091156026333,-6.20028422286362,no DE
ZNF844,-0.203044118915934,-1.49931943547637,0.134678549670048,0.164813491124506,-6.20035596082857,no DE
GNAI3,0.121975410890689,1.85181381197489,0.064881775278425,0.0837523876033425,-6.20044792002337,no DE
CYP2C18,-0.484053133629546,-1.25436549369129,0.210533554484141,0.249114827645117,-6.20237481433834,no DE
RPS6,0.198208490507673,1.74621353811354,0.0816378863360762,0.103769692980684,-6.20264854710287,no DE
G6PC3,0.14802664862915,1.8484731781566,0.0653644310696517,0.0843587255241453,-6.20343232256393,no DE
APOBEC3D,0.205953685715312,1.45733589661954,0.145906703935402,0.177537970721397,-6.20408956098902,no DE
CASP4,-0.216757989914582,-1.85136920135102,0.0649458419162683,0.0838267921982786,-6.20519406662507,no DE
DNAJC5,0.165522520041028,1.84322056350487,0.0661293405510172,0.0852784100986128,-6.20913352686543,no DE
C12orf43,-0.106258781547456,-1.67950301926763,0.0939329021174718,0.118051910128172,-6.2092532415107,no DE
TSNARE1,0.230003749024473,1.70306673001084,0.0894298725301129,0.112925775148383,-6.21130220575949,no DE
DTX3L,0.165402738336621,1.8412085032325,0.066424301128901,0.0855910880100152,-6.21278487714297,no DE
DNTTIP2,0.140216139848278,1.84644789246232,0.0656584899722529,0.0847214702936064,-6.21380068287143,no DE
RAB39B,-0.216803584981191,-1.11099046149036,0.267323524067402,0.3106153614765,-6.21453237938426,no DE
CCR4,-0.245279759123919,-1.22943390818478,0.219722495922905,0.259301568516998,-6.21570136494752,no DE
COQ2,0.14402029660872,1.70301354309488,0.0894398364072754,0.112927424847207,-6.21580468192138,no DE
FBXL15,-0.158997188646893,-1.67253792427713,0.0952983505968897,0.119629649233551,-6.21626185240074,no DE
GSTO2,0.392077666264935,1.54764351355994,0.122598153416744,0.15123608030717,-6.21814054802648,no DE
NDUFB5,0.162289352854215,1.84183705277102,0.0663320414372579,0.0854890967797246,-6.21871335220195,no DE
ACVR1C,0.234077360258299,1.03398720529635,0.301845230933655,0.347140644709803,-6.22136737814186,no DE
TOB1,-0.263807693480566,-1.84192908701349,0.0663185413785506,0.0854885911396199,-6.22321582714215,no DE
QRICH1,0.087810683963248,1.83946681080892,0.0666805047504437,0.0858957637729397,-6.22475861180534,no DE
MMS19,0.11798588319445,1.83609078881737,0.0671794462134831,0.0864957749885178,-6.22536048226733,no DE
GRAMD1B,0.362997288522539,1.22036621509073,0.223135208354401,0.26290088138152,-6.22661668320442,no DE
PNPLA8,-0.127944933232389,-1.83054187091604,0.0680062211325552,0.0875084490927345,-6.22866518051893,no DE
CXCL6,0.409587028618761,0.906192167615528,0.365448119642058,0.411401162735049,-6.22949133542007,no DE
NEFL,0.156334671404888,0.311639966868059,0.755496894751344,0.786237553465496,-6.22991469874091,no DE
B9D1,0.211628141781273,1.56609187889828,0.118217060741143,0.146191063737909,-6.23200358160603,no DE
SAMD8,0.132767334174971,1.46791288897074,0.143012348876366,0.174259979331464,-6.23352521575053,no DE
FOXP4,0.215573137145009,1.82821191372136,0.0683558751392026,0.0879236796485315,-6.23408712119912,no DE
KBTBD2,-0.117035366617039,-1.83468083038218,0.0673887351655322,0.0867481162044016,-6.23438118318868,no DE
SIPA1L1,0.165029897925701,1.82485031849349,0.0688629600205747,0.0885322738525898,-6.234425513139,no DE
PRPF38B,-0.112855246618778,-1.82052995998738,0.0695192250038695,0.0893319644321224,-6.23534336778686,no DE
COQ7,-0.126155152548309,-1.71157554333868,0.0878473801383059,0.11109959535816,-6.23747015624704,no DE
TPST1,0.184509785230408,1.72507918656339,0.0853825642587548,0.108223706946963,-6.23757424062549,no DE
CD96,-0.29541075123829,-1.5444217702427,0.123376151971985,0.152118426774106,-6.24280924354042,no DE
MARK3,-0.111184841987289,-1.82702093770825,0.0685351759597559,0.0881282369103959,-6.24364889982337,no DE
IP6K3,-0.41443666716777,-0.886709101063914,0.375835174081187,0.421783877717887,-6.24408000153776,no DE
KATNAL2,0.216943902158574,1.09214589856488,0.275508790786092,0.319256546439198,-6.24508949292811,no DE
AGFG2,-0.19444580393554,-1.7650342978841,0.0784168107566089,0.0999285736136388,-6.24715295881476,no DE
RSPH3,-0.140555667082487,-1.55702333353884,0.12035498568205,0.148665760723169,-6.24924479643444,no DE
ADAMTS4,-0.470136201909607,-1.59801579778519,0.110928147623424,0.137699539170151,-6.24927641971125,no DE
TNNC2,0.375952545918657,0.84241829329714,0.400120416153803,0.446540957247622,-6.24997131886559,no DE
HMGB1,-0.127975180463642,-1.79857937122927,0.0729336572997168,0.0933791348466339,-6.25046681518997,no DE
DTNBP1,0.128126216858527,1.69922637911304,0.0901516233899524,0.113727057591735,-6.25089837131432,no DE
C5orf15,0.138858342213767,1.82293892406393,0.0691526687304395,0.0888959703281613,-6.25220526729109,no DE
MAMLD1,-0.263950995938448,-1.46587443763734,0.14356669447313,0.17488643656215,-6.25270990390113,no DE
ZNF354C,-0.215351694852617,-1.05833068856146,0.290623512534108,0.335032531815723,-6.2528786104098,no DE
FAM160B2,0.157145674126836,1.80844056404911,0.0713830616026422,0.0916276968652691,-6.2532966903111,no DE
B4GALT5,0.178665870653813,1.81793278873883,0.0699162128214908,0.0898155485565812,-6.25356730926868,no DE
SLIT1,-0.225892070479718,-0.800731269591875,0.423822207813032,0.470616913144904,-6.25375050693065,no DE
SNRNP35,-0.127782499240504,-1.69979520693024,0.0900444225279364,0.11362478934453,-6.25415913620076,no DE
NPAS3,0.335389752418605,0.764882347500376,0.444849208554247,0.491413709043157,-6.25570538732829,no DE
CECR2,-0.428032078711315,-1.25793906755872,0.209239676828816,0.247714861549744,-6.2558759050734,no DE
PNP,0.225952692623108,1.81812904562592,0.0698861490633574,0.089785770548846,-6.25680932221336,no DE
WNT4,-0.396578961568739,-1.29865048626541,0.194905910498348,0.231987653667347,-6.2570182758238,no DE
TMEM39B,0.11324167057743,1.64339131395211,0.101186358997119,0.126473252851517,-6.25702155436513,no DE
PIK3C2G,-0.192277145350538,-0.34600159360874,0.729546254997171,0.762821751517683,-6.25742270786713,no DE
GSTA1,-0.8265622963263,-1.42886704477937,0.153920776508538,0.186714647891506,-6.25810641201376,no DE
CSPG5,0.346924186816555,1.3353094706939,0.18262971526037,0.218552477601493,-6.26114606662429,no DE
KIF9,-0.178273331308486,-1.49391735799871,0.13608452333249,0.166393562274934,-6.26211653097937,no DE
C1RL,-0.169770203934797,-1.81909731387951,0.0697379800994384,0.0896042368417135,-6.26250022110818,no DE
GCC2,0.156912116828524,1.8062886927931,0.0717190917924184,0.092004704301761,-6.26862271724346,no DE
UPK1B,0.087123819166639,0.14212046463393,0.88706538725688,0.904045699771759,-6.2691074200031,no DE
IPO5,0.146092332440216,1.80219177391658,0.0723624527897535,0.0927388322056932,-6.27036012575793,no DE
RAB3IP,0.224561098281191,1.78745810826553,0.0747154886097369,0.0954823977099449,-6.27166973472822,no DE
ARHGEF9,-0.183886508903099,-1.69885970555906,0.0902207810686871,0.113792290491197,-6.27197772691563,no DE
OPRL1,-0.187443045548335,-1.39889210446048,0.162717442064062,0.196708648219057,-6.27207006577032,no DE
SUFU,-0.133325473720349,-1.72498806318593,0.0853990068413521,0.108234030823805,-6.27207674428521,no DE
ZNF792,0.152866333504858,1.49763849952306,0.135114825429984,0.1653008612745,-6.2722055661824,no DE
SLITRK5,0.303461763690466,0.770389250757355,0.441580841794811,0.488241743752803,-6.27433667340457,no DE
FNTA,0.159739928969517,1.81269878378402,0.0707219289219045,0.0908148100863677,-6.27501232738933,no DE
ZNF554,0.127426307639918,1.36922777072532,0.171792753230763,0.206759980913644,-6.27647536585951,no DE
HERPUD2,-0.102993838855633,-1.79271876215345,0.0738682333206109,0.0945107636521872,-6.27694015528596,no DE
ELFN1,-0.195230531084004,-1.12207668794809,0.262587366290555,0.305520435812506,-6.27699418531067,no DE
NUP98,0.102518602839209,1.80426872994938,0.0720357067277899,0.0923745338731116,-6.27770249387305,no DE
COMMD8,-0.156366373403476,-1.7053738724403,0.0889985227270983,0.11246819709865,-6.27835365368257,no DE
MGRN1,0.159908194056002,1.8080866087551,0.0714382450607104,0.0916714676411123,-6.27868764322074,no DE
ZNF431,0.207436024634009,1.56260193853698,0.119036252015016,0.14709254180408,-6.27906244452891,no DE
CHD3,-0.174784060526177,-1.80285269907762,0.0722583443181804,0.0926236088135167,-6.28060273621476,no DE
AMDHD1,-0.260760690223452,-0.816628067839093,0.414688066703997,0.461456333568243,-6.28161932888527,no DE
RBM10,0.159922936588456,1.80449002513236,0.0720009642891533,0.092348139448153,-6.28174274661953,no DE
EPB41L1,-0.179371617766177,-1.80581275001843,0.0717935891744862,0.0920912161659945,-6.28339136179424,no DE
PIK3R6,-0.17852218078302,-1.18454829489846,0.236987663750414,0.27791666690285,-6.28387893821757,no DE
PRKD2,-0.126610822818889,-1.80703351646735,0.0716026352369942,0.0918643428770879,-6.28396302385362,no DE
MFSD6,-0.177352825504151,-1.80818893821464,0.0714222877629116,0.0916600080263103,-6.28414328055072,no DE
KDM4C,-0.137296674942861,-1.72645860526191,0.0851339714981454,0.107929587347829,-6.28575138530038,no DE
KIF27,0.172650548642718,1.32520597136848,0.185954182996391,0.222265771374043,-6.2859576210759,no DE
AMBP,0.488199850718167,0.839338610939979,0.401843560415012,0.44819558803364,-6.28733352335578,no DE
LETMD1,0.158775962225447,1.79225537725387,0.0739425456428559,0.0945965638844068,-6.28823600743977,no DE
WDR44,-0.129536071618094,-1.72285514619344,0.0857846117720449,0.108669950078135,-6.28995311876331,no DE
MPV17,0.154394387968227,1.78084271357187,0.0757922301286786,0.0967920354218214,-6.29050394692872,no DE
GSK3A,0.135487383131842,1.80295948710994,0.0722415347052715,0.0926111625253623,-6.29106620175627,no DE
ZNF418,0.264089806020474,0.976176215878779,0.329641141972341,0.375269598174831,-6.29171253503622,no DE
FBLN7,0.304106278312512,1.35367612970908,0.176699993620929,0.2121766286285,-6.2924302084308,no DE
LGALS8,0.151327070723188,1.79709502194029,0.0731694388844006,0.0936626261833289,-6.2928123566391,no DE
KIAA0368,0.122432106289144,1.80069557659179,0.0725985884162838,0.0929957760288723,-6.29406874125715,no DE
FBXO6,0.203698588209394,1.70283825626804,0.0894726804703488,0.112957960129232,-6.29416382613896,no DE
ADNP2,0.141541979261677,1.76552168971774,0.0783347962050038,0.0998338135513502,-6.29527902805692,no DE
CCNG1,-0.195988500958462,-1.80177824462233,0.0724276543384144,0.0928132747018643,-6.29582330032126,no DE
TRA2A,0.12623942623842,1.79933519763918,0.0728138381055532,0.0932531864750943,-6.29586253402124,no DE
FICD,0.149255942424569,1.37111559294568,0.171204100988371,0.2060895434932,-6.29716940146667,no DE
FYTTD1,-0.125605592735594,-1.80090725849784,0.0725651415424345,0.0929711920518137,-6.29746416245249,no DE
SENP8,0.142510977298313,1.2712014828735,0.204488352047417,0.24246396364935,-6.29789892851595,no DE
CRAT,0.155870007368277,1.77577460504226,0.0766257050830026,0.0977989918887168,-6.2981459947534,no DE
ZNF615,0.198350568457378,1.54523286228972,0.123179922789723,0.151896285958513,-6.29910320646033,no DE
DYNC1I2,-0.146862047631025,-1.79920602059362,0.0728343047369949,0.093270240623342,-6.29961808569735,no DE
BAAT,0.437409443051666,0.960619854824377,0.337396444349972,0.38292867137397,-6.30003209462672,no DE
ZHX1,-0.143231261019598,-1.77542364618801,0.0766836987111615,0.0978634346921427,-6.303452644072,no DE
NEFH,0.390392733695356,0.932023607285362,0.351957051891804,0.397414108801653,-6.30473258517297,no DE
ZNF750,0.498302966428805,1.42297262077216,0.155621297192924,0.188637134149661,-6.30685513633256,no DE
GPR161,-0.223321097977337,-1.36888064035481,0.171901159232927,0.206871364612445,-6.30786268669453,no DE
C11orf95,-0.197379279020659,-1.6779959645228,0.0942270040158348,0.118364506970584,-6.31091921558081,no DE
TDP2,0.171914269717226,1.78555762249063,0.0750235249999788,0.0958572690860734,-6.31124865856092,no DE
RERE,-0.164036990305695,-1.78905171179992,0.0744579930160803,0.0951906361758063,-6.31179886253027,no DE
SEPW1,-0.21271304594223,-1.77201353481216,0.0772490700247969,0.0985367562491151,-6.31313018572152,no DE
C12orf68,-0.208420256365122,-0.953280321429947,0.341095974162164,0.386656460152192,-6.31429830528022,no DE
PFKL,0.131906204505441,1.76399821857622,0.0785913873896796,0.100141257898894,-6.31450970055953,no DE
