,logFC,t,P.Value,adj.P.Val,B,direction
PAFAH2,-0.0331545692934467,-0.389016598848791,0.697519916471448,0.733686782554113,-7.7519923494123,no DE
SLC4A2,-0.0396964389031442,-0.467441436542416,0.640498936709373,0.68163522432194,-7.75214372612131,no DE
CHD2,0.0522725853348192,0.525265911577735,0.599758330690047,0.643094752611671,-7.75247047875313,no DE
CXCL9,0.111422893002336,0.382213009866174,0.702554455337757,0.738327450485474,-7.75259810191939,no DE
POLE4,0.0377399570975356,0.360490654944316,0.718715615601557,0.753006143767608,-7.75359217205685,no DE
SMYD2,0.0383120934452714,0.456141006695404,0.648594790139635,0.689452403437486,-7.7537217749033,no DE
RORC,-0.104445561045905,-0.474041876570106,0.635789977286543,0.677386626131313,-7.7538081986514,no DE
C9orf64,0.0147322616206189,0.199924244493235,0.841665501036042,0.863443554503667,-7.75425875406561,no DE
ZFAND6,-0.0391016739911034,-0.530402225286196,0.596197138774598,0.639696921787929,-7.75495178679179,no DE
SCP2,-0.0407595561023264,-0.481835575780601,0.63024870751594,0.672141618905888,-7.75514459020892,no DE
PRPSAP1,0.0311249546645538,0.435073130927851,0.663799584035857,0.703836918725713,-7.75519400570902,no DE
C17orf85,-0.0177472320929191,-0.198028035918572,0.843147565463272,0.864691944642104,-7.75523908831445,no DE
LTF,-0.0203133962991968,-0.0535481684280174,0.957328220396171,0.963615770018493,-7.75574328610819,no DE
SARS,0.0404925576693067,0.502047918875529,0.615975503988681,0.65828536843046,-7.75598638571052,no DE
GNA12,0.0468294916289604,0.530741659152186,0.595962138318265,0.639549990310445,-7.75601527732969,no DE
PSMB8,0.0639031377411294,0.510496332716251,0.610052102549099,0.652630166952386,-7.75638590814984,no DE
NECAB3,-0.0611970515771123,-0.491579720658766,0.623349999908718,0.665110625669474,-7.75682738679432,no DE
TCF25,-0.044378864750203,-0.528093935665206,0.597796362089267,0.641185253916518,-7.75719792768488,no DE
ELOF1,-0.0285556916925147,-0.423792154432495,0.671999172685051,0.710854924585048,-7.75746330508311,no DE
KDM2B,0.0228634685839317,0.316153177517398,0.752090226759745,0.783317224357563,-7.75861868309455,no DE
DDX19B,0.0304911581809737,0.441968291247718,0.658807593364694,0.699055254848212,-7.7586439888842,no DE
ALDH5A1,-0.0524201375091442,-0.371045519034062,0.710846606628417,0.745780031919977,-7.75883781258615,no DE
ITGB1,0.00103572408067087,0.0115575316081659,0.990785756665127,0.992307233564183,-7.75908015579199,no DE
FLYWCH2,0.0153269819924216,0.221395686821066,0.824924096315317,0.848069822851276,-7.75988097010505,no DE
SCMH1,0.0341502642818829,0.403916449981326,0.686541160185889,0.72402355309066,-7.76035461735825,no DE
MAPKAP1,-0.0296139746138042,-0.520685171191039,0.602942459920432,0.646137154715915,-7.76113382205742,no DE
UBR1,-0.0380131443976106,-0.454231656780139,0.649966850873658,0.690573234731286,-7.7611402777882,no DE
CCDC97,-0.0344923441731879,-0.471555698011373,0.637561971950794,0.679052695527571,-7.76156149521364,no DE
EBP,-0.061198507049979,-0.468081325468456,0.640041778961066,0.681304200027558,-7.76198091485054,no DE
NF2,0.0328357509566786,0.403819562729089,0.68661233913918,0.72402355309066,-7.76223145311874,no DE
YWHAE,-0.0187092954576151,-0.22191428026079,0.82452070135116,0.847721922316113,-7.7626068604889,no DE
MSL3,-0.0160821572690546,-0.260234444947897,0.794848568681654,0.821748809533446,-7.76301884521013,no DE
C3orf38,0.00721207463298423,0.110991297650748,0.911692107575381,0.92437713573364,-7.76317729850908,no DE
PFN1,0.00863411524742297,0.12982640304106,0.896784496089194,0.911529413776003,-7.76324019908043,no DE
MTIF3,-0.0155392621937551,-0.179457920814782,0.857690555863746,0.877605554650667,-7.76367164203764,no DE
CRAMP1L,0.0169638536432384,0.167695763947446,0.866927460903407,0.885598073461042,-7.76369498871098,no DE
STIM2,-0.0325372344488128,-0.331096094092577,0.740786362527314,0.772901720749183,-7.76592788690293,no DE
TP53INP1,-0.0701168784813557,-0.500612295651186,0.616984573749926,0.659127500409012,-7.76621173559524,no DE
CARKD,0.0472559163325235,0.438007629249001,0.661673203108592,0.701867549918556,-7.76624924426692,no DE
RBM5,0.046550554789424,0.506515746704567,0.612839830314875,0.655343724104544,-7.76752570944046,no DE
LRP3,0.0503904220385669,0.300443468113799,0.764031983533061,0.794169510973404,-7.76770330517835,no DE
SUMF2,0.0447126239171531,0.402418119674569,0.687642231895429,0.724654238588228,-7.76840182221917,no DE
EIF4ENIF1,0.0023101522741964,0.0409801951947343,0.967336976073022,0.971881962250366,-7.76871615667256,no DE
ADRBK1,-0.0305616682882563,-0.441460866018514,0.659174444734725,0.699387624623373,-7.76953831211989,no DE
CCDC90B,-0.028915237419243,-0.262312982341991,0.793247188489986,0.820483413421884,-7.76963174977492,no DE
WNT7B,-0.0405626899061708,-0.172263506435001,0.863338139437841,0.882553502415924,-7.7696503824711,no DE
DNAJC13,0.0357948469004326,0.477438179875153,0.63337268470009,0.675197229423666,-7.76995836520675,no DE
ZBTB5,-0.00424745114213732,-0.0534715719535844,0.957389200672349,0.963615770018493,-7.77002670418356,no DE
RELB,0.0398449270415959,0.346425265509675,0.729248456219557,0.762571497749551,-7.77097971630719,no DE
PTAR1,-0.0418696274843384,-0.435984930168338,0.663138588480867,0.703193215847852,-7.77106377960699,no DE
VAMP7,-0.0396160639887864,-0.480814664732243,0.630973389260281,0.67280445430484,-7.77118472113209,no DE
PRR14,0.0289847156597558,0.428650351492491,0.668463107847034,0.707918549870643,-7.77130652961419,no DE
CTR9,-0.0324185672299242,-0.495390131519955,0.62066124621502,0.662458497310262,-7.77142587981009,no DE
APPL2,0.0333987755842182,0.39382882016416,0.693966999725401,0.730361912572062,-7.77186444911115,no DE
MLXIP,-0.0509015529321202,-0.47059901623925,0.638244391309745,0.67972402353399,-7.7724100538144,no DE
FAM160A2,-0.0213914939894675,-0.300009184909089,0.76436292163447,0.794438758923636,-7.77243259812277,no DE
MED4,0.0299413051968553,0.408845025189426,0.682924041672222,0.720891899293717,-7.77244452563115,no DE
IFI44L,0.00544402411359624,0.0197566367130006,0.984249695278045,0.986716851176651,-7.77333915892817,no DE
CTBS,-0.0306545533672899,-0.355148698744826,0.722709737042922,0.756704592228919,-7.77345426696634,no DE
SREBF1,-0.0539875789492061,-0.455708114459373,0.648905762108357,0.689704456431356,-7.7737779726167,no DE
NMI,0.0274709359523895,0.252494046792992,0.800819641983693,0.827331808176405,-7.77408260661096,no DE
CCDC12,0.0187197372923764,0.260808986065508,0.794405834305534,0.821421300252191,-7.77440535030465,no DE
GEM,-0.085996319372728,-0.362256060735168,0.717397330280263,0.751866525484152,-7.77446246075582,no DE
NBR1,0.0281930298272064,0.424791481726111,0.67127120781839,0.710373327501467,-7.77449339384662,no DE
ASH2L,-0.043163155458851,-0.463929484289879,0.643010428258317,0.683962164739581,-7.77508745069909,no DE
HSBP1,-0.0442975149667841,-0.450121750356938,0.652924277638828,0.693263677453876,-7.77531287754563,no DE
FBRS,-0.0367897808403592,-0.48776205544155,0.626048939838149,0.667826494214002,-7.77588747163119,no DE
ATP6V0A2,-0.00813639056315996,-0.130623010471999,0.896154765412331,0.911140635303276,-7.77606222547919,no DE
RASA1,0.0403829577727484,0.416707903994129,0.677168558525276,0.715859200697277,-7.77611811199339,no DE
TOP2B,-0.0355124908993023,-0.468479049531522,0.639757700926145,0.681113242807756,-7.77636184589795,no DE
SSBP4,-0.0281579972779689,-0.340576851371067,0.733643320393845,0.766675490403566,-7.77700179724569,no DE
HMGCL,0.0355963234363212,0.433795488995588,0.664726234142584,0.704590362274977,-7.77701144547004,no DE
NCAPH2,-0.0331378736615244,-0.403635479363069,0.686747585069232,0.72410763072048,-7.77710890087966,no DE
ZDHHC17,0.00631003999110025,0.0887316721556932,0.929350091275231,0.939797084316157,-7.7771322992871,no DE
GGA3,0.0302836511982409,0.426980327599379,0.669677815346644,0.708917174434477,-7.77789077976108,no DE
VPS29,0.0408546961969831,0.481154393960238,0.630732196825182,0.67260225436459,-7.77808256466749,no DE
BLMH,0.00169674753541749,0.0139859630881724,0.988849805033008,0.990587698959865,-7.77818302963875,no DE
TPCN1,-0.0480368269520044,-0.48278599498661,0.629574384656612,0.671477373136618,-7.7786303097199,no DE
CLPP,-0.033168107124526,-0.434816650729698,0.663985563013482,0.703976890510271,-7.779369977657,no DE
PAN3,-0.0274840159634397,-0.336321300776736,0.736846737667448,0.769421232264733,-7.78061651126406,no DE
KIAA1147,-0.0453903918231635,-0.446925216189184,0.655228252762521,0.695483548623511,-7.78225076345524,no DE
ATP6AP2,-0.0284134025534852,-0.379993982874445,0.704199349362215,0.739702697155091,-7.782650109262,no DE
KIF5B,-0.023819057401,-0.355268233168996,0.722620278920795,0.756671663983531,-7.78272187209549,no DE
AUTS2,-0.0242738740335238,-0.101221138049572,0.919437652093168,0.931217076939458,-7.78302823612091,no DE
ANGEL1,0.0110113273086831,0.122115515510736,0.90288339141841,0.916871230647079,-7.78322541577963,no DE
BAZ2B,0.029622051517646,0.346208844643687,0.729410930286921,0.762680254481972,-7.78355197122698,no DE
TGFBI,-0.0740649809353124,-0.38091358376054,0.703517509309102,0.739220427857896,-7.78458566863067,no DE
AIG1,0.0262022550703502,0.268086024228924,0.78880404096488,0.816859313301516,-7.78474021740767,no DE
BGN,0.0317656594127165,0.202788588082939,0.839427818486775,0.861215704289876,-7.784951332264,no DE
ABCD1,-0.0255237451289343,-0.244637196022515,0.806892527860851,0.832550714555999,-7.7849939971978,no DE
DIS3,-0.0288634935168144,-0.415749906205111,0.677868791471257,0.716541370822616,-7.78569696492473,no DE
DPYSL3,-0.0809031276933583,-0.440489632931896,0.659876843291055,0.700018993484753,-7.78641734137048,no DE
RPL36AL,0.0396922475960215,0.409579655654355,0.682385514198797,0.720556678313698,-7.7866236507289,no DE
RNF10,0.0228512549357545,0.402400922825489,0.687654873140531,0.724654238588228,-7.78665195296483,no DE
BPGM,0.0143140002589996,0.129436935886207,0.897092399789762,0.911629266349147,-7.78721325859292,no DE
AGPS,0.029527118203136,0.461773579048748,0.644554209230042,0.685465658442104,-7.78765351296965,no DE
TADA3,-0.0284386988479328,-0.468008560997409,0.640093757385597,0.681304200027558,-7.78770391581171,no DE
EIF3K,0.0392306770005719,0.451780835303391,0.651729762109021,0.692220748876319,-7.78835741349274,no DE
KIAA1279,-0.0162428974248172,-0.234405607424303,0.814818459095417,0.839467023176733,-7.78866917553414,no DE
FAM120AOS,0.0339680027193658,0.422053966264789,0.673266100524353,0.711949749045533,-7.78879334621849,no DE
TXN2,-0.0346388722365427,-0.450122083690192,0.652924037554098,0.693263677453876,-7.78901190044312,no DE
CHMP2B,-0.0332457082851683,-0.459675033396189,0.646058397150135,0.6869241712118,-7.78905008882169,no DE
PRDM4,-0.0239142775722465,-0.36402559223862,0.716076812198739,0.750723833653782,-7.78959828360643,no DE
HIVEP1,-0.00764125412611527,-0.0787594287420769,0.937272691618309,0.94619495313592,-7.78993603749551,no DE
ANKS6,-0.0161028647310273,-0.152802576809128,0.878649271255836,0.895748424717555,-7.79034834080831,no DE
EXT2,0.0330876328792113,0.456670648184416,0.648214401213117,0.689104209407001,-7.79050464932982,no DE
SLC35E1,-0.0336938957027906,-0.460758549758227,0.645281576190369,0.686154143623312,-7.79068861416004,no DE
PCTP,0.0287823804536531,0.264275322402066,0.791736134158309,0.819440302623263,-7.79079303484206,no DE
CLDND1,-0.0360314065285419,-0.455663720076934,0.648937656683689,0.689704456431356,-7.79136816111225,no DE
RNF135,0.0039715677379073,0.040981391129013,0.967336023395781,0.971881962250366,-7.79170423329112,no DE
ANP32A,0.0303599544626625,0.43292152150152,0.665360403345902,0.705033395714375,-7.79227204718305,no DE
UBE2L3,0.0335789530374546,0.45800592035187,0.647255817214317,0.688141240503998,-7.79238926805479,no DE
NDUFB6,0.0307627559903958,0.299943705303256,0.764412823002956,0.794438758923636,-7.79300299328272,no DE
CNNM4,0.0413712194299389,0.36281303133131,0.716981597605778,0.751551587847136,-7.79377431143733,no DE
RIPK2,0.0120824495836906,0.102607186437456,0.918338341772009,0.930248142430231,-7.7949144410687,no DE
BDP1,-0.0194379147066837,-0.214889741154276,0.829988747862894,0.852456533369482,-7.79500594988476,no DE
ANP32B,0.0336711255835107,0.409015957416562,0.682798723777586,0.720817946985661,-7.79596030434718,no DE
MDN1,0.0293900922932915,0.214823097555709,0.83004066469839,0.852456533369482,-7.79675113717958,no DE
ZFHX3,-0.0397101009128207,-0.315340790315876,0.752706332135207,0.78377116599119,-7.79677232267119,no DE
RNF138,-0.00879795454877819,-0.100493626342223,0.920014722227908,0.931656861791851,-7.79759710520664,no DE
ISOC1,-0.00235367829897903,-0.0282029999081078,0.977517642824722,0.980599871799252,-7.7998916815908,no DE
GNB1,-0.0035525448458511,-0.0532594451378543,0.957558081185197,0.963615770018493,-7.80036400155915,no DE
PRKCA,-0.0384855350604836,-0.19303696218368,0.84705121187136,0.868081081682119,-7.80047187922663,no DE
FMR1,0.0327254549131322,0.40915197007764,0.682699013219924,0.720771018085042,-7.80079274697216,no DE
TMEM168,0.0205186194566735,0.264084137362623,0.791883317295049,0.819527609552255,-7.80137574342844,no DE
IL27RA,0.0142580048114986,0.0844194623360074,0.932775175301947,0.942456962559148,-7.80137789226991,no DE
RNF114,0.0302489882126604,0.434668253564251,0.664093178295458,0.704033762815829,-7.80171076846866,no DE
IRF2BP1,0.0221920611618449,0.263474340315963,0.792352817197789,0.819883400565442,-7.80183677329026,no DE
NR2C2,-0.0321484224341058,-0.349728574501697,0.726770076396659,0.760284615969045,-7.8021609883413,no DE
CHMP2A,0.0312191441729892,0.433214463482432,0.665147811654729,0.704900895660611,-7.80239242693991,no DE
JKAMP,0.0260708241214926,0.393447536338185,0.69424826071954,0.730540038143407,-7.80354921753601,no DE
HDAC10,0.00355642050478533,0.0402476129498482,0.967920557384834,0.972393388056667,-7.80366830620163,no DE
NDUFS4,-0.00917805099669078,-0.0926273901912802,0.92625694487536,0.937032386300155,-7.80380622982039,no DE
PPTC7,-0.029356987796243,-0.274159056277923,0.784137449755608,0.812736503346218,-7.80473943605735,no DE
SELK,-0.0172241430870219,-0.192761683304751,0.84726662520016,0.868233628651967,-7.80490597486314,no DE
KLF5,0.059353815636789,0.404873385288754,0.685838290513697,0.723382765542222,-7.80502035892264,no DE
RIOK3,-0.0339340681172313,-0.424844542587668,0.671232564028119,0.710373327501467,-7.80518248582829,no DE
ADAP1,-0.0353883743013057,-0.244056929154199,0.807341509186158,0.832948085567053,-7.80531733774292,no DE
FADS2,-0.0934666903160197,-0.421998337705209,0.673306662390808,0.711949749045533,-7.80592944778226,no DE
GPC1,-0.0715685826756971,-0.411174070464713,0.681217273224508,0.71944708737586,-7.80594724023799,no DE
TM2D3,-0.0231842385680228,-0.306095145342331,0.759729188387114,0.789948787032405,-7.80643433434876,no DE
SMURF2,0.0375715219559432,0.321666718619433,0.747913029882277,0.779402217926374,-7.80659006412966,no DE
ATP5A1,0.00572028574147332,0.0652843636797387,0.947987934693393,0.955602577783664,-7.80714883214124,no DE
PRR13,0.036062601621774,0.38649810120252,0.699382016636417,0.735289677198793,-7.80717029691472,no DE
PBX2,-0.0362752828597452,-0.411502373243999,0.680976818269161,0.719394409741192,-7.80787531799103,no DE
MBTPS1,0.0269665299933095,0.373654655169602,0.708906131883166,0.743923699459695,-7.80790799553564,no DE
RABL3,0.00605412181587095,0.0817023945284595,0.934933923002784,0.944293081691876,-7.80810942983419,no DE
IMP3,-0.0290379340545197,-0.37229902542712,0.70991410909593,0.744861618327487,-7.80832433914148,no DE
WBP11,-0.0344814328307725,-0.412784341050852,0.680038193680369,0.718659823249351,-7.80838301009881,no DE
IFT80,-0.0173176893674318,-0.148140448991432,0.882324263833957,0.899073330009385,-7.80859312139526,no DE
DNAJC8,-0.0296434636745504,-0.412545480824344,0.68021304343174,0.718786368966592,-7.80915635960195,no DE
SNX19,-0.0329765790004632,-0.41891055771808,0.675559628114453,0.714274117623809,-7.8092174784304,no DE
PBXIP1,-0.0416748345973907,-0.339066371436059,0.73477982254748,0.767555698351031,-7.80950251942881,no DE
NCLN,-0.0254465305861089,-0.401289736661531,0.688471881622204,0.72533940908489,-7.81016786941115,no DE
C18orf32,-0.0400946422229547,-0.411164350867333,0.681224392531374,0.71944708737586,-7.8111110266299,no DE
NUMA1,0.0197129917802776,0.204475770163639,0.838110366850001,0.860066999070994,-7.81169960279764,no DE
SGPP1,-0.0353633675668972,-0.29228871102705,0.770253341136424,0.799616759393834,-7.81171097075295,no DE
TMX4,-0.0456454868236236,-0.379988629924921,0.704203319018086,0.739702697155091,-7.81173188068778,no DE
CHMP5,-0.0303330248643654,-0.383591832083462,0.701533082216142,0.737372886738708,-7.81175119113673,no DE
BRD2,-0.0207642419129579,-0.261466100960417,0.793899551149232,0.82096287816637,-7.81184245456088,no DE
RSL24D1,-0.0370789451011264,-0.398679562427319,0.690392468540995,0.72712792568823,-7.81303604285234,no DE
GPC4,-0.0792458267078242,-0.403043449722513,0.687182617152994,0.724390662529793,-7.81335542919565,no DE
HP1BP3,-0.0243035088433814,-0.326851348411471,0.743991793697941,0.775811732112555,-7.81367739457839,no DE
HIRA,-0.00484082316629841,-0.0553696043880617,0.955878206599183,0.962445027161694,-7.81379514144281,no DE
AEBP1,-0.029458147069171,-0.161895450761594,0.871489299864282,0.889840033458293,-7.81443563745485,no DE
CCDC104,-0.0199546754156836,-0.22392441196971,0.822957533965503,0.846515107092975,-7.81570151035482,no DE
PARP10,-0.045276189372899,-0.398084603331562,0.690830525135743,0.727530548189136,-7.81586720053374,no DE
TMEM184C,-0.00544785355191379,-0.0882320581162295,0.92974685652096,0.939979692796419,-7.81605374888722,no DE
KPNA4,0.0275914805780992,0.398927192657708,0.690210174000574,0.726994630948279,-7.81679536063536,no DE
