,logFC,logCPM,LR,PValue,FDR,direction
CSGALNACT2,-0.374557874297605,5.51076864006176,12.5530099314102,0.000395568634563998,0.00093559333984638,no DE
RBM14,0.391795744425687,5.82543711703852,12.5503206553235,0.00039613832028195,0.000936770893719679,no DE
USP7,0.320640923124412,6.97812021443574,12.5486520171908,0.00039649221406756,0.000937410453425033,no DE
C19orf55,0.703814926501148,2.37966874926875,12.5483678878577,0.000396552505519728,0.000937410453425033,no DE
DLEU2,1.11136827002761,1.77330734632836,12.5474311672543,0.000396751340534006,0.000937710542838482,up
TRIM31,1.94206576686442,2.842262782876,12.5447081210194,0.000397329925128243,0.000938907888292173,up
DGKG,-0.776390863698131,2.53383830430966,12.5442705603451,0.000397422976034434,0.000938957670601912,no DE
TGS1,0.367311326667657,4.98534765264711,12.5373088891386,0.000398906393886719,0.000942291742458957,no DE
PDLIM3,-0.794438561690426,5.5776313420192,12.5355852459851,0.000399274535840285,0.000942990593065486,no DE
NR2F1,-0.814837953408699,5.49650722045709,12.5321001711166,0.000400019938194508,0.000944580027843801,no DE
LRRC42,0.547429797717607,4.76760882804559,12.5277022952524,0.000400962578118395,0.000946634546421057,no DE
TULP4,0.71192099138104,5.82605049535835,12.5266217086206,0.000401194533605151,0.000947010766620629,no DE
PPP2R3A,0.576152909830745,4.85957736872562,12.5219429499951,0.000402200424891492,0.000949213378376085,no DE
ZNF142,0.447669014421134,4.74045389868545,12.5134580343723,0.000404031101256886,0.000953243533714423,no DE
RBMS3,-1.12044955143809,2.65031719129385,12.5133510411517,0.000404054239336633,0.000953243533714423,down
ARCN1,0.347704460873353,7.89083217036741,12.5023628194502,0.000406437656420852,0.000958645244868755,no DE
TMEM128,-0.376081177225515,5.141070009402,12.5019284403286,0.000406532166973654,0.000958645244868755,no DE
KRT10,0.602389891284616,4.39351463821808,12.5017805075724,0.000406564358679389,0.000958645244868755,no DE
PADI3,3.33891288233876,2.85142223194304,12.4879603558613,0.000409583138071149,0.000965588731791083,up
POLR2I,0.485256057453265,4.53997754944561,12.4774744412164,0.000411888689205912,0.000970717208798094,no DE
AGPAT5,0.570563825699244,4.85970781177764,12.4773897151421,0.000411907371258621,0.000970717208798094,no DE
BRE,0.38134841982353,4.92826879016839,12.4668925905487,0.000414228608112132,0.000975841223404271,no DE
MUC4,2.02674795400049,7.02828972161588,12.4668805289095,0.000414231282887876,0.000975841223404271,up
IP6K1,-0.319852212766103,6.00954246420264,12.4635184961154,0.000414977523314041,0.000977422682215304,no DE
KRR1,0.336667834118658,5.15660451965865,12.4608512669701,0.000415570509086873,0.000978642664836464,no DE
SMARCD2,0.340529900762577,6.89277396313567,12.4597476394091,0.000415816120601007,0.000979044309949374,no DE
ELMOD2,0.558773076325376,3.35726925328184,12.455698789975,0.000416718443994106,0.00098099176745337,no DE
ACAD10,0.46448413036736,4.63702329783796,12.4517616199907,0.00041759777307048,0.000982752242724414,no DE
VPS36,-0.415096974705141,6.1100970268657,12.4516757854336,0.000417616964230407,0.000982752242724414,no DE
WDR34,0.479260785378189,6.52976769083514,12.4501421503839,0.000417960009191971,0.000983082869073743,no DE
NUDT5,0.588912718324463,5.27302350077704,12.4501273276758,0.000417963326136356,0.000983082869073743,no DE
M6PR,-0.375592925178233,7.3781371654263,12.4500368974054,0.000417983562701854,0.000983082869073743,no DE
PPM1J,1.07155704775364,1.20911472857266,12.4483858541416,0.000418353208446743,0.000983774878489151,up
LAMP1,-0.385844413907592,8.69720545385804,12.4469754087151,0.000418669248873416,0.000984340606039083,no DE
CAPN1,0.354488662649015,8.6093181375583,12.4443029148864,0.000419268738960887,0.000985572433052048,no DE
ZKSCAN5,0.371585326864356,4.32844925257485,12.4435323848257,0.000419441743981677,0.00098580146099045,no DE
TSPAN5,0.835281891792818,2.52039051126719,12.4396180313558,0.000420321736082598,0.000987691717791643,no DE
MBTD1,0.426103977778666,4.79122357173894,12.4384093360368,0.000420593841030801,0.000988153109222941,no DE
DGKA,0.774826069834587,4.49660766045916,12.4331192908296,0.000421786843788518,0.000990777523928944,no DE
TAF5,0.441596747040446,2.4163264850086,12.4316227016146,0.000422124971408754,0.000991393252980877,no DE
HMGXB4,0.466474248912753,4.95406417630771,12.4246474960034,0.000423704505886317,0.000994923775838184,no DE
RBM10,0.307738572186795,6.04964388181579,12.4223384314553,0.000424228705973095,0.000995975385297527,no DE
ZRANB1,-0.278544632120138,5.70600308869478,12.4173602645817,0.0004253610684398,0.000998454161729125,no DE
NT5DC1,-0.391421421894071,5.44987138425606,12.4096739824761,0.000427115426690774,0.0010023918002437,no DE
PLCL2,-0.673079175911695,3.9896428974128,12.4043109001034,0.000428343847743904,0.00100509392875904,no DE
RNPEPL1,-0.473098526058548,7.55852530850748,12.4020311848941,0.000428867098606487,0.00100614072557968,no DE
NUP133,0.434182031073551,6.03414745120233,12.3956458237093,0.000430336132032389,0.00100940559363972,no DE
ZC3H12B,-0.853380771315121,1.66645379760153,12.3943738437345,0.000430629373053948,0.00100991181986978,no DE
ZNF408,0.53807328488601,3.78815858054374,12.3864347314042,0.000432464210122434,0.00101403256459411,no DE
MRPS2,0.43867719931005,5.29257696084078,12.3787500030236,0.000434247768573493,0.00101803161273771,no DE
DSCAML1,-1.47091011375118,0.924436796282843,12.3760262081497,0.000434881717574657,0.00101933461348497,down
EIF3C,1.78487630512926,5.18478423235157,12.3739443028463,0.000435366899719862,0.00102028850879373,up
MMP25,-0.954275448326201,2.85063174302033,12.3657856350135,0.000437273524113078,0.00102457263311137,no DE
NOL12,0.437697788621576,3.65727061657294,12.352655141372,0.00044035973710476,0.00103161860826051,no DE
ATF6,0.306955213208767,6.55237911048786,12.3463816374896,0.000441842021686952,0.00103490524885699,no DE
BTBD11,1.21234007235899,1.82073262145129,12.333645467339,0.000444866789694618,0.00104180294520226,up
MBOAT2,0.673060615471661,5.23544071995073,12.3325239541988,0.000445134141588117,0.0010422419211767,no DE
IER3,1.05370468522933,6.56160644123601,12.3283334237784,0.000446134536559225,0.00104439678658983,up
SSX2IP,0.669711674781331,4.33108209867067,12.3255526453496,0.000446799636836935,0.00104576609777516,no DE
BACE1,-0.591321646425937,5.9068691058284,12.3193099991631,0.000448296385327333,0.00104908109978646,no DE
RPS19,0.573891069639618,9.37807235047208,12.3173851799859,0.000448758903289141,0.00104997509139077,no DE
ERBB2IP,0.365566375152399,6.99341634120744,12.3114737536725,0.000450182382086477,0.00105311674891248,no DE
LMBRD2,0.731936484665644,3.55792739811951,12.3049358256314,0.000451762030234857,0.001056622543013,no DE
CORO1A,-0.566027677026192,6.48536236091865,12.289057933665,0.000455621661193591,0.00106545875736988,no DE
OAT,0.561511849054231,6.94736455256349,12.2875712971776,0.000455984735143291,0.00106611666700288,no DE
REG4,2.81151406326946,4.02367661390118,12.2713592729537,0.000459963121723704,0.00107522562002939,up
RNF44,0.536980508364353,6.29290468579631,12.2691868384348,0.000460498885975535,0.00107628515833451,no DE
MRPL13,0.656603360932946,4.99483952799326,12.2652699608919,0.000461466455353414,0.00107835335786993,no DE
HINFP,0.350840828707951,3.93277053027514,12.2522471140036,0.000464698207669878,0.00108571080437863,no DE
PAG1,-0.759589029387012,5.9815861348618,12.2470419864893,0.000465996293245145,0.00108854864775961,no DE
MRS2,0.447313696773979,5.45038718629851,12.2446823856973,0.000466585949294401,0.00108973090825357,no DE
NWD1,-2.08150027538675,4.13820887336594,12.2425025932469,0.000467131340930833,0.00109073005265624,down
CSF1R,-0.77243198070208,6.31991268345636,12.2423042950236,0.000467180987748422,0.00109073005265624,no DE
ADRA1B,-1.18612003154448,1.88911544292817,12.2341640605565,0.000469223615224478,0.00109530294147962,down
TRMT12,0.421160798303847,4.04317871092921,12.2328175336533,0.000469562366654197,0.00109589756855204,no DE
TUFM,0.445775660683992,7.4922007620346,12.2239631472736,0.000471796057604317,0.00110091373441694,no DE
ZNF30,0.564497749182039,2.24270058546989,12.217092010266,0.00047353682242939,0.00110477809189214,no DE
MRPS35,0.565139061124371,6.02500184880131,12.2154726298567,0.000473948026523508,0.00110553970993788,no DE
PPP1R3B,0.503914577857881,6.13798743415309,12.2129843404027,0.000474580572302578,0.00110681726892809,no DE
ZNHIT6,0.480527592097888,4.53613215487252,12.2121153637959,0.000474801674711856,0.0011071349740689,no DE
HERC4,0.318478104221327,5.39447749386541,12.2097762405959,0.000475397357908347,0.0011083258510378,no DE
NPC1L1,1.77502981844895,1.18313849533891,12.2045537557651,0.000476730043776703,0.00111123421926793,up
KIAA1429,0.383214697185086,6.23651817543617,12.2020029119874,0.000477382343934003,0.00111255588605952,no DE
HMGN3,-0.458941921575663,6.17063403924548,12.2002216353342,0.000477838384924283,0.00111341977366066,no DE
HIST1H2BJ,1.63676144193014,1.86160067216269,12.1781677509626,0.000483521157302075,0.00112646007784395,up
NCBP2,0.35511938693087,6.36629520517492,12.1776032183339,0.000483667516135501,0.00112659983579848,no DE
AP2B1,0.381783948463031,8.43466160722835,12.1751430859399,0.000484305843949844,0.00112788527557254,no DE
FHL3,0.594645013244316,4.29264434908585,12.1679214541369,0.000486184548162928,0.00113205841596523,no DE
IL17RA,-0.432367806083675,4.52525322307248,12.1554340027811,0.000489450525761149,0.00113945969266972,no DE
ANAPC16,-0.418204357369998,7.07718076537657,12.1502438629138,0.000490814464790143,0.00114243109898691,no DE
SCARB2,-0.323346307531811,8.60933285124306,12.1480473672395,0.000491392845933002,0.00114357328855488,no DE
MSRA,-0.676783438513182,3.51479009209403,12.141789160769,0.000493044531494281,0.00114721242754395,no DE
ARL2,-0.484089172216553,6.07263071076391,12.1352706958151,0.000494770863406081,0.0011510239240715,no DE
YME1L1,0.370856406301867,7.44113204882918,12.132754401332,0.000495438902685249,0.0011523725118806,no DE
SLC38A10,0.390286662023697,8.01771175356633,12.1206470490335,0.000498665977970798,0.00115967178046908,no DE
PAK1IP1,0.627938680758414,4.14014858356377,12.1098434155521,0.000501563470691527,0.00116620212329773,no DE
ZSCAN12,0.517734169557866,3.52025781927993,12.1046539950365,0.000502961288891977,0.00116924381613027,no DE
AZI1,0.61742902672747,4.49926467887169,12.0983942190082,0.000504652650484388,0.00117282696510392,no DE
POGZ,0.527750202429141,6.72385044290523,12.0982841548515,0.000504682440595547,0.00117282696510392,no DE
EP400NL,1.01763009766179,2.96633310919636,12.0923038922541,0.000506303737567235,0.00117638510025419,up
HAGH,-0.411997521012626,5.96544647229452,12.0875935126326,0.000507584459541936,0.00117915079078629,no DE
GTF2H4,0.499742446528195,4.13753884114016,12.079778487271,0.000509716532167552,0.00118389288561139,no DE
MBNL2,-0.414996448522469,6.80008269531817,12.0695147446515,0.000512530395312169,0.00119021657049171,no DE
TCTA,-0.528281837423845,5.82201437104439,12.0672736158891,0.000513146896133856,0.00119143611839979,no DE
GPX7,0.591810863101644,3.5601680291738,12.064621399756,0.000513877448058855,0.00119291999154293,no DE
ZNF326,0.488812265476118,4.2050748093977,12.0595148299643,0.000515287008743623,0.00119597931353235,no DE
PSMD1,0.405282902957653,6.76974407985612,12.0572754720979,0.000515906366530783,0.00119720381516234,no DE
LYRM5,-0.498440944483488,4.28013428359996,12.0559210339037,0.00051628133938364,0.00119786086640345,no DE
RLTPR,1.17887959723749,2.44931970039687,12.0549776265086,0.000516542681910166,0.00119825408906922,up
KATNAL1,-0.527328971447495,4.25033681061315,12.05410745525,0.000516783854964691,0.00119860039192024,no DE
ACP1,0.357956009591638,6.42583119644589,12.0487276323346,0.000518277430067929,0.00120185080849886,no DE
CCDC94,-0.520265801595302,4.24822395195488,12.0478649320496,0.000518517342578861,0.00120219342634175,no DE
EIF3H,0.531589375774708,7.84871263691298,12.0465245221997,0.000518890326082924,0.00120284439549061,no DE
PPP1R3D,0.492640648034249,4.12526776863859,12.0456529955522,0.000519132983054238,0.00120319307586345,no DE
GRP,-2.39357538860071,2.56883386639326,12.0441300827413,0.00051955727882823,0.00120396254131026,down
GTF3C3,0.380798065248139,5.00763345452107,12.0392683058868,0.000520914152985173,0.0012068477095892,no DE
ERAP2,-0.566747034642474,6.34005524446528,12.0390062733029,0.000520987385211345,0.0012068477095892,no DE
BMP3,-1.3113684010192,5.502810423104,12.0305597074466,0.000523353585853232,0.00121211366723536,down
IFIT5,-0.455066093402203,5.51289830082599,12.0282380972329,0.000524005854728106,0.00121340890627968,no DE
IFT140,-0.632231788901403,5.80147599977998,12.0190826928116,0.000526586123923437,0.0012191674477205,no DE
PPP2R1B,0.427060349721541,5.40317651836141,12.0128304509518,0.000528355560716328,0.00122304701579127,no DE
SDHC,0.556601917160931,6.81674388182455,12.0052451162447,0.000530510334073785,0.00122781703294153,no DE
CPZ,0.75178482895388,3.97874098089717,11.9991878276908,0.000532237402743613,0.0012315956504147,no DE
EIF2B2,0.501627489901863,4.69235576869766,11.994674790054,0.000533527859663766,0.0012343627884807,no DE
ANXA2,-0.602351271609748,10.0801693498277,11.9931072333063,0.000533976825154181,0.00123518242725858,no DE
CRELD1,-0.490204380339242,5.21083222226743,11.9923639027172,0.000534189856496947,0.00123545611491953,no DE
SLCO1B3,3.36447652837579,1.80590380626524,11.9849213545727,0.000536327554440023,0.00124018021983968,up
HUS1,0.42947020336204,4.08770002929901,11.9710891478655,0.000540323499627793,0.00124919881764355,no DE
POU6F1,-0.640825148641311,3.42791449441588,11.9692898520264,0.0005408454972472,0.00125018406274898,no DE
HIAT1,-0.390316048741297,6.17148523583721,11.9682102293174,0.00054115895328207,0.00125068699266678,no DE
SMARCA4,0.555076572785213,7.54743867531935,11.9675869194407,0.000541340007635187,0.0012508838015223,no DE
SAP130,0.401034999070223,5.07374825067812,11.9542600402336,0.000545225764231923,0.00125963954456982,no DE
PYGB,0.4975005518521,7.80397574176315,11.9451595838804,0.000547895378327944,0.00126558302017172,no DE
CACNA1D,-0.791509390295302,4.06582305351414,11.9420924335115,0.000548798095391537,0.0012672326197546,no DE
ARID1A,0.528107687232577,7.31102220838245,11.9420729886899,0.000548803823136594,0.0012672326197546,no DE
CEACAM7,2.6572206941621,1.70808782422911,11.9407279946469,0.000549200156501552,0.00126776784600883,up
PCTP,-0.455233349631308,4.88061593378072,11.9406267634144,0.000549229998297754,0.00126776784600883,no DE
TPMT,0.508999413838044,5.43887297893273,11.9379047288904,0.000550033036691331,0.00126939683839379,no DE
CCDC78,-1.96363750529802,3.93214242438265,11.9352945251889,0.000550804196726963,0.001270951696817,down
EPHB1,1.29997004523064,1.79087323729434,11.9285633616967,0.000552797896090225,0.00127532645146815,up
PRIM1,0.741433282349005,2.87787182930614,11.9202048867489,0.000555283731643907,0.00128083483564335,no DE
CBFA2T2,0.506448216038089,5.29042726819376,11.9172373374485,0.000556169001796195,0.00128265001050735,no DE
ANKRD37,-0.858066931352155,3.51355880048159,11.9158809607447,0.000556574106252291,0.00128335736997612,no DE
RBM47,0.48424264089826,7.46852898169949,11.9125904254193,0.000557558117763918,0.00128539909652042,no DE
TMEM119,-0.716990854728361,5.38436313403139,11.9010355088865,0.0005610274688133,0.00129316881130954,no DE
TOP3B,0.530797681333284,4.02809061168882,11.9002849910226,0.000561253563332951,0.00129346139224647,no DE
TXNDC15,-0.390984386288036,6.01920120313873,11.8987260016397,0.000561723505042309,0.00129431573922838,no DE
HIST2H2AC,2.32669615790527,2.57359404339412,11.8943549870918,0.000563043223016549,0.00129712748163685,up
UFC1,0.568569024587647,7.18416473730305,11.8877691272432,0.000565037571940109,0.00130127834940884,no DE
ZSCAN18,-0.629728610551425,5.67489455569679,11.8877462613441,0.00056504450866695,0.00130127834940884,no DE
NLRP1,-0.893950955366062,4.92659415650076,11.8873989357703,0.0005651498858648,0.00130129128176884,no DE
TECPR1,-0.49026327814496,4.79413521014266,11.8845532212946,0.000566014011909736,0.00130305096564606,no DE
PMPCB,0.350931740067996,6.08009464540613,11.8694811596882,0.000570613068387216,0.00131314042084968,no DE
RSBN1,-0.285500545850511,5.20706471595342,11.8692984070734,0.000570669064028968,0.00131314042084968,no DE
ERCC8,0.47362700285997,3.07662131862417,11.8692018910677,0.000570698638898866,0.00131314042084968,no DE
ZFPM2,-0.816006059545899,3.23863040103841,11.8658421350196,0.000571729115621394,0.00131527946810678,no DE
RNF41,-0.354856431922589,5.9388491792451,11.8631176052495,0.000572566140260695,0.00131697279731273,no DE
PTGES3,0.405283543026245,8.27101349088221,11.8613330299211,0.000573115064468531,0.00131800297971219,no DE
