,logFC,t,P.Value,adj.P.Val,B,direction
TSPYL5,0.959850766940241,3.15579928091875,0.0017442176394555,0.00243462545629295,-3.08029105866025,no DE
HSD17B7,0.344308637692729,3.15153786855356,0.00176912555703363,0.00246912837213211,-3.09337021772525,no DE
HMGCS1,0.49387871295934,3.1510645546218,0.00177191224552046,0.00247275311121952,-3.09482188819144,no DE
RABEP2,0.299309405831318,3.15064405086131,0.00177439140767721,0.002475947959108,-3.09611141553832,no DE
RASSF10,0.916653492072102,3.15030925819363,0.00177636753300017,0.0024784402717354,-3.09713798306894,no DE
MICALL2,0.475666219663183,3.14512138431253,0.0018072499963258,0.00252125871145173,-3.11303230001889,no DE
COX16,0.273098452182484,3.14345485458347,0.00181727523852422,0.00253497360831034,-3.11813287722521,no DE
ARFGEF2,0.264534265043755,3.14290636035862,0.00182058599343415,0.00253932032702684,-3.11981103972092,no DE
SMURF1,0.288655384217013,3.13970426971188,0.00184002544802536,0.00256615972886163,-3.12960258169631,no DE
ZBTB2,0.188058108868804,3.13840781256349,0.00184795040248581,0.00257693661000907,-3.13356428717001,no DE
NAA16,0.291497381082486,3.13767256894207,0.00185245876868192,0.00258294732000929,-3.1358103540023,no DE
COX17,0.3922208630796,3.13630025338725,0.00186090069477308,0.00259444085748397,-3.1400012586789,no DE
ALDH1L1,1.4052700494734,3.13526771116288,0.00186727586165782,0.00260305080041302,-3.14315339165675,up
GALNT13,-1.40661794215554,-3.13463296051012,0.00187120496248151,0.00260824936210823,-3.14509066506944,down
TGFBR1,-0.31478084855166,-3.1345972459605,0.00187142626174184,0.00260827910654563,-3.1451996556886,no DE
DCAF11,-0.233351290890319,-3.1337072246915,0.00187694893573403,0.00261569678608063,-3.14791536833095,no DE
ZDHHC2,-0.554608378737842,-3.13310103603673,0.00188071900335891,0.00262067072746647,-3.14976460888389,no DE
CHCHD5,0.399696554876747,3.13268420865155,0.00188331542936069,0.00262400838074993,-3.15103598763183,no DE
PDE7A,0.463756794214569,3.1321493869057,0.00188665168836705,0.00262837601442484,-3.15266703102685,no DE
SEC63,-0.225621778654775,-3.12992389984378,0.00190059308108348,0.00264751560760924,-3.15945126670089,no DE
ZNF511,0.300831663105827,3.12664659692667,0.00192129658311552,0.00267606968821771,-3.1694336013928,no DE
PROM1,-1.46447468832593,-3.12390248275074,0.00193879159636455,0.0027001492187678,-3.17778430460159,down
PHAX,-0.187281559213438,-3.1213718313342,0.00195505578693864,0.00272250962793077,-3.18547927790911,no DE
UAP1L1,0.454471299116313,3.11986548805133,0.00196479651103327,0.00273578199081106,-3.19005683380062,no DE
PJA1,0.283319096631493,3.11882691106935,0.00197153847977112,0.00274484957689226,-3.19321170172399,no DE
ZNF814,0.451159692963081,3.11879752174187,0.00197172957187063,0.00274484957689226,-3.19330096276462,no DE
PPA1,-0.288716806959615,-3.1183708881022,0.00197450550689141,0.00274842064154216,-3.19459664175662,no DE
TMEM107,-0.337289809286697,-3.11775964291847,0.00197848891551831,0.00275367151237952,-3.19645269118579,no DE
EGF,1.07044357401884,3.11691919491739,0.00198397810848154,0.00276101679793377,-3.19900415537017,up
MAPKAP1,0.209531085463197,3.1166903443507,0.0019854752236091,0.00276280550637478,-3.1996987961728,no DE
THADA,0.20007983051881,3.11659691524678,0.00198608672583351,0.00276336162685571,-3.1999823720482,no DE
HPS6,-0.242055372624107,-3.11347630060303,0.00200661146724729,0.00279162115814566,-3.20944944553848,no DE
PBLD,-0.422753131838244,-3.11340920640286,0.00200705489503973,0.00279194028483505,-3.20965289226826,no DE
ZFYVE27,-0.24211988581561,-3.11241851643326,0.00201361292015665,0.00280076422803619,-3.21265643509525,no DE
ELP2,0.270405319234567,3.11200323167814,0.00201636783225095,0.00280416504232313,-3.2139152139186,no DE
ZDHHC21,-0.41488870941467,-3.11198514497144,0.00201648789458686,0.00280416504232313,-3.21397003333161,no DE
HNF1A,0.556015370326572,3.11186670466752,0.00201727428238424,0.00280495957141244,-3.21432900932152,no DE
MTERFD2,-0.258068512495433,-3.11071037992122,0.00202496659854894,0.00281535539452914,-3.21783298997552,no DE
WASH5P,0.378734567117354,3.11029035242519,0.00202776747001246,0.00281894904389242,-3.21910548382325,no DE
SKP1,-0.20741888047767,-3.1100153160662,0.0020296034303898,0.00282120067625795,-3.21993863201005,no DE
CYP2J2,0.718600531149225,3.1094948138794,0.00203308215175553,0.00282573506526362,-3.22151516202607,no DE
TTC8,0.297417376910038,3.10940296533921,0.00203369658187284,0.00282628789835385,-3.22179333283914,no DE
MEPCE,0.250113418968032,3.10820443417923,0.00204172997984889,0.00283714987292521,-3.2254224711301,no DE
PHYHIP,-0.738534198776897,-3.10792317021345,0.00204361944045683,0.00283947294219417,-3.22627394368319,no DE
GMPR2,-0.28010317296513,-3.10515010034927,0.00206233467844721,0.00286517132236291,-3.23466498328806,no DE
ZFP14,0.398176230294033,3.10499810909944,0.00206336500694334,0.00286629746012449,-3.23512468950997,no DE
GATA4,2.00003527206545,3.10369473770604,0.00207221988104656,0.00287829156941448,-3.23906593813469,up
BCAT1,-0.667927925967556,-3.10236324655984,0.00208130193873486,0.00289059864659897,-3.24309060368059,no DE
CNOT4,0.223757071598502,3.10094254049661,0.00209103295898316,0.00290380431352884,-3.24738313793864,no DE
GDE1,-0.266271705987331,-3.10069098407334,0.00209276033757047,0.00290589374529159,-3.24814299924992,no DE
HCG11,-0.561373052912851,-3.09947404370052,0.0021011353574217,0.00291721230465233,-3.25181811529351,no DE
TSC1,-0.267203925878818,-3.09940203378115,0.00210163189805891,0.00291759115349941,-3.25203553994234,no DE
HS2ST1,0.283623229716682,3.09606019417207,0.00212479464115689,0.00294943293596366,-3.2621205426899,no DE
CD180,-0.585901662548194,-3.09356114891876,0.00214226927215963,0.00297337309917539,-3.26965544271854,no DE
GOPC,0.249956405352632,3.09326728214136,0.00214433281625571,0.00297592055061597,-3.27054110602164,no DE
RNF4,0.219480712787664,3.09220319580138,0.0021518201969168,0.0029859938987854,-3.27374741181244,no DE
KLHDC2,-0.270757949463527,-3.0921071502676,0.00215249719889436,0.00298661562199533,-3.27403676499547,no DE
PNPLA4,0.448258459263597,3.09105043738634,0.00215995867664955,0.00299664975305432,-3.27721972793631,no DE
FKBP9,0.43916156668699,3.09077524670836,0.00216190571042456,0.00299880040191561,-3.27804847095111,no DE
HEXDC,-0.325717644180713,-3.09076635572212,0.00216196864302471,0.00299880040191561,-3.2780752451965,no DE
GPRC5B,0.641756486638575,3.09039237037598,0.00216461733216651,0.00300215507504306,-3.27920139577527,no DE
ATXN1,-0.329882208016097,-3.09032715780996,0.00216507949516772,0.00300247681639037,-3.27939775169725,no DE
PELO,-0.263316331655721,-3.08992929071249,0.00216790115753431,0.00300607023481212,-3.28059565010478,no DE
ZC3HAV1,-0.214169665277964,-3.08925205076271,0.00217271191286166,0.00301242072612324,-3.28263434917159,no DE
GRINA,-0.277523149921212,-3.08917893775332,0.00217323185655683,0.00301282137707804,-3.28285441639831,no DE
TMEM200A,-0.675993049113933,-3.08912691525528,0.002173601884686,0.00301301413218323,-3.2830109990341,no DE
MAP4K3,0.214464966720114,3.0865941446727,0.00219168741850138,0.00303776120358432,-3.29063137656361,no DE
CKLF,-0.387333423104719,-3.08599014169126,0.00219602077956027,0.00304344401281174,-3.29244777521632,no DE
BVES,-0.736766664709749,-3.08334853588556,0.00221506556648768,0.00306921063834749,-3.30038784262779,no DE
KLHL20,-0.21855495383168,-3.08334606066617,0.0022150834827816,0.00306921063834749,-3.3003952795612,no DE
TRPC1,-0.591413337954875,-3.08161456098111,0.00222764927224665,0.0030862939041089,-3.30559628317726,no DE
COL6A2,-0.610339486495988,-3.08097177452694,0.00223233075934207,0.00309245140450912,-3.30752635426969,no DE
RAB36,-0.566485388315841,-3.08073908611677,0.00223402768671329,0.00309447352081216,-3.30822494530895,no DE
ZNF830,0.234505978133881,3.080441986583,0.00223619607096321,0.00309714817898112,-3.30911684276455,no DE
GPR128,1.48119642634799,3.07808037305976,0.00225350135338956,0.00312078475991225,-3.31620355111059,up
MYBPC1,1.81708850182401,3.07789081416229,0.00225489572064951,0.00312238426540894,-3.31677215493477,up
ADCY5,-1.13323108402364,-3.07757370665852,0.00225723009185005,0.00312528492921049,-3.31772328152519,down
SHKBP1,0.298341333841482,3.07704890461033,0.00226109828255844,0.00313030842684061,-3.31929715986369,no DE
DTX3,0.34013972835149,3.07661920521241,0.00226427003545968,0.00313436679852872,-3.32058563692946,no DE
SLC2A12,0.822148906209988,3.07356945570347,0.00228689915467894,0.00316535574847539,-3.32972558766505,no DE
SNX3,-0.25992945007002,-3.07274786475129,0.00229303083328719,0.00317350601479026,-3.33218639007859,no DE
TSR2,0.234881862269907,3.07235422471967,0.00229597399498455,0.00317724218020141,-3.33336518741002,no DE
SLC25A43,0.361837419988347,3.07190013065788,0.00229937347541272,0.00318160895441641,-3.33472484341929,no DE
PLCD3,-0.517836701418748,-3.07076689584212,0.00230787740977613,0.00319303701030122,-3.33811716497885,no DE
STK11,0.241663767285393,3.07006246167786,0.00231317814383373,0.0032000313615619,-3.34022528154271,no DE
SEMA4A,0.313804387009976,3.06971786020539,0.00231577528233786,0.00320328449446607,-3.34125638244387,no DE
TMEM135,-0.25999718669848,-3.06961521320576,0.00231654941455512,0.00320401554060619,-3.34156349698196,no DE
SEZ6L,-1.31507122149736,-3.06812027603211,0.00232785078588618,0.00321930509447619,-3.34603517120426,down
TRAPPC2P1,0.32218177322025,3.06805097451339,0.00232837591693112,0.0032195036168358,-3.34624241678015,no DE
ZNF19,-0.346127954153981,-3.06803618832634,0.00232848797310863,0.0032195036168358,-3.34628663416796,no DE
ANO9,0.561327714710949,3.06736092292075,0.00233361071837385,0.00322624464339888,-3.34830576839424,no DE
PEPD,-0.310770484993979,-3.06530044728498,0.00234930618609103,0.00324759960697027,-3.3544642686447,no DE
DST,0.624364187484911,3.06499473169833,0.00235164319812094,0.00325033968783786,-3.35537768025789,no DE
CD19,1.24825266929697,3.0649759660501,0.00235178671985693,0.00325033968783786,-3.35543374512192,up
MR1,-0.416590896186213,-3.06441532287182,0.00235607829778508,0.00325592597905589,-3.35710859124205,no DE
PEX11A,0.321503793184485,3.06421918674072,0.00235758136872503,0.00325765798449674,-3.3576944531307,no DE
TC2N,-0.584391794097666,-3.06396678749678,0.00235951690439572,0.0032599871306999,-3.35844832167811,no DE
DECR1,-0.281449826802795,-3.06268637319718,0.00236935835324886,0.00327323769961641,-3.36227177080906,no DE
PPM1H,0.654238613632162,3.06057040653011,0.00238570474821235,0.00329547100875589,-3.36858695172781,no DE
SMYD2,0.25349213464303,3.06008824609311,0.0023894440413461,0.00330028675088082,-3.37002539975276,no DE
ENGASE,0.419171816172742,3.05866522554829,0.00240051142125519,0.00331522191411887,-3.37426950214371,no DE
LSM10,0.256968066091352,3.0581636152186,0.00240442386003282,0.00332027364284015,-3.37576508984356,no DE
DNAJB14,-0.253401565430668,-3.05728399605006,0.00241129883359712,0.00332941483914902,-3.37838717805819,no DE
LRIG1,-0.452625474456923,-3.05600298546517,0.00242134335234205,0.00334293000507512,-3.38220451170666,no DE
ATG16L1,0.240075711976315,3.05219736618526,0.00245141086821225,0.00338408332786121,-3.39353609643676,no DE
EDC4,0.228461596140552,3.05207191222432,0.00245240787558074,0.00338510141048414,-3.39390941974388,no DE
MGA,0.23089481893837,3.05052919591154,0.00246469865529693,0.00340170661937289,-3.39849901576748,no DE
MCM3AP,-0.236651120694858,-3.04954805571395,0.00247254479830858,0.00341217460316728,-3.40141677487509,no DE
AAK1,0.28995536624723,3.04828317911238,0.00248269384373107,0.00342581809982314,-3.40517701127541,no DE
TP53I3,-0.432667469157145,-3.04767070434301,0.00248762192851749,0.00343225517617751,-3.40699725113095,no DE
SEC11C,-0.370308078034055,-3.04682864582147,0.0024944119623543,0.0034412596125806,-3.40949923551482,no DE
ATP13A5,1.80926445563306,3.04651836694869,0.00249691822195969,0.00344435292800785,-3.41042099324849,up
CCM2,0.28031401356625,3.044216736263,0.00251558187814576,0.00346973141784216,-3.41725576423805,no DE
AGPAT3,-0.329952460661771,-3.0434779733912,0.00252159953980397,0.00347766381869349,-3.41944850916641,no DE
ATG9A,0.247581922586839,3.0433093455358,0.00252297496636498,0.00347919288098792,-3.41994894809511,no DE
ZNF101,0.302637155234779,3.04270674289315,0.00252789577766906,0.0034856102033737,-3.42173708474076,no DE
FBXO17,0.777092695363365,3.04231352663593,0.00253111150677673,0.0034896753508504,-3.42290371666835,no DE
ZNF644,0.209230265480324,3.04211665550987,0.0025327229335784,0.00349152800101424,-3.42348775929439,no DE
MAP3K4,0.326969732428836,3.04142315579947,0.00253840686842559,0.0034989938911279,-3.42554482721672,no DE
CCL8,-0.865041888903113,-3.0410734189565,0.00254127776011034,0.00350258105482664,-3.42658205279599,no DE
TMEM102,0.293108022780492,3.04086468983323,0.00254299257997914,0.00350457424334367,-3.42720103352543,no DE
TPP2,-0.253773655600945,-3.04009104227599,0.00254935777867697,0.00351297516005308,-3.4294949141744,no DE
PRDM2,-0.245412365888071,-3.03946544778993,0.00255451556701114,0.00351971068512657,-3.43134941036518,no DE
PDCL,-0.240301882551194,-3.03892257059855,0.00255899914911193,0.00352551593800338,-3.4329584086854,no DE
DYNLT3,0.518273731031642,3.0383472855919,0.00256375827274102,0.00353169953634321,-3.43466316143572,no DE
AGPAT1,-0.254800811192476,-3.03756721224403,0.00257022452220132,0.00354023322783464,-3.43697427914191,no DE
DHX29,-0.22770998885312,-3.03318204451117,0.00260685405128586,0.00359030770192934,-3.44995572541357,no DE
ECHDC2,-0.457898722367943,-3.03218476643214,0.00261525099529793,0.00360149218567,-3.45290549668315,no DE
DCAF6,0.246631607475376,3.031999458009,0.00261681400027289,0.00360326420559058,-3.45345350484724,no DE
COL28A1,1.34906901829507,3.03083396081197,0.00262666419822877,0.00361644583087355,-3.45689947467806,up
DOC2A,1.067727534461,3.03001247716088,0.0026336274084885,0.00362565022863577,-3.45932756219959,up
MCFD2,-0.262695198742662,-3.02783012761039,0.00265220824116933,0.00365084469162228,-3.46577497991675,no DE
NOTCH2,-0.407882220179141,-3.02305720401764,0.00269326574579761,0.00370697039022729,-3.47986051597162,no DE
CHKB,-0.372017251848058,-3.0228072791299,0.00269543163165901,0.00370956005521842,-3.48059749774414,no DE
KCTD18,0.244042085157233,3.02140463507921,0.00270761684274645,0.00372555438314704,-3.48473256173696,no DE
KPNA6,0.230106034856884,3.02140374160943,0.00270762462068644,0.00372555438314704,-3.48473519515053,no DE
GATAD1,0.25004787540062,3.02003720019162,0.00271954482978705,0.00374156130785173,-3.48876207694569,no DE
EIF3K,0.355870596915794,3.01977471266482,0.00272183998962571,0.0037443240692552,-3.4895353694257,no DE
NDUFA11,0.294359860330258,3.0178569957149,0.00273866228871802,0.00376706853253589,-3.49518306211804,no DE
KCNS3,-0.606759229233226,-3.01713811731856,0.00274499286884129,0.00377537821395675,-3.49729928906808,no DE
SFMBT1,0.279438213625134,3.01697616419426,0.00274642091091002,0.00377694405502481,-3.49777597910079,no DE
PNPO,0.337223581193518,3.0160015674833,0.00275502894401813,0.00378838262131273,-3.50064407825227,no DE
GSTA1,1.82446590125235,3.01502743722402,0.00276365758804187,0.00379984711483274,-3.50350992721915,up
TSGA10,-0.471227639939473,-3.01471989286696,0.00276638689759388,0.00380319885035988,-3.50441452716617,no DE
AHI1,-0.361792749819141,-3.01250058724413,0.00278615560459593,0.00382997299044676,-3.51093972070886,no DE
SAP30BP,0.213739208300754,3.01191353404216,0.00279140647565753,0.00383678673008186,-3.51266501053461,no DE
RCBTB1,-0.287247825686658,-3.01050617426715,0.00280403153096664,0.00385373377830881,-3.51679980043656,no DE
DDX46,0.183505140222397,3.0100895743002,0.00280777877461474,0.00385827267247641,-3.51802340999887,no DE
ESYT2,-0.266276246576675,-3.01007325324625,0.0028079256730925,0.00385827267247641,-3.5180713438399,no DE
SRFBP1,0.215294670232006,3.0073933329512,0.00283214226875366,0.00389113795593245,-3.52593874880288,no DE
SNCG,-0.944843390565552,-3.00722533444977,0.00283366671728346,0.00389282239707693,-3.52643171843125,no DE
FKBP8,-0.217237411628942,-3.00167837416452,0.00288442544391366,0.00396213621423861,-3.54269388621429,no DE
ALDH7A1,-0.900770092847737,-3.00042526925715,0.00289600710026192,0.00397754335534142,-3.54636370491335,no DE
STX5,-0.194030400389836,-3.00039885697576,0.0028962516704257,0.00397754335534142,-3.5464410397737,no DE
CLDN7,-0.638025878628677,-2.99992738070198,0.00290062059292291,0.00398312401453695,-3.54782140835705,no DE
NPTXR,0.757410450255733,2.99615337081057,0.00293581071174106,0.00403102262357373,-3.55886338417749,no DE
FMR1,0.223633298870422,2.99306316463968,0.00296491574730757,0.00407038918392304,-3.56789487589115,no DE
TRIM4,-0.253678015034516,-2.99304309390339,0.00296510564440637,0.00407038918392304,-3.56795350609399,no DE
CPA6,1.49268384089324,2.99201875460854,0.00297481213414702,0.00408328417108426,-3.57094528886252,up
TRIM14,-0.350413191241555,-2.99189397618752,0.00297599650379441,0.00408448005003096,-3.57130966222458,no DE
C9orf142,0.28285679291569,2.99169363623291,0.00297789899100879,0.00408666117187992,-3.57189465745545,no DE
OSGIN1,1.16817837924617,2.99136957139481,0.00298097876588807,0.00409045729247254,-3.57284085227379,up
TDRD12,1.51534581286519,2.9910017549487,0.00298447787392304,0.00409482795702662,-3.57391467394053,up
LRP3,0.471417857725199,2.99059239740364,0.0029883765956009,0.00409974593111255,-3.57510962550845,no DE
GPR68,-0.590657120742277,-2.98989070213683,0.00299507040021865,0.00410849703443602,-3.57715757637255,no DE
RAI14,0.531878172151449,2.9888192822613,0.0030053176925865,0.00412212029254451,-3.58028371718683,no DE
