,logFC,t,P.Value,adj.P.Val,B,direction
RASAL2,-0.505517016239625,-4.83915655401251,1.91100775880598e-06,3.18721201967335e-06,3.31260647469205,no DE
OTP,1.36684962786878,4.83836561690014,1.91817525241247e-06,3.19875709440913e-06,3.30899914606398,up
FGFR3,1.27633562720551,4.83754529457694,1.92563642672995e-06,3.21078889815487e-06,3.30525834589994,up
TOP1P1,0.464142924045742,4.83628201983173,1.9371812150782e-06,3.22962573740798e-06,3.29949870640822,no DE
WRN,0.512289433075461,4.8359180944118,1.94051941667709e-06,3.2347776704327e-06,3.29783971001708,no DE
GOLM1,0.635901289990283,4.8349773048945,1.94917478783546e-06,3.24879068905261e-06,3.29355152177258,no DE
B3GALT4,-0.573828185704909,-4.83401945825381,1.95802533700653e-06,3.26312539873682e-06,3.28918634197928,no DE
THRB,-0.944619809674185,-4.83362971206252,1.96163769447245e-06,3.26872791092215e-06,3.28741037601618,no DE
ENTPD3,1.09148709218225,4.8330355281243,1.96715725326586e-06,3.27750660513474e-06,3.2847030866798,up
C1orf122,0.471834382433452,4.83284298107545,1.96894909385662e-06,3.28007304984237e-06,3.28382584461308,no DE
C1D,0.450520170278111,4.8318712422026,1.97801613090197e-06,3.29475704398996e-06,3.27939908431149,no DE
CMTM4,-0.502786345062257,-4.83159054421211,1.98064273698205e-06,3.29871091179697e-06,3.27812050969029,no DE
LIN52,0.479421351657638,4.83105453974081,1.98566769846614e-06,3.3066576610229e-06,3.27567920039186,no DE
MBOAT1,0.759086239279476,4.82759839550926,2.01836501426992e-06,3.36067822901926e-06,3.25994343383744,no DE
CITED4,0.996396520008163,4.82678881830654,2.02609885746092e-06,3.37312488790304e-06,3.25625887892276,no DE
SPTB,0.805528394884775,4.82619765105955,2.03176428932432e-06,3.38212524118765e-06,3.25356869781181,no DE
MAP1S,-0.425103689602644,-4.8254149756694,2.03928854109948e-06,3.39421714050039e-06,3.25000748208929,no DE
NGFR,1.52673177846644,4.82516317857156,2.04171490124637e-06,3.39782204284991e-06,3.2488618999285,up
ZNF782,0.577610675934332,4.82478323474846,2.04538137609454e-06,3.40348956114009e-06,3.24713339819559,no DE
ISG20,-0.699677595469184,-4.82350768979678,2.0577369413326e-06,3.42355970714229e-06,3.24133136194909,no DE
ZNF746,0.562556587166499,4.82348392964429,2.05796777550619e-06,3.42355970714229e-06,3.24122329764254,no DE
ATG4A,-0.515985203761917,-4.82226842202144,2.06981002519956e-06,3.44282096004884e-06,3.23569563552308,no DE
LRTOMT,-0.517352118213902,-4.82217874362087,2.07068632756234e-06,3.44383940542179e-06,3.23528786128657,no DE
IL13RA1,-0.480174627585734,-4.8220058658352,2.07237663163038e-06,3.44621121659698e-06,3.23450179225954,no DE
UBE3A,0.326510845424438,4.82159064042112,2.07644191551737e-06,3.45253133792334e-06,3.23261387897281,no DE
DNAJC10,0.408473079128486,4.820508015729,2.08707760149974e-06,3.46977316262587e-06,3.22769216357944,no DE
CHST6,1.21529693425851,4.82008618788682,2.09123583669107e-06,3.47624318259186e-06,3.2257747579945,up
MCOLN2,-0.851319710731556,-4.81700521056646,2.12185025930671e-06,3.5266838407743e-06,3.21177476179088,no DE
DDX3X,-0.3705874799141,-4.81603980415384,2.13153171605594e-06,3.54232382523043e-06,3.20738957022755,no DE
RNASEL,-0.495752161760475,-4.81547437254748,2.13722184089818e-06,3.55132760416253e-06,3.2048215553872,no DE
SLC7A8,1.21759555485547,4.81379223995653,2.15423643080985e-06,3.57914405852549e-06,3.19718340551689,up
PPP2R1A,0.357568985691572,4.81225896321264,2.16985908720315e-06,3.6046411020731e-06,3.19022322638728,no DE
C15orf38,-0.545267303337641,-4.8113918966041,2.17874198113728e-06,3.61893676326941e-06,3.18628811816585,no DE
TMEM45A,1.1941928430595,4.80979335689172,2.1952106385106e-06,3.64582729421088e-06,3.17903492293692,up
IGFBP6,-1.17283521262496,-4.80963722578726,2.19682556880866e-06,3.64804490382434e-06,3.17832660961854,down
WNT2B,1.31628690905248,4.80959597060577,2.19725247995446e-06,3.6482893773582e-06,3.17813945238941,up
NARFL,0.376439781385911,4.80865579317471,2.20700320475493e-06,3.66401295695855e-06,3.17387465123655,no DE
MYC,0.807981514932116,4.80840022533782,2.20966094151365e-06,3.66795842722118e-06,3.17271548033785,no DE
MCRS1,0.280055042703085,4.80408077732798,2.25504991353847e-06,3.74282619572412e-06,3.15313213090796,no DE
ATP8A2,-1.6142815002835,-4.80399007563444,2.25601258078713e-06,3.7439475959017e-06,3.15272107768963,down
KIAA1217,0.54254754189525,4.80223807153558,2.274685496231e-06,3.77445587238737e-06,3.14478247300396,no DE
GLT8D2,-0.937293607421055,-4.80183591625536,2.27899265884625e-06,3.78112188272583e-06,3.14296060556213,no DE
TMEM168,0.396294795628109,4.80109053215011,2.2869966710406e-06,3.79391893387429e-06,3.13958417927846,no DE
DCLRE1B,0.420671116908385,4.80104496356209,2.28748686930432e-06,3.79424958331709e-06,3.13937777860635,no DE
HNRNPA1,0.370525953169588,4.80074136145325,2.29075541673843e-06,3.79918800456912e-06,3.13800267201474,no DE
CD28,-0.813747080809788,-4.79883709866335,2.31135942271018e-06,3.83287214719446e-06,3.12937943736583,no DE
SEMA6A,-1.15193486730771,-4.79876766507642,2.31211405557135e-06,3.83363616891734e-06,3.12906507249598,down
LRRC40,0.355260724497318,4.7985435628319,2.31455131196045e-06,3.83718954158771e-06,3.12805046311351,no DE
MAK16,0.519803463705486,4.7978533322542,2.32207358597438e-06,3.84917115967083e-06,3.12492574895518,no DE
JMJD7-PLA2G4B,0.644720989574413,4.79627732783314,2.33933764719422e-06,3.87729609529877e-06,3.1177925739721,no DE
FMO6P,2.25877153455378,4.79583119422044,2.34424716636697e-06,3.88493965672606e-06,3.11577369873859,up
METTL14,-0.326129405449807,-4.79577699442217,2.34484428931926e-06,3.88543558306408e-06,3.11552844130339,no DE
NUDT2,0.647796035960938,4.79557136498743,2.34711105673373e-06,3.88869765324969e-06,3.11459797768844,no DE
NUBP2,0.382917584832932,4.79407861330345,2.36362992991617e-06,3.91556880947759e-06,3.10784440307669,no DE
C1QTNF1,-0.937519276518612,-4.79401304222898,2.3643581066006e-06,3.91627773238073e-06,3.10754778607157,no DE
TP53BP1,0.400623094937173,4.79336364563198,2.37158143951955e-06,3.9277435623531e-06,3.10461037230592,no DE
RPL15,-0.383613692400122,-4.79324821399547,2.37286762709942e-06,3.92937480359081e-06,3.10408827753583,no DE
AP4M1,0.428921190114631,4.79230852762759,2.38336305143177e-06,3.9462538262092e-06,3.09983851015002,no DE
CNOT2,0.327577666553429,4.79198301488703,2.38700915079173e-06,3.95178923250759e-06,3.09836653815955,no DE
EBPL,0.545946529831467,4.79194724790587,2.38741010785933e-06,3.95195145265446e-06,3.09820480488947,no DE
TTC31,0.329989516515149,4.79178567736713,2.389222164361e-06,3.95444917040032e-06,3.09747421888351,no DE
SLC41A1,-0.3682510910245,-4.79144877462725,2.39300488333217e-06,3.9602075232409e-06,3.09595088974768,no DE
TMEM154,0.988863001220075,4.79097106243706,2.39837849802104e-06,3.96859687025072e-06,3.09379104322997,no DE
GPR97,-1.17879321556957,-4.78843967703091,2.42704782905086e-06,4.01552662127592e-06,3.08234924610218,down
EGLN1,0.410269638999152,4.78782157846686,2.43409814929708e-06,4.0266805655588e-06,3.07955626860728,no DE
AP1B1,0.353936680775006,4.78756924013303,2.43698210882648e-06,4.03094022667165e-06,3.07841612901907,no DE
GPBP1,-0.302823519752505,-4.78534281059616,2.46257096450769e-06,4.07235113177383e-06,3.06835876150641,no DE
OSBPL11,-0.414691454069489,-4.78533663795558,2.46264226674578e-06,4.07235113177383e-06,3.06833088381704,no DE
TASP1,0.347130247586862,4.78327980467239,2.48651256636701e-06,4.11130306955144e-06,3.05904331432905,no DE
MLH1,-0.29256365777763,-4.78213550046943,2.4998890142091e-06,4.13289636265444e-06,3.05387777163173,no DE
CROT,0.637787437968737,4.78208279723995,2.50050676109511e-06,4.13339376400008e-06,3.05363988851587,no DE
PVRIG,-0.636787497715555,-4.78157790441991,2.50643218853495e-06,4.14266364258107e-06,3.05136110437116,no DE
RNF115,0.325811432930016,4.78127229725295,2.51002536964037e-06,4.14807689365121e-06,3.04998187984176,no DE
C9orf37,0.46511314532431,4.77996594711308,2.52544084677285e-06,4.17302386689956e-06,3.04408711787705,no DE
LMNA,-0.481321119268591,-4.77977123581685,2.52774632045982e-06,4.17630437037085e-06,3.04320862649121,no DE
IGF1,-1.13854603370159,-4.77931849478769,2.53311483200421e-06,4.18464410697352e-06,3.04116608826736,down
MAPRE1,0.350410600160941,4.77917234130512,2.5348502353999e-06,4.18698068514072e-06,3.04050675432107,no DE
TRDMT1,-0.542557704677662,-4.77839741594192,2.54407073687448e-06,4.20167874041411e-06,3.03701117533737,no DE
SEPT9,0.39495764268019,4.77712816306361,2.55924289549591e-06,4.22620133293437e-06,3.03128683802955,no DE
ZNF354A,0.481650984672727,4.77523367503885,2.58205119415495e-06,4.26332604766546e-06,3.02274518972612,no DE
ZNF236,0.437163873379054,4.77474013120675,2.58802520117495e-06,4.27264912341806e-06,3.0205204486402,no DE
AK3,-0.492210783201612,-4.77272184964152,2.61259400509176e-06,4.31266466747872e-06,3.01142478460507,no DE
ADCY8,-3.10333353474444,-4.77161866770706,2.62611802444372e-06,4.3344405302852e-06,3.00645458157659,down
WDR6,-0.451642226933763,-4.76928668678548,2.65492838886218e-06,4.38143799396739e-06,2.99595157536683,no DE
KDM5A,0.361724009553432,4.7682699860785,2.66758429503381e-06,4.40176717829488e-06,2.99137388070517,no DE
EPHB1,1.81048491154832,4.76820750923943,2.66836390065473e-06,4.40249667596007e-06,2.99109260692686,up
ZNF765,0.484420797560809,4.76711172493421,2.68207318688196e-06,4.42455579229649e-06,2.98615986287692,no DE
RSBN1L,0.361879101808478,4.76664284970663,2.68795996460478e-06,4.43370634525856e-06,2.98404949723608,no DE
C11orf1,0.595200859789763,4.76607468132818,2.69511006284471e-06,4.44493812868205e-06,2.98149246820636,no DE
RIN1,0.935103107956061,4.76440057976444,2.71628445512424e-06,4.47929386000513e-06,2.97395978056799,no DE
FER1L6,2.48329556630557,4.76419059940027,2.7189516176031e-06,4.48312538238084e-06,2.9730151307897,up
TMEM87B,0.372879491398417,4.76368714052868,2.72535681487336e-06,4.4931185911537e-06,2.97075034385365,no DE
WSB2,0.376701912353846,4.76138663645905,2.75481016826648e-06,4.54110246870567e-06,2.9604043269366,no DE
PINX1,0.577764939071125,4.76073914863125,2.76315510683933e-06,4.55428294334246e-06,2.95749318918315,no DE
TBL3,0.316166528437673,4.75995477875246,2.77329683096263e-06,4.57042120822192e-06,2.95396709243068,no DE
MSX2,1.51784802016888,4.75821321231113,2.79594326329718e-06,4.60665165281771e-06,2.94613980434616,up
RND3,0.651027766607903,4.75820982262917,2.7959875142102e-06,4.60665165281771e-06,2.94612457224877,no DE
IMPA2,0.75426161489328,4.75774481723506,2.80206436911337e-06,4.61608078185335e-06,2.94403508455775,no DE
RPS16,0.58706368639583,4.75650847589523,2.81828326890225e-06,4.64221327939904e-06,2.93848050175496,no DE
NCOA1,-0.431594680941236,-4.75608956436819,2.82379923041236e-06,4.65071176281551e-06,2.93659872351599,no DE
IPO7,0.352489873725631,4.75424898747751,2.84815826355627e-06,4.69023815046433e-06,2.92833247003022,no DE
ISOC1,-0.417757826133013,-4.75292854310209,2.86575819929784e-06,4.71862534103017e-06,2.92240394054079,no DE
BAG3,0.500666519726478,4.75001932678301,2.90490501851569e-06,4.78247899299743e-06,2.90934729269277,no DE
HDDC2,0.447241839379986,4.74950386844498,2.91189460751909e-06,4.79338127971719e-06,2.90703463921747,no DE
TNFSF4,0.715070113154029,4.74934192618637,2.91409387877525e-06,4.79639628451033e-06,2.90630811558164,no DE
GLB1L,-0.603510353625715,-4.74877585317982,2.92179406251993e-06,4.8084635063727e-06,2.90376870742942,no DE
WASH3P,0.38819192823404,4.74864200623034,2.92361762020226e-06,4.81085760538897e-06,2.90316830811883,no DE
LGALS1,-0.804145598942323,-4.74725731878034,2.94254733257119e-06,4.84139598966431e-06,2.8969578743812,no DE
INTS1,0.431344328434189,4.74678242365902,2.94906665075835e-06,4.85151032822448e-06,2.89482830144648,no DE
C2orf74,-1.13541782570134,-4.74430492824495,2.98330374258079e-06,4.90721488249986e-06,2.88372152643577,down
LRRFIP2,-0.358446333864724,-4.74272666529354,3.0053134183805e-06,4.94279513672365e-06,2.87664874924976,no DE
EBP,0.480348124819055,4.74177842309866,3.01861226070757e-06,4.96404164506676e-06,2.87240032995278,no DE
FUNDC2,-0.395616577604009,-4.74134077392671,3.02476927334522e-06,4.97353969513614e-06,2.87043977979695,no DE
MAP2,-1.49050095955704,-4.74079600067489,3.03245024834061e-06,4.98554084186475e-06,2.86799956677054,down
TSPAN10,1.2715677200571,4.73690776826277,3.08782010143248e-06,5.07593262798806e-06,2.8505901524866,up
MAP1LC3A,-0.766750049184111,-4.73680370741764,3.08931526292773e-06,5.07775054052788e-06,2.85012439795847,no DE
FKBP7,-0.565752496419377,-4.73429502229284,3.12557216960986e-06,5.1366969107208e-06,2.83889879477943,no DE
KRT86,1.19700643025527,4.73389601765737,3.13137644809656e-06,5.14558760254113e-06,2.83711385635782,up
ST8SIA1,-1.01840848882891,-4.73361983236222,3.1354001644806e-06,5.15155054106122e-06,2.83587842566449,down
PTK7,0.537945342641854,4.73336288246094,3.13914811319382e-06,5.15705894061714e-06,2.83472909603103,no DE
KIAA0430,-0.402251016719519,-4.73062457583988,3.17935882031322e-06,5.22246020049939e-06,2.82248416451225,no DE
CMTM1,0.550159267690873,4.72805855628018,3.2174894452721e-06,5.28442864821572e-06,2.81101535549644,no DE
ATG5,0.364722486998179,4.72721522705865,3.23011704656025e-06,5.30450040983658e-06,2.8072473056169,no DE
CSNK1A1,0.329913601482248,4.72584828410147,3.25068641528388e-06,5.33760745228637e-06,2.80114098186881,no DE
LRP11,0.553669708280623,4.72546141116399,3.2565308322246e-06,5.34653092203118e-06,2.79941305122492,no DE
SMARCA2,-0.714634843602561,-4.72508697308807,3.26219703285058e-06,5.35515958929058e-06,2.79774077919045,no DE
RBM42,0.432994243389397,4.72459365592987,3.26967667087895e-06,5.36676261418712e-06,2.79553776260388,no DE
MAP3K6,-0.588744751898582,-4.72421200022483,3.2754746333946e-06,5.37539043861319e-06,2.79383353486406,no DE
FGFRL1,-0.701336494031006,-4.7241934082027,3.27575732877463e-06,5.37539043861319e-06,2.79375051802773,no DE
SMARCA5,-0.354043066681321,-4.72336913923289,3.28831413871498e-06,5.39531693401235e-06,2.79007029506481,no DE
PARP12,-0.484776028944516,-4.72290057268359,3.29547287142533e-06,5.40638261034737e-06,2.78797847784587,no DE
SEPHS2,0.433950781836174,4.72255994054226,3.30068644706069e-06,5.41425478061616e-06,2.78645791256662,no DE
CLEC5A,-0.894712615280816,-4.72220480130186,3.30613051865571e-06,5.42250301588647e-06,2.78487269191025,no DE
H2AFY,0.319296433026222,4.71986624486829,3.34219570288629e-06,5.48096564602072e-06,2.77443681368288,no DE
C16orf13,0.362090087070699,4.7171071171004,3.38523414605837e-06,5.55084779398936e-06,2.76213002196909,no DE
APLF,0.731036945498583,4.7152439059955,3.41459887793717e-06,5.59829408796033e-06,2.75382298239361,no DE
CEP57,0.331329464146869,4.71357988301878,3.44103153775967e-06,5.64092187740821e-06,2.74640647611688,no DE
RORA,-0.696708183637238,-4.71342513532671,3.44349966013198e-06,5.64425855324975e-06,2.74571688784297,no DE
HNRNPUL2,0.383371100691859,4.71227505347269,3.46189617498545e-06,5.67369942285592e-06,2.74059251079544,no DE
DNASE1L1,-0.453041139474458,-4.71167077621265,3.47159997281898e-06,5.68888819666466e-06,2.73790049986579,no DE
SH3PXD2B,0.505918362078647,4.7107671011694,3.48616053319392e-06,5.71203090001024e-06,2.73387526558534,no DE
CTDSP2,-0.375816411759645,-4.70863814606462,3.52069632871414e-06,5.76789285502979e-06,2.72439498331317,no DE
FECH,0.572737565767119,4.70797983347089,3.53144194476608e-06,5.78477065522149e-06,2.72146427349339,no DE
GPR1,1.36160126665758,4.70588847446549,3.56578900932005e-06,5.84030033118668e-06,2.71215626793722,up
PDS5B,-0.346769559312131,-4.70580100349418,3.56723255716631e-06,5.84193113316728e-06,2.71176704114149,no DE
ATP8B3,1.11208683345073,4.70360691357013,3.60362656815913e-06,5.90079148318701e-06,2.70200591994217,up
TRIO,0.589636984991658,4.70289656438866,3.61548573679839e-06,5.91946729644761e-06,2.69884656730615,no DE
AP1G2,0.479196637315288,4.70004548866044,3.66346308836201e-06,5.99726562808661e-06,2.68617037233505,no DE
DCTN6,-0.425780007559789,-4.69796115479635,3.69892500849365e-06,6.05455864108309e-06,2.67690751614595,no DE
CD177,2.06646743208569,4.69730360874871,3.7101805947656e-06,6.07222028583721e-06,2.67398611469077,up
GPR85,-0.88004146763318,-4.69725980664606,3.71093155003453e-06,6.07268738409865e-06,2.6737915198921,no DE
ARF4,-0.372776817212579,-4.69687451470432,3.71754340700527e-06,6.08274412957561e-06,2.67207989508058,no DE
TUBA4A,0.814874430443569,4.69662632146036,3.72180856533828e-06,6.08895910275586e-06,2.6709773849586,no DE
C1orf43,0.331795829266365,4.69519914678709,3.74642587599533e-06,6.12846490174104e-06,2.6646386741118,no DE
ZNF341,0.415033042574882,4.69220573428595,3.79856927492359e-06,6.21298277393145e-06,2.65134917166652,no DE
ADCK2,0.447427298856257,4.69217435230526,3.79911961187756e-06,6.2131038386824e-06,2.65120988865537,no DE
HAGHL,0.927922657318638,4.69135633106043,3.81349212038498e-06,6.23582690463854e-06,2.64757954742202,no DE
SYCP2,1.30083147111394,4.69065168825116,3.8259145269721e-06,6.25535586485636e-06,2.64445282547214,up
CHST2,1.28742008717356,4.69031298863645,3.83189943647145e-06,6.26435596557634e-06,2.6429500571884,up
ZNF787,0.436014900958867,4.69021868750381,3.83356736469045e-06,6.26629733145642e-06,2.64253167189258,no DE
CCDC82,-0.387788679643011,-4.68936318952471,3.84873073134009e-06,6.28976001847139e-06,2.63873643042821,no DE
DYNC2H1,-0.774858998131917,-4.68935446574933,3.84888565374414e-06,6.28976001847139e-06,2.63869773235545,no DE
NUDT16,-0.479288884490355,-4.68670339888137,3.89624407292199e-06,6.36635446413559e-06,2.62694074457839,no DE
ATP12A,2.3281431322362,4.68508418610224,3.9254448663136e-06,6.4132643832909e-06,2.61976274438224,up
IRF2BP1,0.408245039496921,4.6847262247317,3.93192868836346e-06,6.42305295065911e-06,2.61817619258299,no DE
ZFP30,0.71963520073364,4.68212826754003,3.97929576604392e-06,6.49961607466528e-06,2.60666478918365,no DE
IGHMBP2,0.544779055284363,4.68202077139258,3.98126746521079e-06,6.50202238840735e-06,2.6061886020523,no DE
EIF4ENIF1,0.325818713334684,4.68117411308698,3.99682980492741e-06,6.52662092832663e-06,2.60243840935148,no DE
LIF,-1.06109665758372,-4.68053666997433,4.00858519039623e-06,6.54499752453729e-06,2.59961531340121,down
CNIH3,1.09367326673324,4.68049557192568,4.00934423921509e-06,6.54541755398269e-06,2.59943331087313,up
GMFB,-0.357232005147019,-4.67634718541204,4.08667738574173e-06,6.67083216363597e-06,2.58106951016719,no DE
RAB28,-0.348473080819368,-4.67491315943397,4.11374241802346e-06,6.71417118377102e-06,2.5747248275451,no DE
OSBPL7,-0.635754974730514,-4.6745502466493,4.12061913535016e-06,6.72455348448737e-06,2.57311943616563,no DE
EPHA7,2.36482423921577,4.67251912528176,4.15931084340093e-06,6.78684646501398e-06,2.56413655578961,up
STXBP3,-0.290701629267204,-4.67229455272486,4.16361022116626e-06,6.79301209817294e-06,2.56314356962644,no DE
KRTCAP2,0.386799183625263,4.67217028745302,4.16599108173501e-06,6.79604648200994e-06,2.56259412761025,no DE
SPATA7,-0.599086550183746,-4.66715296169474,4.26322223720464e-06,6.95379152958576e-06,2.54042075439667,no DE
C6orf62,-0.373399833254635,-4.66461699231804,4.31319394511038e-06,7.03442133283569e-06,2.52922145472338,no DE
