,logFC,t,P.Value,adj.P.Val,B,direction
ATP6V1E2,1.08492174882388,4.91821339682221,1.090124918292e-06,2.88081362716477e-06,4.6875899105759,up
TNFSF9,2.41954594093617,4.91783036244957,1.09218779384473e-06,2.88573048327378e-06,4.68577813878994,up
RER1,0.66103825439477,4.91747654805354,1.09409664637854e-06,2.89023864084998e-06,4.68410469587749,no DE
NDUFV2,0.910025630738392,4.91727063951295,1.0952090174891e-06,2.89264148018552e-06,4.68313085788799,no DE
CHCHD7,1.06004014553052,4.91577922274261,1.10329865909288e-06,2.91346822879674e-06,4.67607838432269,up
NAGLU,0.999271399422383,4.91547974923443,1.10492997576868e-06,2.91723599932264e-06,4.67466250226031,no DE
GAS1,-2.22974250830838,-4.91487115663106,1.10825232123305e-06,2.9254662032549e-06,4.67178538259219,down
KIF26A,-1.99168302620929,-4.91464997563261,1.10946214745841e-06,2.92765324385526e-06,4.6707398324169,down
CARD16,-1.61197347056308,-4.91464464828649,1.10949130292895e-06,2.92765324385526e-06,4.67071464992833,down
TXNIP,-1.75428715385386,-4.91412288355217,1.11235039689569e-06,2.93465478300665e-06,4.66824837929453,down
YPEL3,-1.21012688070154,-4.91366761031325,1.11485094355375e-06,2.94070797148562e-06,4.66609659929852,down
PMM2,0.960036402849562,4.91361755994235,1.11512617113813e-06,2.94089015183684e-06,4.6658600551469,no DE
ZNF605,-1.04433186135178,-4.91329138678172,1.11692140681034e-06,2.94508019743983e-06,4.66431857608783,down
SPC24,1.65345369750694,4.91286373329381,1.11927940667219e-06,2.95075230755477e-06,4.66229765036533,up
FAT2,-2.60403338232767,-4.91183869294415,1.12495084356508e-06,2.96515590972947e-06,4.65745437229487,down
FBF1,-1.05752176101211,-4.91021658391778,1.13398246459234e-06,2.98840935847214e-06,4.64979189282746,down
SYCE1L,1.05655264940139,4.9099682484775,1.13537131023613e-06,2.99151676034695e-06,4.64861902024387,up
GFPT2,-1.98339033654776,-4.90982164365769,1.13619198506583e-06,2.993126254287e-06,4.64792664092383,down
PHPT1,0.986256391936552,4.90827487133807,1.14488554561284e-06,3.01547125335435e-06,4.64062278218247,no DE
MAT2B,0.720285077917918,4.90787355063434,1.1471516086469e-06,3.02088198215765e-06,4.6387280966115,no DE
KLF6,-1.43829159085889,-4.90731800159663,1.15029566283195e-06,3.02860236808744e-06,4.63610551815845,down
CD274,-1.98088647822357,-4.90703121888316,1.15192192069971e-06,3.03232445078085e-06,4.63475181236049,down
CAND1,0.735399645002244,4.90639449565956,1.15554051438302e-06,3.04128882613907e-06,4.63174653966638,no DE
TBCA,0.757896835172579,4.90567429267518,1.15964674710321e-06,3.05153308382721e-06,4.62834768897144,no DE
TGIF1,0.997652543262148,4.90375999596999,1.17062961363677e-06,3.07986562864783e-06,4.61931582008484,no DE
ZNHIT1,0.837642097398471,4.90288876184064,1.17566127925243e-06,3.09253331155006e-06,4.61520632768137,no DE
HLA-E,-1.31546463478966,-4.90205129144451,1.18051760089405e-06,3.10473517270532e-06,4.61125673635332,down
C1RL,-0.972752473051749,-4.90157606703187,1.18328192712896e-06,3.11143164801744e-06,4.60901581204374,no DE
GUSB,0.822367637883617,4.90055975882805,1.18921463754962e-06,3.12645536392285e-06,4.60422408331142,no DE
CAB39L,-1.529796824968,-4.89941381789394,1.19593848142327e-06,3.14355305647741e-06,4.59882226926089,down
ACAT2,1.26789742508512,4.89927985787416,1.19672688471315e-06,3.14504587517189e-06,4.59819087639025,up
ALDH5A1,1.32103986457852,4.8985637936372,1.20094968817108e-06,3.15556222172784e-06,4.59481612876864,up
MBTPS2,0.946039661892295,4.89741308441243,1.20776580766307e-06,3.17288752234137e-06,4.58939390178494,no DE
BEND7,-1.82456773700497,-4.89672753453079,1.21184431238317e-06,3.1830158564069e-06,4.58616410506782,down
TNFAIP8L2,1.65167200762301,4.89636870356967,1.21398437680971e-06,3.18804991443125e-06,4.5844737310022,up
RPS6KA2,-1.46545358838806,-4.8946875436971,1.22405941770948e-06,3.2139163617938e-06,4.57655569451737,down
SYN1,-2.19091291612387,-4.89351161252222,1.23115453088481e-06,3.23187980427386e-06,4.57101872531986,down
HAUS7,-1.05691816609289,-4.89347862506509,1.23135413503179e-06,3.23187980427386e-06,4.57086341905214,down
NDUFAF6,1.01607562703536,4.89341336518826,1.23174910861596e-06,3.23232175025877e-06,4.57055617581986,up
TRMT6,1.5557198914712,4.89237885804701,1.23802661418543e-06,3.24819747128106e-06,4.56568623120565,up
LMNB2,1.15844558136946,4.89232277598985,1.23836780628913e-06,3.24849517409239e-06,4.56542225225818,up
TNPO2,-0.638692013670212,-4.89196941885183,1.24051964686717e-06,3.25354160002944e-06,4.5637590607248,no DE
ATF5,1.11092161038873,4.89182999673227,1.24136967775045e-06,3.25517250976291e-06,4.56310285553028,up
TRIT1,0.84014620853798,4.89139413525861,1.24403066775144e-06,3.26118592924957e-06,4.56105153922078,no DE
EPHA10,2.89714379146872,4.89137949527732,1.24412014209437e-06,3.26118592924957e-06,4.56098264131723,up
CHIT1,3.86057812734158,4.8912715674854,1.24477994973723e-06,3.26231599908167e-06,4.56047472320575,up
FUT11,-0.774267768064155,-4.891083915913,1.24592794537024e-06,3.26472486052654e-06,4.55959164255623,no DE
BABAM1,0.590889688029501,4.89080030069425,1.24766495490558e-06,3.26867595624024e-06,4.55825702090815,no DE
LCP2,-1.22312518325833,-4.89052783899304,1.24933585292548e-06,3.27245243150605e-06,4.55697495292352,down
TMEM136,-1.19384235318794,-4.89026898658624,1.25092528877674e-06,3.27601418109054e-06,4.55575698519577,down
KIAA0040,-1.1796040383788,-4.88996893773811,1.25277012333859e-06,3.28024335708975e-06,4.55434525281833,down
SHTN1,0.993222028223443,4.88990901380827,1.25313887655704e-06,3.28060673042507e-06,4.55406331990492,no DE
BARX1,6.06845696827285,4.88980909961843,1.25375395008904e-06,3.28161469688444e-06,4.55359324611278,up
DHX8,0.581996098641869,4.88889796471882,1.25937635719594e-06,3.29572624021283e-06,4.54930697494855,no DE
FN1,-1.82457074006841,-4.88812128836283,1.26418823457821e-06,3.30771187935771e-06,4.54565382855629,down
GIPC2,-1.92805876877564,-4.88775162466213,1.26648469671395e-06,3.31252757903146e-06,4.54391528222537,down
SNF8,0.662350276271889,4.88775025800525,1.2664931942543e-06,3.31252757903146e-06,4.54390885499931,no DE
GNS,0.915818640826856,4.88748682552597,1.26813218015822e-06,3.31620633363097e-06,4.54266999447259,no DE
ZNF319,0.955736774612938,4.88736055643523,1.26891850755784e-06,3.31765441904556e-06,4.54207620295572,no DE
NXPE3,-1.00333456175345,-4.88708107950622,1.27066059236043e-06,3.32160039399331e-06,4.54076198901003,down
AKR7A3,3.08163739775698,4.88535380430373,1.2814786159245e-06,3.34926574865572e-06,4.53264119652176,up
MASP1,-2.5118153449375,-4.88405515054099,1.28967057237949e-06,3.37005874976983e-06,4.52653733446009,down
CPT1B,-1.88967533344203,-4.88392495863323,1.29049460625248e-06,3.37159442457722e-06,4.52592549705125,down
RNF149,-0.76585734562491,-4.88024298686974,1.31401047354712e-06,3.43240421262584e-06,4.50862835963576,no DE
CLDN6,6.11359163651161,4.88020129110197,1.31427912502761e-06,3.43247742924182e-06,4.50843255132846,up
NUDT12,1.20047567220193,4.879883199435,1.31633037603643e-06,3.43720534764042e-06,4.50693880626164,up
IGF2BP3,3.09296892875326,4.87898281345932,1.32215336303622e-06,3.45177849994723e-06,4.50271112445609,up
ZNF462,-1.57557204328864,-4.87866783122392,1.32419627595959e-06,3.4564793918689e-06,4.50123232550741,down
PTGFRN,1.35359360838085,4.87753623860406,1.33156069277356e-06,3.47506646220542e-06,4.49592038669641,up
P2RY14,-1.69175743116612,-4.87736344956704,1.33268867409401e-06,3.47737405084161e-06,4.4951093790903,down
PLPP1,-1.14769627286597,-4.87625533301979,1.33994447467799e-06,3.49520538594808e-06,4.48990892895719,down
ZMIZ1,-0.979900899270726,-4.8762449720885,1.34001249602173e-06,3.49520538594808e-06,4.48986030975948,no DE
ORC5,1.02120981163453,4.87600432427506,1.34159332812378e-06,3.49868899921129e-06,4.48873108477494,up
GPCPD1,-1.44002569027225,-4.87574474669723,1.34330052627377e-06,3.50250082385218e-06,4.48751309137618,down
NRF1,-0.478237682430415,-4.87533624860133,1.34599139077808e-06,3.50887558286719e-06,4.48559645372853,no DE
MYL6B,0.804106987904455,4.87462765365991,1.35067138442366e-06,3.52043254134907e-06,4.48227214332884,no DE
IDI2,1.38598139691678,4.87288319207533,1.36225980262388e-06,3.54993104493012e-06,4.47409007895414,up
MBD6,-0.935197840336201,-4.87284918225362,1.36248667865352e-06,3.54993104493012e-06,4.47393058954782,no DE
DHRS7B,0.885557076542186,4.87155788203536,1.37112780156883e-06,3.57179293085817e-06,4.46787579294373,no DE
METTL27,2.20985127568583,4.87145664914105,1.37180746002668e-06,3.57291097631561e-06,4.46740118387768,up
PBX4,-1.36742764693985,-4.87020012918148,1.38027057041226e-06,3.59429713160477e-06,4.46151102176602,down
PIDD1,-0.963738632439073,-4.86952540434727,1.38483582505334e-06,3.60552711158712e-06,4.45834871393657,no DE
PRPS1,0.952776544683651,4.86878291471065,1.38987640065951e-06,3.61799030208173e-06,4.45486927814609,no DE
C6orf47,0.705184222255122,4.86862655183811,1.39094016051973e-06,3.62009877573689e-06,4.45413659764465,no DE
DTX2,1.14009185362886,4.86786929863386,1.3961029777565e-06,3.63287285255316e-06,4.45058859399537,up
PANK2,-0.774272469475462,-4.8676488607077,1.39760935145201e-06,3.63612938144501e-06,4.44955585987474,no DE
IFI35,1.17602718931969,4.86723036475109,1.40047347549562e-06,3.64291650764863e-06,4.4475953598312,up
MEF2C,-1.30647657811131,-4.86686227354253,1.40299731184442e-06,3.64881616289165e-06,4.44587111766598,down
LYL1,-1.24133676401915,-4.86673301003218,1.40388465323673e-06,3.65045836281843e-06,4.44526564012581,down
POLN,-0.894809753904334,-4.86580990178646,1.41023715626572e-06,3.66630818919819e-06,4.44094218587869,no DE
GRB2,0.588339501402734,4.86501300589041,1.41574338181361e-06,3.67995250393061e-06,4.43721047370919,no DE
NDUFB8,0.710871300404855,4.86469097050899,1.41797438783228e-06,3.68508009517717e-06,4.43570260512096,no DE
LAMTOR4,0.828634063022514,4.86407521845209,1.42224964879611e-06,3.69551753006857e-06,4.43281972436977,no DE
TAF1D,-1.22797245484423,-4.86403553722922,1.42252558724393e-06,3.69556137352662e-06,4.43263395310994,down
SLC9B2,-0.898198357959098,-4.86384070729286,1.42388115985141e-06,3.69840945835404e-06,4.43172185955049,no DE
RAD54L,1.86701200915958,4.86328821076462,1.42773205109633e-06,3.70773670287441e-06,4.42913554054955,up
NDUFA6,0.968591724891062,4.86303454015342,1.4295034908879e-06,3.71166132098943e-06,4.42794816234568,no DE
CXCL10,3.37378310314714,4.86269400580697,1.43188485035348e-06,3.71716785992583e-06,4.42635428441838,up
PSMB10,1.00754958984265,4.86150373882966,1.44023846661797e-06,3.73817353098715e-06,4.42078403468501,up
ZNF682,-1.90783203932055,-4.85933147127327,1.45560524712699e-06,3.77737108427625e-06,4.41062147055939,down
COL4A2,-1.41554412220602,-4.85922576538835,1.45635703532941e-06,3.77863461421862e-06,4.41012705278808,down
IL37,5.53845555112709,4.8583688316984,1.46246543867845e-06,3.79339385579955e-06,4.40611929065517,up
XPO6,-0.766334946476943,-4.85835316107986,1.46257737167175e-06,3.79339385579955e-06,4.40604600745457,no DE
ZNF669,1.07522505818499,4.85812102100431,1.46423648236019e-06,3.79700662077224e-06,4.40496043687786,up
GREM1,3.86721142239804,4.85710270331338,1.47153587407267e-06,3.8152415928111e-06,4.40019898920253,up
TMEM175,-0.728057786839218,-4.85692439430397,1.4728176109977e-06,3.81787083788519e-06,4.39936534825078,no DE
SPPL2A,0.687341677740727,4.85610603094691,1.47871405581132e-06,3.83245930344268e-06,4.39553965363451,no DE
ACSF3,-0.759213129572775,-4.85513692503865,1.48572604531873e-06,3.84993315830549e-06,4.39101004484293,no DE
TUBB2B,2.28444729919806,4.85281314985152,1.50267053920664e-06,3.89313389789006e-06,4.3801521416985,up
NDFIP1,0.669928917774884,4.85255788581242,1.50454318271493e-06,3.89727773768449e-06,4.37895970953034,no DE
SOSTDC1,-5.04207727101863,-4.85190004416515,1.50937954740602e-06,3.90872792219705e-06,4.37588695948094,down
NMI,1.02640969501831,4.85188211898509,1.50951154037039e-06,3.90872792219705e-06,4.37580323718298,up
GPATCH8,-0.635601394891547,-4.85162951884539,1.51137275721619e-06,3.91283709286552e-06,4.37462346028602,no DE
PIK3R2,0.778198828685814,4.85125229085823,1.5141563783361e-06,3.91933237832778e-06,4.37286171195481,no DE
EYA3,-0.623981259446977,-4.84946173176269,1.52743668733671e-06,3.95299062860271e-06,4.3645011021913,no DE
CAPN7,-0.574720360220942,-4.84874760507643,1.53276450184284e-06,3.96605942658953e-06,4.36116745397289,no DE
LRP5,1.02747951858141,4.84869552543545,1.53315374698506e-06,3.96634715283675e-06,4.36092435650972,up
CLK2,-0.914599173139826,-4.84820664895111,1.53681227372226e-06,3.97509103982738e-06,4.35864249672343,no DE
KLHL29,-1.64398097619843,-4.84784598937347,1.53951667407062e-06,3.98136427766813e-06,4.35695923470974,down
THRA,-1.0452649350893,-4.84770689954789,1.54056086162149e-06,3.98334252148462e-06,4.35631010916689,down
CNOT7,0.687579943167691,4.84746953023317,1.54234443778847e-06,3.98723149783481e-06,4.35520235815651,no DE
TRIM32,0.731636081951616,4.84714964379357,1.54475118905447e-06,3.99272979015437e-06,4.35370959783452,no DE
RDH5,-1.27422602845612,-4.84691854853438,1.54649214685717e-06,3.9965055208184e-06,4.35263124167365,down
LAMP5,2.48291428119853,4.84630951524956,1.55108936380473e-06,4.00765980341867e-06,4.34978954941762,up
RNF39,1.56821044875152,4.84480091214845,1.5625336482717e-06,4.03649809717417e-06,4.34275198568613,up
ATRX,-1.00090741820966,-4.84468703905182,1.56340078532498e-06,4.03749536441401e-06,4.3422208560634,down
SNRPF,1.25258117282839,4.84467588314167,1.56348576186632e-06,4.03749536441401e-06,4.34216882302773,up
S100A10,1.42486489911884,4.8441967816633,1.56713936453852e-06,4.04619783441485e-06,4.33993431905299,up
NOP10,0.882129661955109,4.84372840080868,1.57071916278852e-06,4.05470663358274e-06,4.33775001513717,no DE
ACOX1,0.686512362398665,4.84269271098715,1.57866284981822e-06,4.07447540304993e-06,4.33292075475974,no DE
IFI6,2.10456893487613,4.84221119940685,1.58236918473944e-06,4.0833025362352e-06,4.33067586989096,up
SQOR,1.22759550270372,4.84156546242642,1.5873527715349e-06,4.09542182780709e-06,4.32766566712176,up
RPP30,0.720423341438875,4.8412958199109,1.58943825642338e-06,4.10006089111745e-06,4.32640879789359,no DE
UFL1,0.629622304431765,4.84104119798995,1.59140999104963e-06,4.10440490369245e-06,4.32522200336095,no DE
RIOK2,0.782826320482777,4.84071258536147,1.59395817614288e-06,4.11023380019489e-06,4.32369042385851,no DE
POR,0.88809201278147,4.8402108358314,1.59785651357398e-06,4.11954150842812e-06,4.32135208494429,no DE
NAA38,1.0932116246459,4.83992603509428,1.60007335430334e-06,4.12451145629511e-06,4.32002490866142,up
NFRKB,-0.708152641224256,-4.83927636043198,1.60514140557206e-06,4.13682785013286e-06,4.31699768683341,no DE
PLIN5,-2.18208220782891,-4.83865059077081,1.61003759466881e-06,4.14804193673239e-06,4.31408221178198,down
RAVER1,0.664025131238082,4.83864592156249,1.61007418182175e-06,4.14804193673239e-06,4.31406045915905,no DE
PRRC2B,-0.810629618719869,-4.83764046648253,1.61797144708357e-06,4.16763501131223e-06,4.30937676333622,no DE
RIMS3,-1.61150195611145,-4.83726702504935,1.62091410495412e-06,4.17446104119346e-06,4.30763739859956,down
ATAD3C,1.50354836526594,4.83715219928469,1.62181994918051e-06,4.17603999549819e-06,4.30710260399228,up
ZNF404,-1.70511538585762,-4.83691160711961,1.62371952834255e-06,4.18017669586834e-06,4.30598209785431,down
CD1A,5.14597064078612,4.8362224372312,1.62917269250043e-06,4.19345876191242e-06,4.30277272601926,up
RBX1,1.00239237194019,4.83603247781246,1.63067887479718e-06,4.19657841403244e-06,4.30188818560608,up
ZNF16,0.976512091524598,4.83350667926615,1.65083378594929e-06,4.2476810888468e-06,4.29012996628756,no DE
TBCK,-0.799265455325508,-4.83323532712038,1.65301329234124e-06,4.25252202258751e-06,4.28886709626384,no DE
DPP4,2.67705123494286,4.83316196939743,1.65360297895597e-06,4.25327199689991e-06,4.28852570157562,up
PPP6R2,-0.847352898835392,-4.83134166831568,1.66830054898289e-06,4.29030238529673e-06,4.280055873342,no DE
ANO8,-0.980839275942456,-4.83045892393165,1.67547327717079e-06,4.30797157513362e-06,4.27594955352926,no DE
UBIAD1,0.853013581748126,4.83016270955976,1.67788681239731e-06,4.31339977993289e-06,4.27457179094046,no DE
GNAI3,0.654233256991481,4.82951885537438,1.68314444954898e-06,4.32613613924616e-06,4.27157734640057,no DE
SLC25A33,1.19301407141439,4.82628884508867,1.70976071485898e-06,4.39375546702638e-06,4.25656080941646,up
BAAT,3.74109157587682,4.82609505386895,1.71137043779721e-06,4.39710001714286e-06,4.25566015957358,up
UBE3C,0.658642084116933,4.82590568028084,1.71294487584662e-06,4.40035271996256e-06,4.25478007345724,no DE
AKAP6,-1.72800035061248,-4.82539127686935,1.71722863255101e-06,4.4105629174181e-06,4.25238962164876,down
DNAAF1,-2.11223921072294,-4.82504097932785,1.72015168123711e-06,4.41727519943247e-06,4.25076191229618,down
TAF13,0.997180540157026,4.824876002697,1.72152998376095e-06,4.42001893778796e-06,4.2499953622442,no DE
EDN1,-2.27969627240539,-4.82407501668916,1.72823697949252e-06,4.43644061768235e-06,4.24627399640947,down
RTN4RL2,2.27826460534214,4.82357375124648,1.73244708281309e-06,4.44644793744669e-06,4.24394542054343,up
CGNL1,-1.71397451063519,-4.82321886391826,1.73543373399253e-06,4.45331214524258e-06,4.24229696560338,down
TROAP,2.65049293042884,4.82282243616888,1.73877584337471e-06,4.46108586434177e-06,4.24045568912211,up
GDPD3,-1.84739701413088,-4.82270756119784,1.73974546192904e-06,4.46277090710623e-06,4.23992215911823,down
LYPD6B,3.30998085342531,4.8217807886953,1.74758708744428e-06,4.48208015145499e-06,4.23561825374853,up
CDKL5,-1.73087021016235,-4.82000468864966,1.76271029164507e-06,4.52005434303738e-06,4.22737225679364,down
PLCL1,-1.34333084228401,-4.81864638654674,1.77436098567122e-06,4.54911205258806e-06,4.22106791036573,down
NEK6,1.14283151501259,4.81841613269719,1.77634330083517e-06,4.55337595443192e-06,4.21999938790742,up
CTR9,0.825229104428343,4.81807105018975,1.77931819964576e-06,4.56018219869688e-06,4.21839807777408,no DE
NUFIP1,1.07594316537976,4.81790452397532,1.78075551015726e-06,4.56304604857073e-06,4.2176253730757,up
LAPTM4A,0.647094111261796,4.81772169354674,1.78233483223361e-06,4.56627269788297e-06,4.21677704333024,no DE
MARK2,0.611036113429358,4.81683395748874,1.79002245056887e-06,4.58514459640238e-06,4.21265839274277,no DE
INPP4A,-0.767888201965853,-4.81588135888287,1.79830728012359e-06,4.60553920125008e-06,4.20823960195634,no DE
LILRA5,-2.16894189233309,-4.81516484465893,1.80456318414674e-06,4.62073125504457e-06,4.20491646738848,down
PARVB,-1.11274359034344,-4.81456146594865,1.80984754911909e-06,4.63343059730507e-06,4.20211840480124,down
DRC3,-1.9907544165748,-4.8140659621891,1.81419829022275e-06,4.64373561995829e-06,4.19982083855901,down
SEC24A,0.765434775777858,4.8133298637224,1.82068015796987e-06,4.6594909317259e-06,4.19640808411882,no DE
NCKAP1,0.604381761218077,4.81280217278772,1.82534056766423e-06,4.67057994578121e-06,4.19396186455797,no DE
DDX18,0.677963395817851,4.81121165129863,1.83945717726451e-06,4.70432453938178e-06,4.18659019353863,no DE
