,logFC,logCPM,LR,PValue,FDR,direction
EDARADD,1.63321232814768,3.68059920275294,54.808055260101,1.32894963581845e-13,4.12439187475991e-13,up
EDN1,-1.8392317914755,5.4159384828438,146.777246798433,8.77862362347124e-34,9.12417263303257e-33,down
EDN2,1.67838033715204,2.32239493871617,28.2806508283885,1.0493971792723e-07,2.13913686613969e-07,up
EDNRA,-1.01790027247443,5.10125958485282,65.9075167440844,4.72585882118475e-16,1.73596458641323e-15,down
EDNRB,-3.49340038654715,5.63952778435091,692.718995578389,1.14556087702563e-152,4.15074891108955e-150,down
EEF1A2,6.93584955486726,6.45395416488995,158.624878142816,2.25997570212645e-36,2.65338641390975e-35,up
EEF1E1,1.05125479578669,4.33982177470379,90.6834649826501,1.68596293817343e-21,8.72340363567402e-21,up
EFCAB1,-2.01409378972247,2.969505331935,48.6595803100176,3.04477320555505e-12,8.63579510616658e-12,down
EFCAB4A,1.03660003636918,5.56214859068671,52.2404347621692,4.91045439482467e-13,1.46807167375872e-12,up
EFCAB4B,1.72307538074796,2.43795696440616,56.7409172772414,4.97181962290505e-14,1.59147031070364e-13,up
EFEMP1,-1.51328899386629,7.43366982500717,110.545211896416,7.44284182733531e-26,5.06703699351575e-25,down
EFEMP2,-1.15877333626528,5.95006928834143,136.152470530912,1.84782466662622e-31,1.71307924317501e-30,down
EFHB,-1.74794722223514,1.31755817389779,49.043520354459,2.5034586347231e-12,7.14241348016799e-12,down
EFHD1,1.06237800818575,3.95850325277265,17.8711226790133,2.36380859995284e-05,3.98748451273941e-05,up
EFNA4,2.47534044643992,4.35136632376552,309.79072857284,2.42556608911762e-69,1.13809654915289e-67,up
EFNA5,1.61650773126939,5.39821406700082,76.0753095707726,2.73050096403031e-18,1.15638488879258e-17,up
EFNB1,-1.11763841000969,5.36414710296476,71.4677234160205,2.81830856677332e-17,1.11908727382013e-16,down
EFNB2,-1.12828047126811,6.09801705707081,79.4994702032878,4.82354642396309e-19,2.14299521642284e-18,down
EGFL6,-1.19221097783052,4.19288689991089,99.9410711732174,1.56999540385294e-23,9.3128786029367e-23,down
EGFL7,-1.02619763370615,6.33610614012504,58.9435625598014,1.62259830845543e-14,5.3609859005807e-14,down
EGF,2.92195297047304,3.54678353100945,108.686739639317,1.90072066593961e-25,1.26559470987832e-24,up
EGLN3,3.17254864544681,6.18944181339917,120.519373787845,4.86889561556694e-28,3.74468599112354e-27,up
EGR1,-1.86834150781134,8.36311962824382,134.880002943066,3.50738569983349e-31,3.20605039023322e-30,down
EGR2,-2.23462037499074,4.23173620873585,351.521234696217,1.97638351590524e-78,1.26994810746147e-76,down
EGR3,-1.99020547029939,3.62799771630914,145.85137673521,1.3990475959704e-33,1.43355670399355e-32,down
EHD1,-1.12286267898247,7.00852021323436,200.511801423802,1.61490161245301e-45,2.90548643211545e-44,down
EHD2,-1.36413879728942,7.67273717025349,153.859389905869,2.48575220345955e-35,2.77841917240157e-34,down
EIF2AK1,1.21680646300023,8.25110547061649,181.279101025408,2.54768666066876e-41,3.78496865623727e-40,up
EIF3C,1.7895340850437,4.27594241891008,55.7053523022904,8.41887558452997e-14,2.64616417167732e-13,up
EIF4E3,-1.08832093424884,5.32471133125963,142.204353391519,8.77401807083344e-33,8.63109288958909e-32,down
EIF4EBP1,1.65932585429679,6.06909216237177,67.422876269964,2.19091997023657e-16,8.22143912344839e-16,up
ELL3,1.35808498818592,3.55353116613066,111.796918774649,3.95850570363578e-26,2.75091893437534e-25,up
ELMO3,1.10881716440179,5.94659930687217,91.9590481562704,8.84888471346937e-22,4.68635209916746e-21,up
ELOVL2,2.34921834384884,1.47099439183306,62.6068832594318,2.52369902828627e-15,8.83260802923696e-15,up
ELOVL4,2.52956596933323,1.47276919753975,68.8578970501231,1.05820010708034e-16,4.04547543867407e-16,up
ELOVL6,1.63178292473844,4.00163495460869,55.9835652166203,7.3079367609467e-14,2.30587148306214e-13,up
ELTD1,-1.44605027897461,4.47207540348862,222.242109685217,2.93314345171243e-50,6.58518471327659e-49,down
EMB,1.27349410686108,7.02298301516305,54.0988277421641,1.90654973808542e-13,5.87418241308463e-13,up
EMCN,-2.67739223601999,4.7848939622937,378.123354863778,3.18815190803766e-84,2.3495058468047e-82,down
EME1,3.36483715747336,2.24671490045187,248.447056613743,5.66238612355416e-56,1.57820864520599e-54,up
EMILIN2,-1.49330922546601,4.98864664002918,204.39194572856,2.29859075613726e-46,4.27714947547139e-45,down
EML1,-1.69993357506512,4.30550693887284,199.279236977967,2.9999906914027e-45,5.30242257163372e-44,down
EML6,1.60250687658788,1.42580312329664,47.50224492129,5.49409914311911e-12,1.53392613918762e-11,up
EMP1,-1.65652187770938,7.57348817146283,172.285767084881,2.34396528802279e-39,3.17164763661507e-38,down
EMP2,-2.54816679165666,9.21552578620412,604.949156647012,1.40386511471784e-133,3.15724423385855e-131,down
EMP3,-1.4548775628666,5.34368870656647,205.021909389559,1.67496181989211e-46,3.15725462119548e-45,down
EMR1,-3.22747045264194,2.10246190384651,276.713735655664,3.90611416841308e-62,1.3479193971635e-60,down
ENAM,1.53458317965379,1.34887566932581,16.9801276845178,3.77731126200373e-05,6.25746102382229e-05,up
ENC1,1.36574693182973,6.8160064348748,78.0866957933658,9.86159201923877e-19,4.30648163036326e-18,up
ENG,-1.92774665863626,8.12193723227811,375.08563528678,1.46188693806377e-83,1.05938073445021e-81,down
ENKUR,-1.65471832049252,2.26313367461,44.320800363759,2.78738739947352e-11,7.40201165283644e-11,down
ENO1,1.39281754024175,11.0794900338082,142.217161642057,8.71762045053008e-33,8.58208612503505e-32,up
ENO3,3.90456731452234,3.8151478569449,103.614022268928,2.45831138892319e-24,1.5394245682724e-23,up
ENPP2,-1.51813758495319,6.26221656328607,144.7888527954,2.38848874434769e-33,2.41890117867013e-32,down
ENPP3,2.7124817808077,3.38149459731385,50.8908768192485,9.76463936969696e-13,2.86546582538419e-12,up
ENTPD2,2.68617375835444,2.55805077216218,91.0484181577452,1.40199194068884e-21,7.31210830641554e-21,up
ENTPD7,1.31584935064855,4.76278964385653,130.342800282919,3.44783719442124e-30,2.96073656116068e-29,up
ENTPD8,5.41038009432038,2.82457044874053,194.645097365645,3.07942203926008e-44,5.17628622166346e-43,up
EP400NL,1.24144274559559,2.85852316598318,72.6151073218035,1.57568258108731e-17,6.3651915725311e-17,up
EPAS1,-2.55102334589742,9.53565675789232,696.841718651726,1.45376896163489e-153,5.5773418634016e-151,down
EPB41L2,-1.73606276888426,5.82781469959572,362.388305922743,8.50240765982061e-81,5.74639406811917e-79,down
EPB41L3,-1.22845081919612,5.05912145522515,77.6938170560181,1.2031738580154e-18,5.22791465821216e-18,down
EPCAM,1.86289266163145,9.2797974437972,303.659205470345,5.2549617909739e-68,2.31573383788728e-66,up
EPHA10,3.97344578056014,3.48489788746775,229.154987342052,9.1122829637933e-52,2.14937828173092e-50,up
EPHA1,1.06268117234342,4.28631765424743,52.89013113268,3.52737430199783e-13,1.06704708708858e-12,up
EPHA7,1.91372332365739,1.46641782694346,22.2315351575299,2.41671707814143e-06,4.44120281308493e-06,up
EPHB1,2.21458265012348,1.92172236869735,52.6848310912982,3.91603966439471e-13,1.18051355170706e-12,up
EPHB2,2.18733745528534,4.84119207945975,114.704643508593,9.13367760699081e-27,6.5677889032849e-26,up
EPHB3,1.53205441235742,5.66532571718953,67.3400500264759,2.28492281011393e-16,8.56206065358407e-16,up
EPHB6,-1.23582173889655,3.47731016440794,35.3108026199289,2.81068735222329e-09,6.42367698547209e-09,down
EPHX3,2.53622436320681,4.28447600845756,132.505867640354,1.15963426959457e-30,1.02273626859984e-29,up
EPHX4,3.15220553232244,2.00445148396794,131.887747390941,1.58323239437727e-30,1.38046011712949e-29,up
EPM2A,-1.0274042101265,2.42246235436958,177.993064082763,1.3293188182153e-40,1.90545435876927e-39,down
EPN3,3.57278031435267,4.42350429615492,277.680566591775,2.40462991887062e-62,8.36426470979957e-61,up
EPS8L1,1.26883109489761,5.68633357036582,58.7937860928568,1.75093366647471e-14,5.7747607447525e-14,up
EPS8L3,10.7558884160136,2.80014312219234,67.7936147876495,1.81536425927293e-16,6.84381832310869e-16,up
EPT1,1.42933282367461,6.15377442431667,192.873197037208,7.50236670625548e-44,1.25141779176978e-42,up
ERBB2,1.20976826622294,8.61745684490345,55.1176236108084,1.1352839174905e-13,3.53935072173662e-13,up
ERBB3,1.0481432824834,8.22688382869767,76.4472771694554,2.26171335724798e-18,9.65688675350005e-18,up
ERBB4,-1.47037274580899,2.68194327324336,42.4119774522617,7.3935870147421e-11,1.90033397084327e-10,down
ERCC6L,3.66697964890405,2.47840004654907,327.403511499519,3.53437554485731e-73,1.89721788506662e-71,up
EREG,2.18477771844957,4.7185665279188,24.4855638198056,7.48686988884299e-07,1.432576365411e-06,up
ERG,-2.22795365626223,4.72243325750551,582.622939045521,1.00818516324848e-128,1.90590829991496e-126,down
ERN2,3.66371618743257,4.83507369575393,56.6207072529676,5.28523367022647e-14,1.69054899446871e-13,up
ERO1LB,1.64445479412054,5.35990617970465,50.7793207416981,1.03356952387435e-12,3.02759507509925e-12,up
ERO1L,2.11120378923151,7.16044250521564,189.280626021887,4.56411279980203e-43,7.35899720155967e-42,up
ESAM,-1.94795980583463,6.1793849094244,258.729921853819,3.24612624427656e-58,9.71157585558336e-57,down
ESCO2,3.10630421437159,2.51443719944623,209.647351486252,1.63984959197752e-47,3.27568117576643e-46,up
ESPL1,3.91886374123282,3.80568943261713,220.351078900174,7.58236352997133e-50,1.65946895780111e-48,up
ESPNL,1.24693814751778,1.25244074591935,22.909349784587,1.69823791372006e-06,3.15552925164737e-06,up
ESPN,2.55021853973514,4.18447472035217,93.0253549472302,5.16286709417881e-22,2.77365891171616e-21,up
ESR1,1.16364844210363,3.93761825010733,19.1792827662222,1.18997887347927e-05,2.05563295267695e-05,up
ESRP1,1.3088067369016,7.22860369490469,178.290448354034,1.1447072671856e-40,1.65172141517356e-39,up
ETNK2,1.63850763526185,3.93580873759107,81.0419220751423,2.20979800232677e-19,1.00154986596075e-18,up
ETS1,-1.52299630842324,7.04220533265092,304.500385967307,3.44597980527701e-68,1.54997795103563e-66,down
ETV1,-1.1155565245533,5.92308163622633,51.1082578752956,8.74097978522543e-13,2.57201309087481e-12,down
ETV4,4.40178059199683,5.80372774986264,389.36379804382,1.13862176831559e-86,9.11176831037334e-85,up
ETV5,-1.03654985747714,6.25778809715428,73.0157040615272,1.2862233023222e-17,5.22338006086265e-17,down
EVI2A,-1.23116630887024,4.2912183285586,133.587802669445,6.72421491908943e-31,6.02408375031611e-30,down
EVI2B,-1.73092586678462,5.2608003160595,291.393076081442,2.47183861128983e-65,9.89038737597072e-64,down
EXO1,4.30076125549617,3.34408668705741,271.79739889088,4.60446019109436e-61,1.5282590008304e-59,up
EXOSC4,1.02289829828538,5.10545199117839,79.8212971219142,4.098511140665e-19,1.82772578867809e-18,up
EXOSC5,1.30756799908459,4.47585360323897,103.392933648937,2.74853300482666e-24,1.71704331968194e-23,up
EYA2,2.41065660798188,4.20813902406048,44.6007488130779,2.41599239815661e-11,6.44543162474111e-11,up
EYA4,-1.18972241784412,2.23907863559154,20.4108786612346,6.24736491232832e-06,1.10660820092899e-05,down
EYS,3.3824065518391,2.13946190831965,110.210285333144,8.81281476618849e-26,5.98408931859254e-25,up
EZH2,3.10519263403001,4.35318399008751,282.030191893471,2.71136356613484e-63,9.93828725501655e-62,up
F10,-1.51623687568465,2.2481258488858,76.8776409604485,1.81884690909353e-18,7.81199838070992e-18,down
F11,-2.73668446293596,1.82920206877039,74.8124637514034,5.17618952999411e-18,2.14957708466231e-17,down
F12,3.47491527387293,2.78781363023755,184.213962821313,5.82637766998051e-42,8.93058405725333e-41,up
F2RL1,1.57640719251168,5.34404699636688,71.73967175927,2.45545830492001e-17,9.77387797661781e-17,up
F2RL2,1.50203058237618,1.77271088384861,28.7370074487118,8.29042435881587e-08,1.70246056889789e-07,up
F2RL3,-1.88532678539944,3.11943488354221,165.087452180908,8.75399461177821e-38,1.09689822974097e-36,down
F2,9.41174846859636,1.32872036503836,46.8354242840399,7.72051749125355e-12,2.13090203461513e-11,up
F5,2.60349098780087,4.67856734735104,52.1268345966951,5.20290347169541e-13,1.55336857140753e-12,up
F8,-1.83653694154624,4.82282840417989,340.480429814836,5.01466297521278e-76,2.98681570085276e-74,down
FA2H,2.90251349895182,5.03873332504753,137.065143956174,1.16693319865571e-31,1.09114527908711e-30,up
FAAH2,1.2211313411131,4.01517277653727,88.5340997884817,4.9966076277195e-21,2.51643821992174e-20,up
FABP4,-5.12389226091252,5.01045456216322,560.10427464548,7.97876699916746e-124,1.42568543475535e-121,down
FABP5,-1.83274059080045,3.53934660470705,105.564018535961,9.18810305115511e-25,5.90392198025947e-24,down
FABP7,7.67200310623749,2.96123422611407,42.296138401487,7.84473018999245e-11,2.00995208403578e-10,up
FADS3,-1.00327222554872,5.01865251003409,101.259790619271,8.06769641906693e-24,4.8719922264032e-23,down
FAM101B,-1.45545154854299,4.48406955139662,221.631558045399,3.98570377082565e-50,8.85681771493181e-49,down
FAM107A,-4.62612123917024,5.77155178211518,837.208371974216,4.39054065722071e-184,3.3688360195757e-181,down
FAM111B,3.04474930943856,3.82926845753267,219.278596276061,1.29939528699447e-49,2.81083119793629e-48,up
FAM114A1,1.07155664853911,5.44426358629855,96.5963464618517,8.50049934802827e-23,4.78552065151838e-22,up
FAM124B,-1.96434284934294,1.19044564515475,330.753620708106,6.58640331349124e-74,3.60979179920923e-72,down
FAM133A,6.25252814508386,2.37456647919541,65.2795469866592,6.49923915370519e-16,2.36672460974122e-15,up
FAM134B,-1.35766318276168,4.31053997834694,66.2361042092558,4.00017898915134e-16,1.47855864931964e-15,down
FAM13C,-2.04570270660887,2.71040395660142,288.606006678491,1.00068484678346e-64,3.85042275558804e-63,down
FAM150A,2.86420784393797,1.0051742638319,58.9181108726278,1.64372297058124e-14,5.42940552754159e-14,up
FAM154B,-1.74098748918445,2.67910806325164,52.4186802719604,4.4843799671658e-13,1.34562347116887e-12,down
FAM155B,3.83105599304744,1.98855511854685,151.182654801576,9.56018028774067e-35,1.04005831253786e-33,up
FAM162B,-2.21238076030879,1.84148341138308,258.719480847096,3.26318231258937e-58,9.74026317744067e-57,down
FAM166B,-2.02631582832349,1.5151875366851,62.641110090416,2.48021960817451e-15,8.68742872422888e-15,down
FAM167A,-1.72043205758728,4.51259924786766,87.421231303165,8.77039654189757e-21,4.33173239274941e-20,down
FAM167B,-1.85418312435756,2.79722260195682,406.144476446376,2.53153823419469e-90,2.21620031723729e-88,down
FAM169A,1.21418133733741,2.80846416973806,49.2076334912209,2.30252944229217e-12,6.58933612225956e-12,up
FAM171A2,2.41214023740397,2.95313784935231,76.8712299081993,1.82476085093207e-18,7.834819137445e-18,up
FAM171B,1.08580345996745,3.25700297786203,36.1160417282293,1.85910094047764e-09,4.29814120304685e-09,up
FAM173B,1.12444887097522,4.101422588396,142.682687600296,6.89620674136766e-33,6.81987268645943e-32,up
FAM177B,5.4336660221078,2.11141644142561,97.0537746077508,6.74698097720111e-23,3.81480796994414e-22,up
FAM178B,3.75797432951255,1.55707453922408,132.697189304095,1.05309443909038e-30,9.32556949320765e-30,up
FAM179A,-1.73229550532494,2.12512521364863,59.0408984690027,1.54428600413719e-14,5.10871586050356e-14,down
FAM183A,-2.15261804932515,1.56842646064388,62.378562307891,2.83391368311996e-15,9.89442454031498e-15,down
FAM184A,-1.04779506623994,3.95356146051385,38.0924372480126,6.74711434863481e-10,1.61396221462667e-09,down
FAM189A2,-2.86915429663279,4.70696661551208,333.761637519053,1.45717437023379e-74,8.15767488640753e-73,down
FAM195A,1.06623049296916,5.21110936877233,86.8848912300788,1.15024746185573e-20,5.65541948452549e-20,up
FAM196A,3.07384289992816,1.35468329237461,61.7314095404243,3.93650604861227e-15,1.36092724352235e-14,up
FAM24B,1.98955040492682,1.30771966792059,98.1344623458463,3.90916043247801e-23,2.24630346613406e-22,up
FAM26E,-1.27028265055081,2.46279945176825,148.937951578751,2.95871797587769e-34,3.14023737000396e-33,down
FAM3B,1.28751826954757,5.31495642582203,27.8797287350507,1.29095202072953e-07,2.61234535501024e-07,up
FAM3C,1.08378689093141,6.82496534889387,64.3645065633438,1.03404241222326e-15,3.71264773604189e-15,up
FAM3D,1.54487018020261,2.97240558113979,14.8681839959185,0.000115291221727762,0.000183218652073212,up
FAM43A,-1.185806114667,3.66946431038814,73.8511746225013,8.42342663752609e-18,3.46390848234207e-17,down
FAM46B,-2.93969045638133,4.16153478323432,457.944601555707,1.34642950344388e-101,1.56810950383232e-99,down
FAM49A,-1.35319080400453,2.81629388234529,132.92186517308,9.4041069081896e-31,8.36747411394442e-30,down
FAM53A,1.74076047634836,1.55411096654093,119.846742252298,6.83418028601859e-28,5.21316068133488e-27,up
FAM60A,1.09575446652956,6.81034494597847,75.0343743823062,4.62589592577229e-18,1.92841759206691e-17,up
FAM64A,3.79547371644894,2.65336340796074,178.937589951442,8.26782445415868e-41,1.20363283683087e-39,up
FAM65A,-1.56264193212279,6.51672936823795,325.456712032673,9.3830074439411e-73,4.93515923785354e-71,down
FAM69A,1.01038736926978,4.06529842971437,84.3963310980317,4.0489847852665e-20,1.92825693826273e-19,up
FAM72B,2.72548905341577,3.01530655816644,146.253136862883,1.14288352135035e-33,1.17941239339351e-32,up
FAM72D,2.97236592632832,2.20652682741508,141.303164789244,1.3811817155466e-32,1.34348503337732e-31,up
FAM81A,1.91989843065788,2.17389458924887,94.1597539824057,2.91058837929143e-22,1.58719543559688e-21,up
FAM81B,-1.0411408656138,2.56132516995577,15.874556873523,6.7682534077096e-05,0.000109521272112845,down
FAM83A,6.95519172083774,6.57244086206489,322.982070889063,3.24601779643211e-72,1.66697071404175e-70,up
FAM83B,3.84191124236935,1.40550331766261,61.4233744252094,4.60313215649843e-15,1.58258449787468e-14,up
FAM83D,2.51496781797118,4.15088234538589,153.495355759439,2.9854839468205e-35,3.31991923293492e-34,up
FAM83F,3.76772595408448,3.04430732182103,81.5376169690117,1.71957212097424e-19,7.84943929750692e-19,up
FAM83H,1.19991022530079,7.67656012832888,120.507697094286,4.89763853938432e-28,3.7645726050518e-27,up
FAM84A,1.04200949543956,4.15936420831742,22.2906524070315,2.34344588443048e-06,4.31262812027527e-06,up
FAM92B,-2.21000603453365,1.97301818884787,62.1104302186469,3.24726911336333e-15,1.12922896066946e-14,down
FANCA,2.26302857897706,4.30510989298795,208.637144823071,2.72399735738014e-47,5.35924909949722e-46,up
FANCD2,1.9591802800324,4.02885595659891,236.341828100586,2.46817157943666e-53,6.12069012969046e-52,up
FANCF,1.14720852203559,4.6616966447913,192.217686541815,1.04297131349047e-43,1.72209086242655e-42,up
FANCG,1.4229729261897,3.94493697240263,146.395934929274,1.06361548871808e-33,1.09935027217422e-32,up
