,logFC,t,P.Value,adj.P.Val,B,direction
DYDC2,-1.71707591666969,-4.61198743548042,5.5833040334147e-06,1.1771232877301e-05,2.74252075168853,down
ZNF436,0.368565416510471,4.61146083165818,5.59666205722356e-06,1.17974886674894e-05,2.74022967425008,no DE
TSPAN5,0.825255919774885,4.61092952597018,5.61017048299595e-06,1.18240529617384e-05,2.7379183755228,no DE
MOCOS,0.859598199562838,4.61041088254874,5.62338719939612e-06,1.18499939626693e-05,2.73566238813405,no DE
CTBP1,0.274775366352015,4.60860943749553,5.66952679034186e-06,1.1945292756133e-05,2.72782823674586,no DE
MYBPH,2.1978226288974,4.60823687307871,5.67911442195654e-06,1.19635608074937e-05,2.7262083616401,up
DCUN1D1,0.348580111379591,4.60692054538784,5.71311397330337e-06,1.20332405405731e-05,2.72048602200027,no DE
BCL7A,0.485083642993835,4.60650548652235,5.7238750811865e-06,1.20539597286078e-05,2.71868197863204,no DE
COX5A,0.433189631734036,4.6056219259478,5.74684781558905e-06,1.21003846499667e-05,2.71484208369478,no DE
CAPS,-1.17675720881169,-4.60550281654695,5.7499514521814e-06,1.21049655813838e-05,2.71432449218023,down
IVNS1ABP,0.374484456896296,4.60538283685302,5.75307939483743e-06,1.21095961959431e-05,2.7138031307922,no DE
C20orf197,1.72309459359444,4.6053100489673,5.75497781577002e-06,1.21116377265092e-05,2.71348684319523,up
ZNF670,0.522901712028432,4.60415294052598,5.78523799156024e-06,1.2173357696711e-05,2.70845941697439,no DE
KLC1,-0.351948711806029,-4.60354753140701,5.8011312595011e-06,1.22048316369246e-05,2.7058294704977,no DE
ATPAF1,0.300776144598853,4.60330571336876,5.80749121590353e-06,1.22162418029746e-05,2.70477907895597,no DE
MMP14,0.664694905518932,4.60324831267599,5.80900187177603e-06,1.22174492769182e-05,2.70452975320118,no DE
ING1,0.415375789782178,4.60236448189718,5.83231002643476e-06,1.22644933072409e-05,2.70069109217956,no DE
ENTPD1,-0.39328893852496,-4.60231205793574,5.8336953578044e-06,1.22654291178595e-05,2.70046342453557,no DE
GLDC,1.74050054397619,4.60018010082873,5.89030221141944e-06,1.23824499670838e-05,2.69120667427944,up
PPP1CB,0.266033648759811,4.59982218324827,5.8998571008884e-06,1.24005375481773e-05,2.68965300381768,no DE
WAPAL,-0.244026743158104,-4.59922662051986,5.91578913914445e-06,1.24320208685355e-05,2.68706798639623,no DE
SLC25A42,-0.496986690050636,-4.59858620891688,5.93296707654964e-06,1.24661118792709e-05,2.684288635328,no DE
SPAG6,-2.29122222450518,-4.59784183728177,5.95299381009518e-06,1.25061767207089e-05,2.6810585347731,down
PTPRT,-2.10867026972875,-4.59677291214785,5.98186607417218e-06,1.25648085461356e-05,2.67642088908167,down
POLK,-0.354352763177022,-4.59439156767202,6.04667218570657e-06,1.2698887778193e-05,2.6660926107094,no DE
TWF2,-0.339637329591207,-4.59170107008747,6.12070344489998e-06,1.28522948704564e-05,2.65442919681566,no DE
LRFN4,0.803968730469087,4.59126166184433,6.13287657245251e-06,1.28757833592581e-05,2.65252492038085,no DE
MRPS2,0.369422800443794,4.58978034230443,6.17408590289275e-06,1.29602150816436e-05,2.64610647354438,no DE
SUPT5H,0.327819147849277,4.5894981693145,6.18196588246693e-06,1.2974668217361e-05,2.64488404742531,no DE
CLSTN1,0.470932386048404,4.58908363480262,6.19355972811363e-06,1.29969100858292e-05,2.64308832739386,no DE
LONRF3,-0.732811507102364,-4.5886374819207,6.20606123248239e-06,1.30210491742802e-05,2.64115580069643,no DE
STAT6,-0.368945558859945,-4.58843681860806,6.21169185601111e-06,1.30307668976856e-05,2.64028667494245,no DE
SDHAP2,0.676614885259198,4.58683068568496,6.25693726857025e-06,1.31235712704985e-05,2.63333130473922,no DE
SLC31A1,-0.375538957820823,-4.58528211377462,6.30086091789388e-06,1.32135739249209e-05,2.62662724895264,no DE
COX6C,0.520609934417976,4.58519540051947,6.3033291899226e-06,1.32166252938998e-05,2.62625191053851,no DE
LRRC16A,-0.424186456690436,-4.58453989513671,6.32201807527245e-06,1.32536810951228e-05,2.6234147586094,no DE
TMCC2,-0.648725115205887,-4.58388834881267,6.34064684094961e-06,1.3290598970488e-05,2.62059509896801,no DE
ZNF582,-0.720166864348052,-4.58313419233918,6.36227525735344e-06,1.33337915258545e-05,2.61733182336767,no DE
ENSA,0.332503892666256,4.58294304514271,6.36776840873197e-06,1.33431600198393e-05,2.61650479487074,no DE
STMN1,0.772962546101906,4.58282111785995,6.37127471174796e-06,1.3348362887896e-05,2.6159772732411,no DE
NSL1,0.322859322761426,4.58231745732092,6.38577831271804e-06,1.33766006602046e-05,2.61379830453615,no DE
SLC4A1AP,0.285731409927497,4.58210722396505,6.39184165240362e-06,1.33871519771922e-05,2.6128888423131,no DE
ATP8B5P,-0.619730189931168,-4.58135448377627,6.41359682415038e-06,1.3430559796792e-05,2.6096328180042,no DE
AKAP8L,0.317426916900619,4.58042343850547,6.44060367589116e-06,1.34849493335994e-05,2.60560618086884,no DE
SFN,0.817306002626514,4.57964064639353,6.46339466671876e-06,1.35304959128036e-05,2.60222127951181,no DE
NIPA2,0.307582060641434,4.57870133951283,6.49084486918814e-06,1.35857799219657e-05,2.59816026449329,no DE
PCDHAC2,-1.30881353135397,-4.57628930627824,6.56184794058811e-06,1.37321906845871e-05,2.58773542758021,down
ANO8,0.527938437471863,4.57609268149032,6.56766876814377e-06,1.37421673743451e-05,2.58688582784437,no DE
MBOAT7,0.352444146049042,4.57589783269797,6.57344191319547e-06,1.37520411091775e-05,2.58604393401408,no DE
AGPAT6,0.468869529692674,4.57518229952589,6.59468419076996e-06,1.37942688557414e-05,2.58295256376928,no DE
FAM120A,0.315368270204869,4.57439480686642,6.61813898337437e-06,1.3839228803421e-05,2.57955079785773,no DE
PNMA3,1.54380559452604,4.57438939954634,6.61830031246091e-06,1.3839228803421e-05,2.57952744142201,up
CXCL5,-1.82285877474602,-4.57420694376344,6.62374615294929e-06,1.38483963486249e-05,2.57873935434495,down
MKRN1,0.280521279079727,4.57415749374397,6.62522285144067e-06,1.38492639221462e-05,2.57852576810767,no DE
ALPPL2,-2.46498739738124,-4.57375527337864,6.63724588948449e-06,1.3872173591161e-05,2.57678856013232,down
POGZ,0.411711676168511,4.57264223957442,6.670625685045e-06,1.39397054526958e-05,2.57198202378772,no DE
MRPL32,0.404341854719566,4.5723330904044,6.6799256246821e-06,1.39569037078894e-05,2.57064717524732,no DE
QTRT1,0.417007286899428,4.57170156444289,6.6989621485318e-06,1.39944366216286e-05,2.56792061284185,no DE
COG1,0.325810987910666,4.57149297965209,6.70526110564961e-06,1.40053524198709e-05,2.56702013830562,no DE
TRAPPC2,0.370812210070274,4.5700598970047,6.74869220831884e-06,1.40938106252499e-05,2.56083441088563,no DE
MST1R,0.721325096812802,4.57001488727967,6.75006064377497e-06,1.40944118836883e-05,2.56064015976516,no DE
PCDHGA2,-1.20129244428036,-4.56895906834343,6.78223738922034e-06,1.41593317069446e-05,2.55608398723663,down
ARSI,-0.688629301750912,-4.56852647564019,6.79546343152985e-06,1.41846735479077e-05,2.55421749117492,no DE
CAMK2B,1.85681919667044,4.56800165863082,6.81154239394449e-06,1.42159614378579e-05,2.55195328812517,up
CSNK1G1,0.323522594699877,4.56745465464046,6.82833999907214e-06,1.42487389134374e-05,2.54959361031926,no DE
ZNF439,-0.710486046759497,-4.56642957786071,6.8599256591756e-06,1.43123592927522e-05,2.54517228756908,no DE
CNOT3,0.32201772439843,4.56614206974883,6.8688098098192e-06,1.4328603095999e-05,2.54393237665256,no DE
PFN2,1.01270319952748,4.56592980323244,6.87537604685218e-06,1.43400072202015e-05,2.54301699803993,up
RAB27A,-0.594353603448153,-4.56589191680563,6.87654865678884e-06,1.434015998068e-05,2.54285362050161,no DE
FUT1,-0.674391988674655,-4.56579153607388,6.87965643560167e-06,1.43443475936682e-05,2.54242075475934,no DE
ARL6IP4,-0.31901045157263,-4.56529085796548,6.89517754423532e-06,1.43744120004803e-05,2.54026183715646,no DE
AGAP3,-0.357511661613835,-4.56461538437527,6.9161706517129e-06,1.44158724801763e-05,2.53734953695441,no DE
ZMIZ2,0.415499342449197,4.56312059164277,6.96284593781876e-06,1.45108423730481e-05,2.53090610836854,no DE
FAM196A,1.54718282944471,4.56265522048422,6.97743892922163e-06,1.45389318518797e-05,2.528900469956,up
GLUL,-0.525336040829416,-4.56243000991475,6.98451156943006e-06,1.4551344659263e-05,2.5279299315119,no DE
TMEM181,0.466240513302528,4.56109278949566,7.02664843820155e-06,1.46367937125361e-05,2.52216809544193,no DE
XRCC6,0.311735760661612,4.56015536494953,7.05633288806565e-06,1.46962807267968e-05,2.51812980082569,no DE
C22orf23,-0.612908058548055,-4.56010610368753,7.05789611972545e-06,1.46971898125317e-05,2.51791761055561,no DE
CORO1B,0.278478323228633,4.55975025444084,7.06919834149284e-06,1.47183756051768e-05,2.51638486932271,no DE
PLCB4,-1.37623001478998,-4.5563497762815,7.1780822077055e-06,1.49426914007837e-05,2.50174342956289,down
ZC3H7B,-0.351972455200487,-4.55614272974869,7.18476363342663e-06,1.49542136324265e-05,2.50085226277897,no DE
TTC31,0.288105490031155,4.55579871701111,7.19587818986501e-06,1.49749577390873e-05,2.49937164755919,no DE
ADCY7,-0.65130970710823,-4.55574850235116,7.1975019337184e-06,1.49759475551799e-05,2.49915553425081,no DE
C16orf71,-1.07187488777281,-4.55569621620709,7.1991930351515e-06,1.49770771850903e-05,2.49893050796155,down
CBX5,0.477602303281196,4.55560082319478,7.20227933408186e-06,1.49811085367188e-05,2.49851996656981,no DE
CCDC11,-1.27882266135299,-4.55437775129345,7.2419627687724e-06,1.50612503756166e-05,2.4932569284668,down
PACSIN2,-0.460654270956265,-4.55321713316937,7.27981396488221e-06,1.51375567285069e-05,2.48826379868125,no DE
ZNF821,0.434061523295256,4.55310401136739,7.28351334682875e-06,1.51428352081661e-05,2.48777719450932,no DE
NLRC3,-0.581764575162163,-4.55298700428977,7.28734168700962e-06,1.51483800741599e-05,2.48727388876171,no DE
ABCA4,1.96177615778915,4.55278139055367,7.29407381973903e-06,1.51599583978132e-05,2.48638946947617,up
CTTNBP2,-1.03327077578079,-4.55264952051355,7.29839460549291e-06,1.51665221019674e-05,2.48582226727246,down
LRPAP1,-0.454930536809278,-4.55229881531395,7.309897595721e-06,1.51880064094592e-05,2.48431387772274,no DE
FBXL17,-0.389188597178141,-4.55204092155587,7.31836751485678e-06,1.52031829692295e-05,2.48320473780819,no DE
CHCHD1,0.452063709157355,4.55193719438828,7.32177684884477e-06,1.52078435057852e-05,2.48275864760264,no DE
TBRG1,-0.333615232988599,-4.55188850805191,7.32337761109691e-06,1.52087466261978e-05,2.48254926972143,no DE
ODF2L,0.477983323741231,4.55123144985812,7.34501398667716e-06,1.52512515826515e-05,2.47972375476606,no DE
EML6,0.9794946082926,4.55044774177005,7.37090111834971e-06,1.5302567911468e-05,2.47635408770866,no DE
PAQR3,0.484548053361109,4.5500606906889,7.38371833377945e-06,1.53267380563048e-05,2.4746900955296,no DE
ZNF839,0.372978150829322,4.54874796826944,7.42734878819325e-06,1.541485085015e-05,2.46904743694563,no DE
MTMR1,0.310618870288122,4.5480591175376,7.45034279323755e-06,1.54601131713316e-05,2.46608703252517,no DE
PSKH1,-0.334051214937888,-4.54683808267482,7.49126931253771e-06,1.55425667111089e-05,2.46084049356783,no DE
C2CD2,0.412227992837312,4.54631048602819,7.50901995767847e-06,1.55769173549551e-05,2.45857390543519,no DE
ARMC4,-1.80451239484517,-4.54553795375851,7.53508418600646e-06,1.56285002579533e-05,2.4552554805382,down
RND3,-0.804457143531065,-4.54538777026102,7.54016125662386e-06,1.56365442657236e-05,2.45461042310923,no DE
CANX,0.329426203638493,4.54291295344594,7.6242989302943e-06,1.58085129942392e-05,2.44398349632632,no DE
PTPLAD1,0.390629737765659,4.54255418780115,7.63657064343236e-06,1.58314411114005e-05,2.44244337463432,no DE
GSR,0.70765427221326,4.54239373109593,7.64206526101131e-06,1.58403145184541e-05,2.44175459549613,no DE
SNORD10,1.81187572693405,4.54011878194492,7.72037735716406e-06,1.60000956858672e-05,2.43199143913979,up
CCR5,-0.638873437250082,-4.53966970590988,7.73592700023416e-06,1.60297747086663e-05,2.43006470161632,no DE
ALCAM,-0.671286026047648,-4.53729992534372,7.81848197941183e-06,1.61982653969898e-05,2.41990008851264,no DE
RBM27,0.252570864609477,4.53723250416777,7.820843030988e-06,1.62005838488499e-05,2.4196109704051,no DE
TMEM167A,0.316059091649679,4.5370857376094,7.82598508038646e-06,1.62086613827502e-05,2.41898161356015,no DE
SSBP2,-0.656834926767975,-4.53628065835909,7.85424927494235e-06,1.62646178031986e-05,2.41552963608922,no DE
SERHL,0.488576198568954,4.53479178599998,7.90677804685491e-06,1.63707956893929e-05,2.40914716162358,no DE
DCTN6,-0.444171304534014,-4.53473521240204,7.90878065143559e-06,1.63723432498533e-05,2.40890467958159,no DE
SAMD1,0.348735733161694,4.53400526755129,7.93466311317221e-06,1.64233173037477e-05,2.40577627928695,no DE
TLR5,-0.642883389015792,-4.53174217272867,8.01542607680298e-06,1.65878498724128e-05,2.3960799477174,no DE
GRIN2D,1.32328417628634,4.53169306867681,8.01718716826453e-06,1.65888625353494e-05,2.3958696069478,up
FLNC,-1.22637876217089,-4.5314300315727,8.02662718428671e-06,1.66057612992602e-05,2.39474290295615,down
ARSB,-0.372600417709162,-4.52856609726036,8.13010260261021e-06,1.68171675148188e-05,2.38247917531561,no DE
AIFM2,0.575801560981873,4.5273355224693,8.17495614094189e-06,1.69072661966777e-05,2.3772118185502,no DE
KCNMB1,-0.690599252889752,-4.52720954349308,8.17956136178765e-06,1.69141088147048e-05,2.37667264958521,no DE
TAZ,0.391024625725099,4.52421807965385,8.28965024890001e-06,1.71390391261138e-05,2.36387360814142,no DE
SLC26A2,-0.753711455019739,-4.52326307436358,8.32509390924691e-06,1.72095919100185e-05,2.35978918371907,no DE
VAMP1,0.578895027778106,4.52321727739558,8.32679724834596e-06,1.72103855660632e-05,2.35959333576349,no DE
PHF19,0.492868370859675,4.52236977116657,8.35837921931293e-06,1.72729243562607e-05,2.35596934541199,no DE
EIF5AL1,0.467139550015485,4.52198729385284,8.37266970183626e-06,1.72997154428563e-05,2.35433404617381,no DE
HOXC6,1.7977763587294,4.52141608089728,8.39405557904848e-06,1.73411563150314e-05,2.35189202835872,up
HERC4,0.299128727965157,4.5178573687067,8.52847722468329e-06,1.76160660203909e-05,2.33668420689025,no DE
NEO1,-0.730455257403583,-4.51722073516982,8.55274135117763e-06,1.76633879329894e-05,2.33396473784564,no DE
LMLN,0.462498714135501,4.51643679661765,8.58271077194045e-06,1.77224757494366e-05,2.33061650375532,no DE
LMAN2,0.372525475290288,4.51585539332818,8.60500247748893e-06,1.7763617801559e-05,2.32813364042716,no DE
PNMAL2,-0.866253923215959,-4.51582749889406,8.60607337958156e-06,1.7763617801559e-05,2.32801452533468,no DE
PTPRR,-1.29089651720169,-4.51579444471158,8.60734253643199e-06,1.7763617801559e-05,2.32787337788133,down
KCNQ2,2.23190701720687,4.51577517511922,8.60808249951351e-06,1.7763617801559e-05,2.32779109359381,up
PPP1R3B,0.66908607948561,4.5149056182169,8.64153758180159e-06,1.78298348967131e-05,2.3240782699226,no DE
CDC42SE1,0.325545706668809,4.51095844937155,8.79497499884726e-06,1.81435479811741e-05,2.30723270266728,no DE
HPSE,0.673217096961563,4.51047839751114,8.81381330197105e-06,1.8179535216779e-05,2.30518485198079,no DE
TMEM19,-0.372762875091276,-4.50970505545928,8.84424242568564e-06,1.82394147352796e-05,2.30188626455262,no DE
LIAS,0.486677778723065,4.50771472392022,8.92302143891037e-06,1.8398971174383e-05,2.29339908810332,no DE
KCND1,0.655022609717817,4.50735646226281,8.93727306721355e-06,1.84254449010168e-05,2.29187174240991,no DE
HHAT,0.646432355564779,4.5063562414995,8.97717750319881e-06,1.85047887723965e-05,2.28760816096634,no DE
RNF216,0.31840132296499,4.50622118829806,8.98257861868518e-06,1.85129966032753e-05,2.28703254233976,no DE
ABL2,0.44204230286017,4.50571979844794,9.00265774369072e-06,1.85514482794158e-05,2.28489567203195,no DE
ZNF449,0.396901841858878,4.50446889516839,9.05294052035304e-06,1.86521175402756e-05,2.27956537879479,no DE
CLDN10,2.42055122849037,4.503493759784,9.09232501360683e-06,1.87303044026354e-05,2.2754110902402,up
ANK2,-0.85003038930844,-4.50158280460741,9.1699833969339e-06,1.8887298820402e-05,2.26727233070282,no DE
CHKB-CPT1B,0.772618878430596,4.50029088674361,9.22284516339594e-06,1.89931784514267e-05,2.26177179580099,no DE
HSF1,0.348479287474748,4.50014786098633,9.22871533246815e-06,1.90022672133725e-05,2.26116292861679,no DE
HTATIP2,0.524741828698901,4.4986290617465,9.29127257781028e-06,1.91280554774238e-05,2.25469839496955,no DE
SLC9A3R1,0.603096689351105,4.49407189903647,9.48142707170102e-06,1.95164485913316e-05,2.23531321361924,no DE
BASP1,1.0505317623025,4.4939319620165,9.48732483622259e-06,1.95255072836364e-05,2.23471822910553,up
HOPX,-1.35393796258157,-4.48931529644638,9.68388349754807e-06,1.99268932547747e-05,2.2150983441054,down
SPTLC3,-1.13930915982966,-4.48801282134041,9.74004030215985e-06,2.00392879655162e-05,2.2095663437717,down
PMPCA,0.315197655392394,4.48527454111409,9.85912298108289e-06,2.02810913365787e-05,2.1979407199496,no DE
SERINC3,-0.299349225585249,-4.48341640999939,9.94072363648658e-06,2.04457267603802e-05,2.19005545581317,no DE
TEKT2,-1.75430258938527,-4.48198218438408,1.00041508778224e-05,2.05729377345602e-05,2.18397109284614,down
TRMT112,0.355045792837898,4.48119989495518,1.00389102900058e-05,2.06411642217584e-05,2.18065314696593,no DE
ASMTL,-0.421630871034532,-4.4792827898353,1.0124583346717e-05,2.0814037064551e-05,2.1725242606851,no DE
CD8A,-0.802884758884541,-4.47911755658152,1.01320001518792e-05,2.08260022031378e-05,2.17182378588981,no DE
EPHA1,0.809028180629833,4.47897319843086,1.013848420366e-05,2.08360466287287e-05,2.17121182597546,no DE
REEP3,0.493375767945892,4.4759119205583,1.02769265964974e-05,2.11172385829729e-05,2.1582386678756,no DE
TPRN,-0.483526898905703,-4.47205904953189,1.04537459930521e-05,2.14771873890962e-05,2.14192212852786,no DE
TNRC6A,0.380474648524427,4.47146905049656,1.04810790286751e-05,2.15299519448879e-05,2.13942464653876,no DE
ZSCAN29,0.333024109053439,4.47079308936897,1.05124786932496e-05,2.15910521295461e-05,2.1365636462208,no DE
ATP8B1,0.597436975356755,4.46952842088457,1.05714673494447e-05,2.17087878000875e-05,2.13121198348982,no DE
TMEM99,0.730424334781665,4.46931931884787,1.05812511443393e-05,2.17254588268159e-05,2.13032726238677,no DE
RPP38,0.340309066180044,4.46909993636967,1.05915252903215e-05,2.17431312381104e-05,2.12939908394719,no DE
ZBTB26,0.435636118537911,4.4681768649386,1.06348595806705e-05,2.18286559197901e-05,2.12549413564849,no DE
GSTZ1,0.583962204450834,4.46792851544547,1.06465475295829e-05,2.18492079886532e-05,2.12444364441494,no DE
SNORA53,1.54469249600317,4.46728204374437,1.06770298982897e-05,2.1908318073508e-05,2.12170938419353,up
HBP1,-0.31238439251061,-4.46711451613748,1.06849427862917e-05,2.19181433782646e-05,2.12100088169752,no DE
NPC1,-0.469199050126258,-4.46710951881013,1.0685178913093e-05,2.19181433782646e-05,2.12097974752195,no DE
ZKSCAN5,0.316270404292784,4.4664786584934,1.0715027672663e-05,2.19759152456315e-05,2.11831194841159,no DE
ALKBH1,0.330238519766141,4.46593006327962,1.0741049090371e-05,2.20258205211129e-05,2.11599230766221,no DE
PVRL3,-1.09821939431346,-4.46536794459729,1.07677748126118e-05,2.20771541426766e-05,2.11361574914369,down
MUC4,1.76284984047675,4.46520760566435,1.07754097475329e-05,2.20888794057051e-05,2.11293790770961,up
