,logFC,t,P.Value,adj.P.Val,B,direction
SF3B4,0.948524576063805,11.2958304483924,8.1414092152508e-14,4.54025403179698e-13,20.6680697334845,no DE
DHRS13,1.81506143230305,11.2141660288614,1.01103974759028e-13,5.54350671188216e-13,20.6672917271633,up
BUB3,0.978646144199473,11.2954752288246,8.14906818341749e-14,4.54258313608965e-13,20.667085006968,no DE
PAXIP1,1.11965084541804,11.2414242050233,9.40433836921024e-14,5.1890943184424e-13,20.6642867002494,up
RHBDD3,1.16931041876944,11.2486578494703,9.22554087521498e-14,5.09906589730103e-13,20.6627803681631,up
ST3GAL6,-1.36114388610245,-11.1621478148115,1.16113389861941e-13,6.31339331954633e-13,20.6425103482672,down
ZNF138,1.30827622787261,11.1517435513987,1.19377928660602e-13,6.47739476476247e-13,20.6409228921688,up
ARHGEF10,-1.82130952866711,-11.2517267292521,9.15073530987879e-14,5.06200981264033e-13,20.6361265361576,down
ADCY9,-1.71200770054975,-11.2698102558173,8.72231076833018e-14,4.83732234957904e-13,20.6346335994254,down
TNFRSF10C,-1.98469097544213,-11.0737220007847,1.47034265496701e-13,7.86675536972504e-13,20.6308380502316,down
CDYL,1.03041063087319,11.2754430040077,8.59307873719544e-14,4.77376997648967e-13,20.63023556661,up
FGL2,-2.18286430687783,-11.2347160468999,9.57330017634846e-14,5.27562853824627e-13,20.629884646059,down
GTPBP8,1.20030110025307,11.1826751388874,1.09936547596017e-13,6.00005157674664e-13,20.6248226561775,up
CMKLR1,-1.93076383214957,-11.2027210562386,1.04227286702537e-13,5.70995685740399e-13,20.6200587890578,down
PPAP2C,2.45597706211796,11.2504698870978,9.18129653447602e-14,5.07676269587559e-13,20.6187876954752,up
ZYX,-1.24945980307248,-11.24659713128,9.27612116141617e-14,5.12485067469346e-13,20.6184186230571,down
SUCLG2,-0.944899817605398,-11.2718842822539,8.67449777238966e-14,4.81285193292432e-13,20.6170103586021,no DE
RGMA,2.79041536358293,11.2224638911487,9.88992386732412e-14,5.43862423800067e-13,20.6160007833124,up
GPR4,-1.80967116088019,-11.1441390257236,1.21822986183501e-13,6.59908235788036e-13,20.6070964344921,down
MUC21,-2.75550082649821,-11.1001910913807,1.3698709762211e-13,7.3654563123776e-13,20.5901592246814,down
ADSS,0.850674414943134,11.2653483621179,8.82608360244373e-14,4.89071514487154e-13,20.5826418738023,no DE
PPIL6,-2.17220347819528,-11.114427789458,1.3187506200154e-13,7.10230515585502e-13,20.5816335108913,down
MTA1,1.09359392723833,11.2536122361095,9.10508169627961e-14,5.03889205117825e-13,20.5766942644766,up
ARRDC2,-1.76286255584134,-11.2365753778257,9.52616093361397e-14,5.25186995849791e-13,20.5571727821406,down
PIR,1.9532225545437,11.2391920219483,9.46022173970654e-14,5.21772229905844e-13,20.5456296700229,up
PPIF,1.73402065900556,11.2311624299661,9.66405621222021e-14,5.32114602077672e-13,20.5274737002942,up
PPP2R3B,1.61492738004927,11.1565904727551,1.17845643275475e-13,6.40224311072592e-13,20.5270711137839,up
HRAS,1.2317275556552,11.2339008881742,9.59404156212103e-14,5.28482593481025e-13,20.5179795177376,up
SNRPF,1.32156833556876,11.2156328068483,1.00710642615862e-13,5.5265865472499e-13,20.5173433810572,up
FANCL,1.55384939181487,11.1450182119414,1.21537717077079e-13,6.58636469278526e-13,20.4972198668817,up
SLC16A4,-2.55291762266923,-11.089076998553,1.41117803933548e-13,7.56261558960229e-13,20.4951259598379,down
CSTF3,0.953646602963508,11.1992075522453,1.05205692377777e-13,5.76113791509541e-13,20.4932779482727,no DE
GAMT,1.76035519284872,11.1410698486895,1.22824195492865e-13,6.65055544212923e-13,20.4888867540759,up
YWHAQ,1.02669569198427,11.1956779788362,1.06197990943054e-13,5.80572755180719e-13,20.4822917089455,up
GNPNAT1,1.08506619662625,11.19692855256,1.05845321148336e-13,5.79130188363628e-13,20.471486012455,up
METAP1,1.17359176599137,11.2209912790407,9.92869068787688e-14,5.45764185978365e-13,20.4691331581589,up
SMPD4,1.06301710802085,11.2197439150961,9.96164883052569e-14,5.47345186796028e-13,20.4614183330039,up
REXO4,0.831933631045366,11.1803992853394,1.10604550392299e-13,6.03398475665892e-13,20.4609582988425,no DE
GPN1,1.07644202908373,11.2144278043102,1.01033662384823e-13,5.54198104351404e-13,20.4517477997378,up
NOTCH3,1.52616593703658,11.1858754785112,1.09004135241423e-13,5.95165316069115e-13,20.4481047460283,up
MAP3K7,0.8499658489335,11.1958753871153,1.06142241116691e-13,5.80511275943862e-13,20.4341055760793,no DE
MTHFD2,1.90948880836321,11.1910130767129,1.07524112975284e-13,5.87576258755595e-13,20.4135103119118,up
MTFR1,1.23515739699881,11.1699723535838,1.1371828516409e-13,6.19090697696323e-13,20.4119522186239,up
SRRD,1.01694937464757,11.0708341945718,1.48174879796656e-13,7.92128332814583e-13,20.3994567958969,up
FSCN1,2.41643285945104,11.1781084233506,1.11281132804039e-13,6.06328778736796e-13,20.3982379778377,up
FRMD6,2.25799234620983,11.1576522998866,1.17512644419879e-13,6.38681222422044e-13,20.3960411700381,up
USP5,1.06939519838315,11.1896363713609,1.0791869129496e-13,5.89485514761917e-13,20.3916823777661,up
C18orf54,1.83678865521816,10.9949121497931,1.81624566378685e-13,9.64621679089399e-13,20.3697371400951,up
ANXA6,-1.85334600089684,-11.1781186474149,1.1127810388931e-13,6.06328778736796e-13,20.3657433586676,down
SARS2,1.41476152284238,11.1247164236571,1.28301932034111e-13,6.92989814266227e-13,20.3590207880089,up
RBP4,-3.47958683521816,-11.0420403860806,1.60052540732337e-13,8.54574433611379e-13,20.3570901228844,down
COBL,-2.79722955041428,-11.1350128233186,1.2482473685376e-13,6.75327195155724e-13,20.3473409374765,down
PFDN2,1.21466801861432,11.162856455904,1.1589437418533e-13,6.30411266419286e-13,20.3435794594618,up
IL11,3.01066082309932,10.8995337796027,2.34794715626854e-13,1.22261966891684e-12,20.3350414968461,up
ARAP1,-1.04469772452929,-11.1638380677275,1.15591687670807e-13,6.29027106373803e-13,20.3239401979545,down
MICAL3,1.43832286909424,11.1469120007484,1.20925548515008e-13,6.55863972902191e-13,20.3135467256088,up
NIPAL4,5.26549543639822,10.8918377188233,2.39722435056722e-13,1.24628913626141e-12,20.3078884320382,up
PTPN22,-1.99384170572696,-10.9931603434813,1.8248120348477e-13,9.68776889806814e-13,20.3056412827605,down
FGD4,-1.5507215573584,-11.1374700922771,1.24009169784156e-13,6.71193199445862e-13,20.2934394045424,down
NPNT,-2.3887760156286,-11.1459446956348,1.21237837328375e-13,6.57284434792736e-13,20.2900259482322,down
TBCE,0.964205166221845,11.0920443799644,1.40002680989524e-13,7.51520564126483e-13,20.2860532570282,no DE
PDIA4,1.41935445192934,11.129685760817,1.26611592008213e-13,6.84143167421348e-13,20.2753598072345,up
MRPS12,1.70996291108582,11.1230452125359,1.28875549608271e-13,6.95224428904171e-13,20.2585306035318,up
SLC12A4,-1.44651338582314,-11.1224405686424,1.29083727000726e-13,6.9589333981772e-13,20.2277627465599,down
HMGXB4,1.08109025807373,11.1223752203969,1.29106246730978e-13,6.9589333981772e-13,20.2274956090882,up
LRRC58,1.10710134613312,11.1309372892125,1.26189465249039e-13,6.82144792668241e-13,20.2241697721764,up
C6orf118,-4.75567815655265,-10.8457146024912,2.71542875504337e-13,1.40166413457799e-12,20.22182354638,down
ELMO1,-1.78543273562715,-11.0961472803639,1.38475597271637e-13,7.44242147017399e-13,20.2018588744091,down
QSOX2,1.19341021130325,11.0905022578766,1.40581076433764e-13,7.54314916084747e-13,20.2002690199839,up
TIGD5,1.51967526113106,10.9860955731811,1.85977840949119e-13,9.84135885330753e-13,20.1909332286236,up
ECT2L,-2.93930223185179,-10.895829358085,2.37153622210664e-13,1.23441015487466e-12,20.1885885238885,down
XPC,-1.06340021699898,-11.1071524305959,1.34462724557154e-13,7.23867841157045e-13,20.1867426761383,down
ATXN7L3,0.881303787070744,11.11729573213,1.30868990759505e-13,7.05103310808338e-13,20.1859837834794,no DE
LRFN1,2.03275168265947,10.9875269469987,1.85263928855768e-13,9.8115415671727e-13,20.1835922566758,up
ABHD14A,-1.21686483123605,-10.9919173707847,1.83091513314212e-13,9.71621521428228e-13,20.1706146487822,down
GSS,1.13000393141323,11.1042804046415,1.35498410798449e-13,7.28841761012359e-13,20.1686668710847,up
REPS1,1.04033645745406,11.1053603187236,1.35108031664234e-13,7.27041734747635e-13,20.1665425808037,up
RUNX1T1,-2.39937046221762,-10.8546981644893,2.65024465459189e-13,1.3707292337231e-12,20.1495250664279,down
USP44,-2.14116134065531,-10.9219837817329,2.21001029193529e-13,1.15263391635362e-12,20.1440522001679,down
PFDN4,1.16049212499995,11.040380691649,1.60766021106616e-13,8.58032724760515e-13,20.1417793466228,up
IRAK1,1.26433329979184,11.0891109488499,1.41104994626261e-13,7.56261558960229e-13,20.1310234472511,up
MYADM,-2.70415981791717,-11.083833214133,1.43110543325986e-13,7.66311135937668e-13,20.1302410875969,down
GUCA1A,6.08752864485322,11.0222840950088,1.68758882313844e-13,8.99220122917397e-13,20.1236704431715,up
SLC38A1,1.43561191287065,11.0895783819543,1.40928754336346e-13,7.55869519557277e-13,20.1164548896432,up
SNED1,-1.77064330242075,-11.0194432449419,1.70049871652652e-13,9.05729083641156e-13,20.1159165946306,down
ZNF639,1.36584512433549,11.0875580685035,1.41692102959019e-13,7.59027429567739e-13,20.1113025190391,up
GCLC,2.78164508175867,11.0732415187503,1.47223422645588e-13,7.87364626891778e-13,20.1079234280748,up
CDK8,1.24198324938953,11.0149941218061,1.72091955989477e-13,9.1585780249969e-13,20.0846836547354,up
ZNF770,1.06698038871497,11.0754366109746,1.46361268788505e-13,7.83396138726817e-13,20.0767940896601,up
CSDC2,-1.8263442567804,-10.925093663742,2.19156401804423e-13,1.14347044205476e-12,20.075102009415,down
ULBP3,2.06355741393955,10.8319392011954,2.81856712794454e-13,1.4514563607149e-12,20.0583610542584,up
ZNF280B,2.47996216141735,10.8534644249117,2.65910138772582e-13,1.37422022589127e-12,20.0488743620382,up
KIAA1324L,-1.93487928697377,-11.0481016118849,1.57474170257366e-13,8.41151956116742e-13,20.048362369915,down
SMAD7,-1.64720801307035,-11.017097685906,1.71123356864835e-13,9.11074721202005e-13,20.0336447671373,down
BICD1,1.25886457521615,10.9452674212245,2.07564889115887e-13,1.08996635009164e-12,19.9900085173109,up
FAM154B,-2.69084947819604,-10.9160364572772,2.24572819223546e-13,1.17079450597599e-12,19.9781978862707,down
MRPL35,0.880685997363,11.0145126577812,1.72314432873256e-13,9.1666780685104e-13,19.9676278376733,no DE
NET1,1.47043570552269,11.0337933192223,1.63629921885997e-13,8.72960613939039e-13,19.9654089021568,up
TOP1MT,1.59376218951281,10.9980318193685,1.80109163622422e-13,9.57352864829204e-13,19.9634937304781,up
PPP1R3G,2.30966693117319,10.7991502404036,3.08040414758698e-13,1.57757329018942e-12,19.9556506462549,up
NSUN5,1.05136600850381,10.9895535084256,1.84257928833089e-13,9.76619432628528e-13,19.9549774278388,up
SERPINE2,2.31269473535292,11.0041547931757,1.77172195961833e-13,9.4212561113989e-13,19.9534009054446,up
GPR34,-1.71811961368882,-10.9272599805125,2.17880717673278e-13,1.13916178703569e-12,19.9527095425318,down
SLMO1,1.85048725042802,10.7728387252715,3.30833565945663e-13,1.68307060616038e-12,19.9520918147043,up
WHSC1,1.39163676820332,11.0279727358985,1.66203659691087e-13,8.8632891946465e-13,19.9516066850182,up
NAA35,0.929819877084396,10.9915918338114,1.83251697733861e-13,9.72076106238507e-13,19.9414044002787,no DE
ABCF3,1.1203204141616,11.023297120869,1.68300942211253e-13,8.97146501922185e-13,19.9356223923615,up
MFSD4,-1.68284063305647,-10.9506633371229,2.04571610922556e-13,1.07684910931147e-12,19.9261895044977,down
CBR3,2.45092333570277,10.9417476237827,2.09541416745183e-13,1.09857646303222e-12,19.9253505205465,up
LMO3,-3.72641854570365,-10.9489423529517,2.055214905897e-13,1.08141279679389e-12,19.9252005903068,down
PKP2,2.63841704948321,10.9265999718874,2.18268575915762e-13,1.14036466567546e-12,19.9171936330682,up
SUPV3L1,0.938477356326965,10.9648609707844,1.96903900295834e-13,1.03984391718982e-12,19.9118589698,no DE
ROS1,-3.63442524616884,-10.9511439959257,2.04307115382201e-13,1.07589100244063e-12,19.9070820262637,down
MPP1,-1.41483631429083,-10.9862515615288,1.85899904418855e-13,9.84122708295272e-13,19.9019341661365,down
FAM13B,-1.04496415554777,-10.9830768364595,1.87492661304304e-13,9.91347496576144e-13,19.9002805388112,down
PRB3,5.58722455588697,10.8660774516476,2.56995750624629e-13,1.33131555645261e-12,19.8929146737976,up
EEF1A2,4.51205286868474,10.7922821090857,3.13831397737802e-13,1.60408179940905e-12,19.8903615444268,up
CRIPT,1.09918460541645,10.9681963434252,1.95145401124088e-13,1.03097473157659e-12,19.8781856272392,up
SLC25A30,-1.03938334107986,-10.9540342047438,2.02724022473694e-13,1.06841702995833e-12,19.8775975475983,down
SLC4A1AP,0.63840058277185,10.996892115247,1.80661285563051e-13,9.59896459830725e-13,19.8767604588794,no DE
FAM47E,-2.45393112501419,-10.7684660572031,3.34784623552395e-13,1.70118061145985e-12,19.8684493732511,down
LILRB2,-1.86377916018543,-10.8688374185382,2.55086022286357e-13,1.32299883686014e-12,19.8672121427172,down
MRPL9,1.03923376079978,10.9902931539481,1.83892149994492e-13,9.75076912409816e-13,19.8647345485022,up
SLC12A8,1.70043753602872,10.9456066035371,2.07375427971438e-13,1.08941002112744e-12,19.8561387184739,up
TSFM,0.980830339597124,10.9542457052138,2.02608665927613e-13,1.0682957580491e-12,19.852766147325,no DE
NDUFS6,1.38527496607134,10.9833870455154,1.87336419208601e-13,9.90923054402674e-13,19.8427779987133,up
TIGD1,1.67726642575868,10.7851073101313,3.19999347400902e-13,1.63368747064476e-12,19.8420983281949,up
GALC,-1.41947096164961,-10.9798547002145,1.89123411174756e-13,9.99564738802073e-13,19.8372352558201,down
PAIP1,1.11100748630189,10.9889117893039,1.84575879874692e-13,9.77907301821885e-13,19.8360593922736,up
ACVR1C,2.94190065115208,10.7299079575774,3.71772432185382e-13,1.87961225016516e-12,19.8347973601012,up
CXCL12,-2.29144311919551,-10.9558488747338,2.01736435434343e-13,1.06450245299578e-12,19.8327899684403,down
CR1,-2.43982961884287,-10.85361325403,2.65803138187179e-13,1.37421170610922e-12,19.8238298515803,down
PPARG,-2.27595164872549,-10.9542265466217,2.02619112650526e-13,1.0682957580491e-12,19.8087138024034,down
PCDHAC2,-2.41376047590425,-10.7733251759834,3.30396961728897e-13,1.68224556656404e-12,19.7915781965408,down
LTBP2,-1.85246205323302,-10.9578999278467,2.00626096899124e-13,1.05907195789242e-12,19.7870961874168,down
TAOK3,-1.19585009080025,-10.9526749764294,2.03466969653624e-13,1.0718994960266e-12,19.768962707655,down
AVEN,1.29294204736579,10.8296183058457,2.83633249696922e-13,1.45945250849966e-12,19.7663617794455,up
IL23A,3.66148517893358,10.6723186588927,4.34919143166204e-13,2.17693219626246e-12,19.7457107729897,up
CLASP2,-0.782089079366121,-10.9430321226707,2.08817901252077e-13,1.09522344347893e-12,19.7411959830932,no DE
APOC1,-2.73099608858343,-10.938940825917,2.11131285499046e-13,1.10602268596367e-12,19.7386436655411,down
SLC7A1,1.77365580200479,10.9474129238099,2.06369410772616e-13,1.08543652988629e-12,19.7382375042326,up
FBL,1.59406758410858,10.9449841189056,2.07723271736333e-13,1.09035909719466e-12,19.733433810163,up
HSPB8,-2.36885425524748,-10.9257864586985,2.18747609214018e-13,1.14179424353247e-12,19.7265825751554,down
ZBTB33,0.957109458371841,10.9447886334405,2.07832631305459e-13,1.09049430520853e-12,19.7239648005213,no DE
POLDIP2,0.918053033038917,10.9472510117089,2.0645938352361e-13,1.08547206718338e-12,19.7230036227505,no DE
PRCC,0.941782400365003,10.9458225543039,2.07254893478339e-13,1.08921548369519e-12,19.7166736501657,no DE
GRTP1,2.81944471956359,10.83081520359,2.82715661851069e-13,1.4553050880763e-12,19.7166057509621,up
MEN1,0.97655513826835,10.9375118548556,2.11945416274468e-13,1.1093964726662e-12,19.7161518492421,no DE
MSH2,1.45669302869928,10.9292721084939,2.16702601782338e-13,1.13384225336896e-12,19.7145001110831,up
PIP5K1B,-2.41706770896156,-10.8761031915562,2.50127314621561e-13,1.2983130489151e-12,19.7138788906607,down
POPDC3,3.91509440732728,10.6815800858391,4.24071510863423e-13,2.12589884231456e-12,19.7119623865703,up
SP100,-1.29667706708222,-10.9399527305855,2.10556696646053e-13,1.10345582605509e-12,19.7069772304388,down
PPIL1,1.41158549966593,10.9258991858052,2.18681166588133e-13,1.14179424353247e-12,19.7008313876975,up
CACYBP,1.06586091516546,10.93781156289,2.11774398556309e-13,1.10894630861842e-12,19.697561515416,up
PRSS27,2.87143719181166,10.6948670654267,4.08987643562745e-13,2.05660555999709e-12,19.6972828723266,up
OLFML1,-2.07281616080739,-10.8431086176413,2.73464122596902e-13,1.40935046035322e-12,19.6956014244946,down
NEB,3.12416644340495,10.689052086086,4.15520674945858e-13,2.08463526307453e-12,19.6876121446163,up
IARS,1.09851538326708,10.9265484571534,2.18298878426221e-13,1.14036466567546e-12,19.6780369100647,up
DLG1,1.15098716513819,10.9272374469805,2.17893948072221e-13,1.13916178703569e-12,19.6690507600112,up
EPB41L4A,-1.67712181792332,-10.8673582044386,2.56107745038602e-13,1.32724252136811e-12,19.6562908799835,down
PIGU,1.04262193426072,10.8861116741037,2.43456963865098e-13,1.26469639054414e-12,19.6542010436477,up
REPS2,-1.79711762784891,-10.8682120202542,2.55517490222773e-13,1.32470991353969e-12,19.6387775784713,down
VPS37D,2.28624061373662,10.693778938965,4.10202137067759e-13,2.0611235269306e-12,19.6372000820613,up
ESCO1,0.910967659549323,10.886588362271,2.43143820487277e-13,1.26357290614982e-12,19.6323285744727,no DE
TMPO,1.30637016234856,10.9105198947462,2.27938427728911e-13,1.18786610119693e-12,19.6254563857712,up
PYGO2,0.902876041174514,10.9096991987367,2.28443496443536e-13,1.19002275064276e-12,19.6221149809436,no DE
CDK2,1.30175139431206,10.8945628768115,2.37965615372098e-13,1.23764891822713e-12,19.6135679836398,up
IKZF1,-2.0426171488227,-10.850849896991,2.67797017810527e-13,1.38342348527545e-12,19.6055138595369,down
STAC3,-1.65323457555614,-10.6760031983731,4.3057013004999e-13,2.15599108497968e-12,19.6038426718288,down
BCL7A,1.24045871466506,10.8553559471603,2.64553486052568e-13,1.36883604604113e-12,19.6026430746151,up
EVL,-1.18860531678101,-10.8953995370973,2.37428881486281e-13,1.23534995217672e-12,19.5842150079449,down
DIXDC1,-1.4811625030133,-10.8433882599675,2.7325729700288e-13,1.40894752687431e-12,19.5802940564102,down
SENP2,1.33086537032662,10.8850061391045,2.44184786716152e-13,1.26797227624422e-12,19.558526490745,up
APOBEC4,-3.87702899490134,-10.611927461177,5.12927484447764e-13,2.54203119572061e-12,19.5404713316247,down
ITGB8,2.37539781526803,10.8618874643114,2.59922820686836e-13,1.34594413379877e-12,19.5292829215819,up
HMOX1,-1.51934486207304,-10.8698253362617,2.5440595922042e-13,1.3199965521365e-12,19.5291926418507,down
SDCCAG3,0.988275085698429,10.8487475521921,2.69324139946202e-13,1.39076171079108e-12,19.5172365014374,no DE
HLA-C,-1.52584979516229,-10.7987959851107,3.08336434193423e-13,1.57846956342975e-12,19.4939143638385,down
EIF2AK2,1.32609449106725,10.8436073590648,2.73095360877892e-13,1.40894752687431e-12,19.4928511668539,up
